GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G05050	0	2	14	30	0	12	0	0
Sbene_G05051	2	2	0	2	2	6	0	0
Sbene_G05052	0	2	0	2	3	3	0	0
Sbene_G05053	0	0	0	0	0	0	0	0
Sbene_G05055	0	0	0	0	0	0	0	0
Sbene_G05057	0	0	0	0	0	0	0	0
Sbene_G05061	0	0	0	0	0	0	0	0
Sbene_G05063	3	4	9	6	7	0	1	8
Sbene_G05071	0	0	0	0	6	0	0	0
Sbene_G05072	0	0	0	0	0	0	0	0
Sbene_G05073	0	0	0	0	0	0	0	0
Sbene_G05076	0	0	0	4	42	16	34	0
Sbene_G05077	0	0	0	0	0	0	0	0
Sbene_G05078	0	0	0	0	0	0	0	0
Sbene_G05079	0	0	0	0	0	0	6	0
Sbene_G05080	0	0	0	0	0	0	0	0
Sbene_G05081	0	0	1	4	3	4	0	0
Sbene_G05082	0	0	0	0	0	0	0	0
Sbene_G05083	0	0	0	0	0	0	0	0
Sbene_G05084	0	0	0	1	1	0	0	0
Sbene_G05087	0	0	0	1	0	0	0	1
Sbene_G05088	0	10	0	2	0	1	0	5
Sbene_G05089	0	2	0	10	0	0	0	0
Sbene_G05091	0	0	0	0	0	0	0	0
Sbene_G05092	0	0	0	0	0	0	0	0
Sbene_G05093	0	0	0	0	0	15	0	1
Sbene_G05094	0	0	0	0	0	0	0	0
Sbene_G05095	0	0	0	0	0	0	0	0
Sbene_G05096	0	0	0	0	0	2	0	2
Sbene_G05097	0	0	0	0	0	0	0	0
Sbene_G05098	0	0	0	0	0	0	0	0
Sbene_G05099	0	0	0	0	0	0	0	0
Sbene_G05100	0	0	0	0	0	0	0	0
Sbene_G05101	0	0	0	0	0	0	4	0
Sbene_G05102	0	0	0	4	2	0	0	0
Sbene_G05104	0	2	3	3	0	0	0	4
Sbene_G05105	0	0	0	0	0	0	0	0
Sbene_G05107	0	0	0	0	0	38	0	0
Sbene_G05109	0	0	0	0	0	0	0	0
Sbene_G05111	0	0	0	0	0	0	0	0
Sbene_G05112	101	137	122	48	101	86	38	61
Sbene_G05113	0	4	4	3	0	1	0	4
Sbene_G05115	0	0	0	0	0	0	0	0
Sbene_G05116	0	0	0	0	0	0	0	0
Sbene_G05117	129	92	189	203	104	8	24	3
Sbene_G05118	39	2	40	0	1342	170	0	5
Sbene_G05119	5	1	10	17	109	38	0	0
Sbene_G05120	24	26	10	24	109	92	0	13
Sbene_G05121	0	0	0	0	0	0	0	0
Sbene_G05122	0	0	0	0	0	0	0	0
Sbene_G05123	0	0	0	0	0	0	0	0
Sbene_G05124	0	0	1	0	1	0	0	0
Sbene_G05126	0	0	0	0	0	0	0	0
Sbene_G05127	0	0	0	0	0	0	0	0
Sbene_G05128	2	0	0	0	2	2	0	0
Sbene_G05129	0	0	0	0	0	0	0	0
Sbene_G05130	0	0	0	0	0	0	0	2
Sbene_G05131	0	0	0	0	0	0	0	0
Sbene_G05132	0	0	0	0	0	0	0	0
Sbene_G05134	1	1	0	4	0	0	0	0
Sbene_G05135	4	2	0	1	0	0	0	1
Sbene_G05136	2	0	0	18	0	10	0	0
Sbene_G05137	0	0	0	0	0	0	0	0
Sbene_G05138	0	0	0	0	0	0	0	0
Sbene_G05139	0	0	0	0	0	0	0	0
Sbene_G05140	0	6	28	29	0	0	4	21
Sbene_G05141	0	0	1	0	1	2	0	0
Sbene_G05142	0	0	0	0	0	0	0	0
Sbene_G05143	0	0	0	0	0	0	0	0
Sbene_G05144	0	0	0	0	0	0	0	0
Sbene_G05145	0	0	0	0	0	0	6	0
Sbene_G05146	0	0	0	0	0	0	0	0
Sbene_G05150	0	0	0	0	0	0	0	0
Sbene_G05151	0	0	0	0	0	0	0	0
Sbene_G05153	0	0	0	0	0	0	0	0
Sbene_G05154	3	7	0	26	0	0	1	7
Sbene_G05158	0	0	0	0	0	0	0	0
Sbene_G05161	5	6	0	0	0	0	3	0
Sbene_G05162	50	681	9	1298	7	99	22	1094
Sbene_G05165	7	13	10	25	8	6	5	14
Sbene_G05166	0	2	0	2	0	1	2	5
Sbene_G05173	0	0	2	3	9	8	0	0
Sbene_G05174	0	0	0	0	0	0	0	0
Sbene_G05175	0	10	0	28	0	1	0	9
Sbene_G05176	0	0	0	0	2	0	0	0
Sbene_G05177	0	0	0	1	0	0	0	1
Sbene_G05178	0	0	0	11	0	5	0	0
Sbene_G05179	0	2	0	2	0	0	0	4
Sbene_G05180	0	0	0	1	11	4	0	0
Sbene_G05181	0	0	0	0	22	2	0	0
Sbene_G05182	0	0	0	0	0	0	0	0
Sbene_G05183	0	0	0	0	0	0	0	0
Sbene_G05184	4	4	9	4	3	6	1	1
Sbene_G05187	0	0	0	0	11	3	0	0
Sbene_G05188	0	0	0	0	0	0	0	0
Sbene_G05189	0	0	0	0	0	0	0	0
Sbene_G05190	0	0	0	0	0	0	0	0
Sbene_G05191	0	0	0	0	0	0	0	0
Sbene_G05193	0	0	1	1	0	0	0	2
Sbene_G05194	0	0	0	0	0	0	0	0
Sbene_G05195	0	0	0	2	2	0	0	0
Sbene_G05196	0	2	0	8	0	9	0	5
Sbene_G05206	1	0	88	7	1	0	1	2
Sbene_G05208	0	0	0	0	0	0	0	0
Sbene_G05209	0	0	0	0	0	0	0	0
Sbene_G05211	2	8	9	10	29	38	2	0
Sbene_G05212	1	3	2	2	0	0	0	0
Sbene_G05213	1	1	0	0	4	1	0	1
Sbene_G05214	0	184	0	289	0	0	0	191
Sbene_G05216	3	22	3	145	0	5	0	8
Sbene_G05217	0	0	7	2	8	6	1	2
Sbene_G05218	1	0	2	0	1	0	0	0
Sbene_G05223	0	0	0	0	23	5	0	0
Sbene_G05224	0	0	0	0	0	0	0	0
Sbene_G05226	0	4	0	0	0	0	0	6
Sbene_G05228	0	0	0	0	0	0	0	0
Sbene_G05230	42	9	91	53	20	23	4	8
Sbene_G05232	0	81	28	66	1	8	4	12
Sbene_G05233	0	151	0	152	12	176	0	3
Sbene_G05234	0	15	4	31	0	628	0	0
Sbene_G05235	0	6	0	25	0	210	0	3
Sbene_G05236	1	57	8	230	12	38	0	78
Sbene_G05237	0	30	26	12	1	19	0	20
Sbene_G05238	0	0	0	0	2	0	0	0
Sbene_G05239	0	0	0	0	2	0	0	0
Sbene_G05240	1	1	0	5	0	18	0	5
Sbene_G05241	0	0	0	0	0	0	0	0
Sbene_G05242	7	8	0	7	0	4	0	6
Sbene_G05244	0	0	0	0	0	10	0	0
Sbene_G05245	0	5	0	0	0	1	0	2
Sbene_G05246	0	3	1	1	4	8	0	3
Sbene_G05248	0	0	0	0	0	0	0	0
Sbene_G05249	0	0	0	0	2	0	0	0
Sbene_G05250	117	98	96	27	799	621	53	9
Sbene_G05251	0	0	0	0	3	0	1	0
Sbene_G05252	7	11	7	0	7	8	0	0
Sbene_G05253	8	43	28	117	297	199	30	10
Sbene_G05254	3	0	1	0	84	13	13	0
Sbene_G05256	0	0	0	0	0	0	0	0
Sbene_G05257	0	0	0	0	0	0	0	0
Sbene_G05258	0	0	0	0	0	0	0	0
Sbene_G05259	0	0	0	0	0	0	0	0
Sbene_G05261	0	0	0	0	4	0	0	0
Sbene_G05262	0	0	3	0	29	8	0	0
Sbene_G05263	0	0	0	0	22	1	3	0
Sbene_G05264	10	17	20	2	103	8	5	3
Sbene_G05265	0	0	0	0	0	0	0	0
Sbene_G05266	0	0	0	0	0	0	0	0
Sbene_G05267	0	0	0	0	20	8	0	0
Sbene_G05269	0	0	0	0	0	0	0	0
Sbene_G05270	0	0	0	0	2	8	0	0
Sbene_G05271	2	1	15	7	0	0	1	0
Sbene_G05272	2	0	0	2	7	1	0	0
Sbene_G05273	1	1	0	0	3	0	3	0
Sbene_G05275	0	0	0	0	0	0	0	0
Sbene_G05276	0	0	0	0	0	0	0	0
Sbene_G05277	0	0	0	0	16	4	4	0
Sbene_G05278	106	24	33	18	85	9	14	31
Sbene_G05279	13	5	0	2	129	55	10	6
Sbene_G05280	0	0	0	0	0	2	0	0
Sbene_G05281	0	0	0	0	0	0	0	0
Sbene_G05282	0	0	0	0	0	0	0	0
Sbene_G05283	0	0	0	0	0	0	0	0
Sbene_G05284	15	28	38	29	108	214	1	1
Sbene_G05285	0	3	0	4	3	40	0	0
Sbene_G05286	0	0	0	0	2	0	0	0
Sbene_G05287	0	0	0	1	1791	817	0	31
Sbene_G05288	0	0	0	0	33	23	0	4
Sbene_G05289	79	17	83	41	80	61	13	20
Sbene_G05290	813	3	1214	5	42987	4329	0	1
Sbene_G05291	3	0	9	3	57	13	25	2
Sbene_G05292	0	0	0	0	0	0	0	0
Sbene_G05293	0	0	0	0	134	31	0	1
Sbene_G05294	0	0	0	2	159	11	134	0
Sbene_G05295	0	0	0	0	6	0	0	0
Sbene_G05296	0	0	0	0	0	0	0	0
Sbene_G05297	60	104	162	11	506	197	87	13
Sbene_G05298	275	161	457	9	1546	262	56	10
Sbene_G05299	18	8	46	10	136	14	76	14
Sbene_G05300	12	9	22	6	40	3	6	14
Sbene_G05301	0	4	1	0	5	0	0	0
Sbene_G05302	15	1	15	91	8	49	10	11
Sbene_G05303	0	0	0	0	0	0	0	0
Sbene_G05304	0	0	0	0	0	0	0	0
Sbene_G05305	0	0	0	0	2	0	0	0
Sbene_G05306	0	0	0	0	0	0	4	0
Sbene_G05307	0	0	0	0	0	0	0	0
Sbene_G05308	0	0	0	0	1	11	2	0
Sbene_G05310	0	0	0	0	0	0	0	0
Sbene_G05313	0	0	0	0	0	0	0	0
Sbene_G05314	0	2	0	0	0	0	0	0
Sbene_G05317	0	0	0	0	0	0	0	0
Sbene_G05318	0	0	0	0	0	0	0	0
Sbene_G05319	0	0	0	0	0	0	0	0
Sbene_G05320	95	11	130	3	290	46	114	1
Sbene_G05321	92	3	81	3	236	8	84	7
Sbene_G05323	0	0	0	0	2	0	0	0
Sbene_G05325	0	4	0	0	3	277	0	4
Sbene_G05326	9	11	16	5	0	0	1	0
Sbene_G05327	0	0	0	0	0	0	0	0
Sbene_G05328	0	0	0	0	0	0	0	0
Sbene_G05329	0	0	0	0	0	0	0	0
Sbene_G05330	0	0	0	0	104	12	16	0
Sbene_G05333	0	0	0	0	72	5	15	0
Sbene_G05334	0	1	0	0	9	10	17	3
Sbene_G05336	0	0	0	0	0	0	0	0
Sbene_G05337	0	0	0	0	0	0	0	0
Sbene_G05339	0	0	0	0	0	0	0	0
Sbene_G05340	0	0	0	0	0	0	0	0
Sbene_G05341	0	0	0	0	0	0	0	0
Sbene_G05342	0	0	0	0	0	0	0	0
Sbene_G05343	0	0	0	0	0	0	0	0
Sbene_G05348	0	0	0	0	0	0	0	0
Sbene_G05350	0	0	0	0	0	0	0	0
Sbene_G05351	0	0	0	0	0	0	0	0
Sbene_G05352	0	0	0	0	0	0	0	0
Sbene_G05353	0	0	0	0	0	0	0	0
Sbene_G05354	0	0	0	0	0	0	0	0
Sbene_G05357	0	0	0	0	0	0	0	0
Sbene_G05358	0	0	0	0	0	0	0	0
Sbene_G05359	0	0	0	0	0	0	2	0
Sbene_G05360	0	0	0	0	0	0	0	0
Sbene_G05362	0	0	0	0	0	0	0	0
Sbene_G05367	1397	392	1213	1697	8450	3851	0	0
Sbene_G05368	24	61	17	35	89	88	4	26
Sbene_G05369	0	0	0	0	87	21	0	0
Sbene_G05370	10	18	57	66	134	115	0	2
Sbene_G05371	35	21	24	60	86	22	4	20
Sbene_G05372	0	0	0	0	0	0	0	0
Sbene_G05373	0	0	0	0	0	0	0	0
Sbene_G05374	0	0	0	0	1	1	0	0
Sbene_G05377	3	4	0	5	1	10	0	7
Sbene_G05378	161	69	113	113	55	227	47	129
Sbene_G05380	0	0	0	0	0	0	0	0
Sbene_G05381	58	258	41	180	85	237	22	239
Sbene_G05382	13	167	118	109	45	67	17	136
Sbene_G05384	0	112	0	79	2807	6898	0	6
Sbene_G05388	65	111	0	48	27	140	35	196
Sbene_G05389	0	6	7	6	32	21	0	4
Sbene_G05391	0	0	0	0	0	0	0	0
Sbene_G05392	0	0	0	0	0	0	0	0
Sbene_G05393	0	2	0	0	0	0	0	0
Sbene_G05397	0	0	0	0	0	0	0	0
Sbene_G05398	9	16	7	57	4	28	0	11
Sbene_G05399	2	40	36	33	69	345	0	1
Sbene_G05400	2	7	0	0	0	0	0	3
Sbene_G05402	1	2	0	3	13	9	0	0
Sbene_G05404	22	1	0	8	112	73	0	0
Sbene_G05406	0	2	0	0	11	1	0	2
Sbene_G05410	352	68	37	53	711	289	24	6
Sbene_G05411	126	121	90	113	205	196	18	75
Sbene_G05412	866	210	162	15	446	138	0	1
Sbene_G05413	0	0	0	0	0	0	0	0
Sbene_G05414	0	0	0	0	0	2	0	0
Sbene_G05415	0	0	0	0	0	0	0	4
Sbene_G05416	0	6	0	0	0	14	0	10
Sbene_G05417	0	0	0	0	0	0	0	0
Sbene_G05418	0	0	0	2	0	2	0	0
Sbene_G05419	0	0	0	0	0	0	0	0
Sbene_G05420	0	0	0	0	0	0	0	0
Sbene_G05422	2	13	0	2	0	50	0	5
Sbene_G05423	0	0	0	0	0	0	0	10
Sbene_G05425	0	0	0	0	0	0	0	0
Sbene_G05426	0	0	0	0	0	0	0	0
Sbene_G05427	0	0	0	0	0	0	2	0
Sbene_G05428	0	0	0	0	1	3	0	0
Sbene_G05429	0	5	0	1	0	2	0	0
Sbene_G05430	0	0	0	0	0	0	0	0
Sbene_G05431	0	0	0	0	0	0	0	0
Sbene_G05434	0	0	0	0	0	0	0	2
Sbene_G05435	0	0	0	0	0	0	0	0
Sbene_G05437	0	0	0	0	0	0	0	0
Sbene_G05438	0	0	0	0	0	0	0	0
Sbene_G05439	0	0	0	0	21	11	0	0
Sbene_G05440	0	0	0	0	0	0	0	0
Sbene_G05441	0	1	0	6	4	1	0	0
Sbene_G05442	0	0	0	0	0	0	0	0
Sbene_G05443	0	10	0	21	2	65	0	8
Sbene_G05444	2	4	0	2	0	0	4	0
Sbene_G05445	0	2	8	0	2	2	2	2
Sbene_G05448	0	0	0	0	0	0	0	0
Sbene_G05449	0	0	0	0	0	0	0	0
Sbene_G05451	0	0	0	0	0	0	0	0
Sbene_G05453	6	0	0	4	0	4	0	0
Sbene_G05455	0	0	0	0	0	0	0	0
Sbene_G05456	0	0	0	0	0	0	0	0
Sbene_G05457	0	0	0	0	0	0	0	0
Sbene_G05458	0	0	0	0	0	0	0	0
Sbene_G05459	0	0	0	0	0	0	0	0
Sbene_G05460	0	0	0	0	0	0	0	0
Sbene_G05461	0	0	1	0	9	2	0	0
Sbene_G05462	1	0	2	0	5	2	2	0
Sbene_G05463	0	0	0	0	0	0	0	0
Sbene_G05466	0	45	9	3	2	4	0	1
Sbene_G05469	2	32	2	18	8	12	0	16
Sbene_G05470	0	0	0	0	0	0	0	0
Sbene_G05473	0	0	0	0	0	0	0	0
Sbene_G05474	0	0	0	0	0	0	0	0
Sbene_G05475	0	0	0	0	0	0	0	0
Sbene_G05476	0	0	0	0	0	0	0	0
Sbene_G05477	0	0	0	0	0	0	0	0
Sbene_G05478	0	0	0	0	0	0	0	0
Sbene_G05479	0	0	0	0	0	0	0	0
Sbene_G05480	61	3630	891	5693	397	8424	341	2293
Sbene_G05481	0	0	0	0	0	0	0	0
Sbene_G05488	0	0	0	0	0	0	0	0
Sbene_G05490	0	0	0	0	0	0	0	0
Sbene_G05495	418	305	41	106	267	219	26	44
Sbene_G05496	0	2	0	0	18	20	0	0
Sbene_G05500	2	0	0	0	0	0	0	0
Sbene_G05501	0	0	3	0	98	7	0	8
Sbene_G05502	0	0	0	0	0	0	0	0
Sbene_G05503	0	4	0	2	0	4	0	0
Sbene_G05504	12	13	14	27	187	81	35	11
Sbene_G05505	0	2	0	1	864	70	0	1
Sbene_G05506	1	12	0	9	299	102	0	25
Sbene_G05508	0	125	1	50	31	133	0	32
Sbene_G05509	0	0	0	0	4	0	0	0
Sbene_G05511	0	0	0	0	0	0	0	0
Sbene_G05515	0	0	0	0	0	0	0	0
Sbene_G05516	0	0	0	0	0	0	0	0
Sbene_G05517	0	0	0	0	0	0	0	0
Sbene_G05520	0	0	0	0	0	0	0	0
Sbene_G05522	0	0	0	0	0	0	0	0
Sbene_G05523	3	0	3	0	4	1	1	0
Sbene_G05525	77	239	0	23	0	155	60	116
Sbene_G05526	0	0	0	0	4	2	0	0
Sbene_G05527	0	0	0	0	0	0	0	0
Sbene_G05528	0	0	0	0	0	0	0	0
Sbene_G05529	0	0	0	0	0	0	0	0
Sbene_G05531	0	0	0	0	0	0	0	0
Sbene_G05533	0	0	0	2	0	0	0	0
Sbene_G05534	11	3	6	0	0	0	0	0
Sbene_G05535	0	0	0	0	4	4	0	0
Sbene_G05540	2	1	3	5	0	2	1	0
Sbene_G05541	0	0	0	0	0	0	0	0
Sbene_G05545	0	2	15	0	2	0	1	10
Sbene_G05546	0	0	0	0	0	0	0	0
Sbene_G05547	0	0	0	0	0	0	0	0
Sbene_G05548	2	0	0	0	0	0	2	0
Sbene_G05549	10	17	174	84	246	150	0	1
Sbene_G05550	0	0	0	0	2	0	0	0
Sbene_G05551	51	3	5	2	10	0	3	0
Sbene_G05552	0	0	0	0	0	0	0	0
Sbene_G05553	0	0	0	0	0	0	0	0
Sbene_G05554	0	0	0	0	0	0	4	0
Sbene_G05555	0	0	0	0	0	0	2	0
Sbene_G05556	0	2	2	0	0	2	0	0
Sbene_G05557	0	0	6	1	6	9	22	0
Sbene_G05558	89	16	308	50	1262	278	129	120
Sbene_G05559	0	0	0	0	0	0	0	0
Sbene_G05560	0	0	0	1	38	5	0	0
Sbene_G05561	0	0	0	0	4	2	0	0
Sbene_G05562	0	0	0	0	2	0	0	0
Sbene_G05563	0	0	0	0	0	0	0	0
Sbene_G05564	0	0	0	0	0	0	0	0
Sbene_G05565	7	0	5	0	2	0	9	1
Sbene_G05566	7	1	13	0	14	2	1	0
Sbene_G05567	7	0	18	0	148	1	0	0
Sbene_G05568	413	38	566	55	2706	570	381	11
Sbene_G05569	0	2	0	1	664	16	310	1
Sbene_G05570	0	0	0	0	0	0	0	0
Sbene_G05571	26	6	0	0	82	13	59	0
Sbene_G05572	0	0	0	0	0	0	0	0
Sbene_G05573	0	0	0	0	2	0	0	0
Sbene_G05574	2	0	6	7	35	9	6	3
Sbene_G05575	53	6	41	3	92	18	86	5
Sbene_G05576	0	0	10	0	1	0	0	1
Sbene_G05577	54	14	90	11	156	12	11	4
Sbene_G05578	20	4	40	1	226	63	23	11
Sbene_G05579	14	6	0	22	101	60	78	1
Sbene_G05580	8	0	22	0	27	0	18	1
Sbene_G05581	11	0	20	1	22	9	19	0
Sbene_G05582	26	3	1	0	42	5	5	0
Sbene_G05583	0	0	0	0	2	6	4	0
Sbene_G05584	97	6	12	1	537	40	192	3
Sbene_G05586	4	1	2	0	22	2	2	11
Sbene_G05587	655	33	320	19	4198	666	547	88
Sbene_G05588	0	0	0	3	19	24	10	2
Sbene_G05589	294	56	159	85	185	80	68	7
Sbene_G05590	35	26	11	1	132	20	10	7
Sbene_G05591	0	0	0	2	2	0	0	0
Sbene_G05592	4	5	2	0	30	11	1	13
Sbene_G05596	0	0	0	0	0	0	0	0
Sbene_G05597	16	16	7	2	0	0	0	1
Sbene_G05598	14	9	22	0	5	3	11	0
Sbene_G05599	0	0	0	0	1	3	4	0
Sbene_G05600	2	0	0	0	0	0	0	0
Sbene_G05601	116	21	77	139	536	652	0	9
Sbene_G05602	0	0	0	0	436	85	18	25
Sbene_G05603	0	0	0	0	0	0	0	0
Sbene_G05604	0	0	0	4	0	0	0	0
Sbene_G05605	0	0	0	0	0	0	0	0
Sbene_G05606	1068	145	151	179	125	43	51	126
Sbene_G05607	5	2	0	0	2	1	0	0
Sbene_G05608	23	7	0	8	0	10	2	24
Sbene_G05609	0	0	0	0	0	0	0	0
Sbene_G05610	0	0	0	0	2	0	0	0
Sbene_G05611	1	1	0	0	1	1	0	0
Sbene_G05612	209	161	41	174	200	341	1	5
Sbene_G05613	0	4	2	8	2	1	1	0
Sbene_G05614	9	45	17	10	18	11	1	21
Sbene_G05615	385	79	11	86	249	71	18	71
Sbene_G05617	0	0	0	0	0	0	0	0
Sbene_G05618	3438	374	1066	52	1784	531	8	1
Sbene_G05619	0	0	0	0	18	0	0	0
Sbene_G05620	0	0	0	0	0	0	0	0
Sbene_G05621	0	0	0	0	0	0	0	0
Sbene_G05623	0	0	0	0	4	0	0	0
Sbene_G05624	0	0	0	0	0	0	0	0
Sbene_G05626	12	2	0	0	0	0	0	0
Sbene_G05627	0	0	0	2	221	146	49	2
Sbene_G05628	45	2	24	1	60	0	1	1
Sbene_G05629	4	37	0	2	24	5	2	10
Sbene_G05630	6	0	0	4	12	24	0	0
Sbene_G05631	0	0	0	0	0	0	0	0
Sbene_G05632	0	0	0	0	10	4	0	0
Sbene_G05633	0	0	0	0	0	0	0	0
Sbene_G05635	1	20	16	5	13	29	0	2
Sbene_G05637	0	0	0	0	2	6	0	0
Sbene_G05640	0	0	0	0	0	0	0	0
Sbene_G05642	87	100	34	59	105	125	24	54
Sbene_G05644	0	0	0	0	0	0	0	0
Sbene_G05647	0	0	0	0	0	0	0	0
Sbene_G05649	0	0	2	2	0	0	0	0
Sbene_G05650	78	84	298	72	358	223	11	14
Sbene_G05651	0	0	0	0	0	0	0	0
Sbene_G05652	0	0	0	0	0	0	0	0
Sbene_G05653	2	0	0	0	16	5	0	7
Sbene_G05654	6	0	8	4	3	1	0	0
Sbene_G05655	103	45	123	3	33	16	1	0
Sbene_G05656	0	0	0	0	0	0	0	0
Sbene_G05657	0	0	0	2	0	0	0	0
Sbene_G05660	2	1	0	0	0	0	0	21
Sbene_G05661	25	1	2	8	29	5	0	12
Sbene_G05662	0	0	0	0	0	0	0	0
Sbene_G05663	0	0	0	0	0	0	0	0
Sbene_G05664	0	0	0	0	0	0	0	0
Sbene_G05665	43	14	0	43	14	19	4	3
Sbene_G05668	0	0	16	0	4	0	0	0
Sbene_G05669	0	0	0	0	0	0	0	0
Sbene_G05670	0	0	0	0	0	0	0	0
Sbene_G05671	2	0	0	2	0	14	0	0
Sbene_G05673	0	0	0	0	3	3	0	0
Sbene_G05674	0	0	0	0	4	0	0	0
Sbene_G05675	0	0	0	0	1	1	0	0
Sbene_G05678	0	0	0	0	0	0	0	0
Sbene_G05679	0	0	0	0	0	0	0	0
Sbene_G05683	0	0	0	0	0	0	0	0
Sbene_G05685	0	0	0	0	0	0	0	0
Sbene_G05687	0	0	0	0	4	12	0	0
Sbene_G05688	0	0	0	0	0	0	0	0
Sbene_G05689	0	0	0	0	1	3	0	0
Sbene_G05690	21	8	24	25	11	9	0	2
Sbene_G05692	0	0	0	0	0	0	0	0
Sbene_G05693	0	0	0	0	0	0	0	0
Sbene_G05694	1	6	7	3	1	3	11	4
Sbene_G05695	0	0	0	2	0	0	0	0
Sbene_G05706	0	0	0	0	0	0	0	0
Sbene_G05725	0	0	0	0	2	0	0	0
Sbene_G05726	621	571	622	305	3729	1243	238	7
Sbene_G05728	4	5	10	0	119	68	2	16
Sbene_G05729	202	19	41	40	540	32	91	5
Sbene_G05730	0	0	0	3	20	10	1	2
Sbene_G05731	212	70	250	7	291	35	8	17
Sbene_G05733	0	0	0	0	0	2	0	0
Sbene_G05734	0	2	0	0	0	0	0	2
Sbene_G05735	15	2	7	26	31	23	0	12
Sbene_G05736	673	43	112	84	641	131	44	68
Sbene_G05737	3	0	0	0	3	0	0	0
Sbene_G05738	0	0	0	0	5	3	0	0
Sbene_G05739	0	0	0	0	0	0	0	0
Sbene_G05740	0	0	6	2	3	0	0	1
Sbene_G05741	42	50	2	110	51	26	3	54
Sbene_G05742	0	0	0	0	0	0	0	0
Sbene_G05743	0	0	0	0	0	0	0	0
Sbene_G05744	0	0	0	0	0	0	4	0
Sbene_G05745	0	0	5	5	28	3	2	1
Sbene_G05746	3	0	0	0	4	0	1	0
Sbene_G05747	1	3	0	4	119	55	1	3
Sbene_G05748	0	0	0	0	426	118	56	60
Sbene_G05755	0	0	0	0	0	0	0	0
Sbene_G05782	0	0	0	0	0	0	0	0
Sbene_G05783	32	19	42	25	51	61	8	2
Sbene_G05784	0	0	0	0	0	0	0	0
Sbene_G05785	0	0	0	0	0	0	4	0
Sbene_G05786	46	0	19	2	263	27	62	1
Sbene_G05787	8	0	2	0	0	0	0	0
Sbene_G05788	0	0	0	0	0	0	0	0
Sbene_G05789	0	0	0	0	0	0	0	0
Sbene_G05790	0	2	0	0	2	2	0	0
Sbene_G05791	0	0	0	0	0	0	0	0
Sbene_G05792	0	0	8	0	254	39	141	0
Sbene_G05793	0	0	0	0	0	0	0	0
Sbene_G05795	0	0	0	0	12	0	0	0
Sbene_G05796	0	0	0	0	0	0	0	0
Sbene_G05797	44	3	52	6	1	0	4	0
Sbene_G05798	0	0	2	0	0	0	0	0
Sbene_G05799	0	0	0	0	8	0	0	0
Sbene_G05800	0	0	0	0	0	0	0	0
Sbene_G05801	0	0	0	0	0	0	0	0
Sbene_G05802	2	0	0	0	0	0	0	2
Sbene_G05803	0	0	0	0	1	2	3	0
Sbene_G05804	0	0	0	0	0	0	0	0
Sbene_G05805	2	0	1	0	17	22	17	5
Sbene_G05807	0	0	0	0	102	26	89	29
Sbene_G05809	0	0	0	0	66	21	27	0
Sbene_G05810	0	0	0	0	0	0	0	0
Sbene_G05811	2	0	0	0	10	2	24	0
Sbene_G05812	0	0	0	4	6	0	0	0
Sbene_G05813	6	8	5	27	0	1	0	1
Sbene_G05814	49	2	56	8	46	28	13	0
Sbene_G05815	0	2	0	0	56	11	4	1
Sbene_G05818	0	0	0	0	0	0	0	0
Sbene_G05819	0	0	0	0	2	0	0	0
Sbene_G05820	0	0	0	0	0	0	0	0
Sbene_G05821	0	0	0	0	0	0	0	0
Sbene_G05822	0	0	0	0	0	0	0	0
Sbene_G05823	0	0	0	0	52	2	90	0
Sbene_G05824	0	0	2	0	0	0	0	0
Sbene_G05825	0	0	0	0	0	0	0	0
Sbene_G05828	0	2	2	3	103	8	58	0
Sbene_G05829	3	0	1	0	30	33	17	4
Sbene_G05830	0	0	0	0	2	0	0	0
Sbene_G05831	0	0	0	0	61	13	11	17
Sbene_G05832	0	1	0	0	3	0	4	0
Sbene_G05833	1	0	0	0	5	0	0	0
Sbene_G05834	4	16	14	15	194	126	29	8
Sbene_G05835	0	0	0	0	0	0	0	0
Sbene_G05836	0	0	1	1	0	0	0	0
Sbene_G05837	0	0	0	0	177	31	0	0
Sbene_G05838	1	10	5	31	14	37	0	26
Sbene_G05839	3	1	0	0	8	0	0	0
Sbene_G05840	0	0	1	0	1	0	0	0
Sbene_G05841	0	0	0	0	3	1	2	0
Sbene_G05842	0	0	12	0	2	0	0	0
Sbene_G05843	0	0	0	0	0	0	0	0
Sbene_G05844	0	0	0	0	0	0	0	0
Sbene_G05845	0	0	0	0	24	10	28	0
Sbene_G05846	16	3	39	0	114	7	28	5
Sbene_G05847	1	0	2	0	17	2	0	0
Sbene_G05848	0	0	0	4	0	0	0	0
Sbene_G05849	34	56	85	35	224	251	1	0
Sbene_G05851	0	0	0	0	0	12	0	0
Sbene_G05852	99	5	166	3	744	126	291	4
Sbene_G05853	0	0	8	0	17	0	18	3
Sbene_G05854	0	0	0	0	2	0	12	0
Sbene_G05855	14	0	21	6	782	170	192	53
Sbene_G05856	7	0	9	2	100	11	15	10
Sbene_G05857	1	0	4	0	0	1	2	0
Sbene_G05858	2	0	28	4	63	8	15	0
Sbene_G05859	1	0	0	0	138	25	1	1
Sbene_G05860	170	10	202	44	686	164	39	1
Sbene_G05861	0	0	0	0	0	0	0	0
Sbene_G05862	0	0	0	0	5	3	0	0
Sbene_G05863	0	0	4	0	18	2	12	0
