GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G08781	8	54	54	10	6	1	3	6
Sbene_G08782	1	1	7	3	75	19	0	0
Sbene_G08784	41	23	65	49	68	44	3	3
Sbene_G08785	0	0	0	0	0	0	0	0
Sbene_G08787	27	12	6	16	88	14	0	1
Sbene_G08788	0	0	0	0	0	0	0	0
Sbene_G08789	0	0	0	0	0	0	0	0
Sbene_G08790	0	0	0	0	0	0	0	0
Sbene_G08791	0	0	0	0	0	0	0	0
Sbene_G08792	0	0	0	0	0	0	0	0
Sbene_G08793	0	0	0	0	0	0	0	0
Sbene_G08794	0	0	0	0	0	0	0	0
Sbene_G08795	38	1	0	0	27	0	0	0
Sbene_G08796	0	0	0	0	0	0	0	0
Sbene_G08797	0	0	0	0	0	0	0	0
Sbene_G08799	51	13	13	9	264	50	27	25
Sbene_G08801	0	0	0	0	0	0	0	0
Sbene_G08802	0	0	0	0	0	0	0	0
Sbene_G08803	16	1	54	0	119	20	12	2
Sbene_G08804	0	1	0	0	5	0	0	0
Sbene_G08805	0	0	0	0	1	1	2	0
Sbene_G08806	0	0	0	0	0	0	0	0
Sbene_G08807	0	0	0	0	0	0	0	0
Sbene_G08808	0	0	0	0	0	0	0	0
Sbene_G08809	0	0	0	0	0	0	0	0
Sbene_G08810	54	13	63	8	4	0	62	0
Sbene_G08811	18	2	33	3	308	60	27	3
Sbene_G08812	40	7	32	19	183	43	5	1
Sbene_G08813	93	0	86	162	2428	2348	453	44
Sbene_G08814	9	2	20	3	77	12	50	3
Sbene_G08816	0	0	0	0	0	0	0	0
Sbene_G08817	0	0	1	0	0	0	0	1
Sbene_G08818	3	5	8	4	11	10	8	1
Sbene_G08819	70	7	164	36	1882	566	14	71
Sbene_G08820	0	2	0	2	36	4	0	0
Sbene_G08821	0	0	0	0	0	0	0	0
Sbene_G08822	0	0	8	0	53	0	65	0
Sbene_G08823	0	0	0	0	0	0	0	0
Sbene_G08824	0	0	0	0	0	0	4	0
Sbene_G08825	7	9	2	13	4	1	0	2
Sbene_G08827	0	0	0	0	0	0	0	0
Sbene_G08828	0	0	0	0	0	0	0	0
Sbene_G08830	0	0	0	0	73	2	28	1
Sbene_G08831	1	19	20	21	208	46	0	1
Sbene_G08832	0	0	279	81	3531	515	22	4
Sbene_G08833	16	9	0	28	1861	250	76	2
Sbene_G08834	0	0	0	0	0	0	0	0
Sbene_G08835	0	0	0	0	0	0	0	0
Sbene_G08836	1	3	15	7	36	22	3	5
Sbene_G08837	0	0	0	0	0	0	0	0
Sbene_G08838	0	0	0	0	0	0	0	0
Sbene_G08839	0	0	0	0	0	0	0	0
Sbene_G08840	0	0	0	0	0	0	0	0
Sbene_G08842	0	0	0	0	0	0	0	0
Sbene_G08846	0	0	0	0	0	0	0	0
Sbene_G08847	51	6	116	2	1094	187	0	2
Sbene_G08848	0	11	0	7	847	181	0	0
Sbene_G08849	17	9	10	1	17	10	0	0
Sbene_G08850	5	2	7	0	40	64	0	0
Sbene_G08851	0	0	0	1	3	0	0	0
Sbene_G08852	0	2	3	0	11	0	2	0
Sbene_G08854	10	15	8	25	56	36	2	4
Sbene_G08855	0	0	0	0	0	0	0	0
Sbene_G08857	22	0	0	0	11	0	17	0
Sbene_G08858	0	0	0	0	9	0	6	1
Sbene_G08859	0	0	0	0	0	0	2	0
Sbene_G08860	0	0	0	0	0	0	0	0
Sbene_G08861	0	0	0	0	0	0	0	0
Sbene_G08862	0	0	0	0	0	0	0	0
Sbene_G08863	0	0	0	0	0	0	0	0
Sbene_G08864	123	13	98	11	183	75	25	2
Sbene_G08865	0	0	0	0	0	4	0	0
Sbene_G08866	0	0	0	0	0	0	0	0
Sbene_G08867	0	3	0	0	11	0	0	0
Sbene_G08868	0	0	10	5	244	74	0	9
Sbene_G08869	2	0	13	7	28	2	4	4
Sbene_G08870	19	5	44	4	557	217	6	0
Sbene_G08871	3	0	2	3	178	12	0	4
Sbene_G08872	18	18	48	69	26	73	17	5
Sbene_G08873	2	0	0	0	0	0	0	0
Sbene_G08874	4	0	4	5	16	0	1	0
Sbene_G08875	19	0	78	20	22	2	7	0
Sbene_G08876	8	0	15	0	77	16	8	0
Sbene_G08877	2	3	7	12	93	3	4	0
Sbene_G08878	0	0	0	0	15	5	12	2
Sbene_G08879	11	0	12	11	35	10	8	1
Sbene_G08880	1	0	0	0	1	0	0	0
Sbene_G08881	3	55	3	38	320	246	27	2
Sbene_G08882	0	0	0	0	5	3	0	0
Sbene_G08883	0	1	1	0	10	3	1	2
Sbene_G08884	33	7	33	17	0	0	8	2
Sbene_G08885	9	3	27	5	1	1	5	1
Sbene_G08886	6	1	0	0	1	0	0	0
Sbene_G08887	124	342	183	176	1199	848	2	90
Sbene_G08889	4	1	3	2	10	7	0	1
Sbene_G08890	0	0	0	0	0	0	0	0
Sbene_G08891	239	4	356	16	221	38	118	8
Sbene_G08892	22	25	58	13	31	12	11	8
Sbene_G08893	58	50	78	17	895	382	133	51
Sbene_G08894	1	8	6	13	0	5	0	3
Sbene_G08895	9	0	4	6	4	0	3	2
Sbene_G08896	0	0	0	0	47	13	1	7
Sbene_G08897	0	0	0	0	0	0	0	0
Sbene_G08898	11	3	4	0	34	1	5	4
Sbene_G08900	6	0	4	0	139	98	33	18
Sbene_G08903	31	2	38	30	111	78	11	1
Sbene_G08904	919	230	864	187	2145	481	151	23
Sbene_G08906	0	0	0	1	1	0	0	0
Sbene_G08907	4	0	0	1	10	2	1	4
Sbene_G08911	1	0	0	2	18	11	2	0
Sbene_G08912	0	0	0	0	1611	289	8	2
Sbene_G08913	66	3	34	40	50	18	3	4
Sbene_G08914	20	4	101	4	4	0	0	1
Sbene_G08915	13	2	34	1	30	1	1	0
Sbene_G08916	0	0	0	0	0	0	0	0
Sbene_G08917	6	12	10	46	24	10	1	5
Sbene_G08918	0	0	0	0	72	17	7	0
Sbene_G08920	2	10	0	0	75	120	0	31
Sbene_G08924	0	0	6	2	0	0	0	0
Sbene_G08925	0	0	0	0	0	0	0	0
Sbene_G08926	0	0	0	0	0	0	1	1
Sbene_G08927	14	2	21	15	576	171	77	16
Sbene_G08928	1	0	7	2	31	5	10	0
Sbene_G08929	44	53	77	51	1178	576	49	36
Sbene_G08930	0	0	0	0	0	0	0	0
Sbene_G08931	0	0	0	0	0	0	0	0
Sbene_G08932	1	1	1	1	0	0	0	0
Sbene_G08933	39	5	149	32	2581	309	47	8
Sbene_G08934	1	0	0	0	1	0	0	0
Sbene_G08935	0	0	0	0	0	0	0	0
Sbene_G08936	105	37	56	26	190	126	42	10
Sbene_G08937	9	0	7	1	184	27	58	36
Sbene_G08938	413	155	135	25	753	66	164	97
Sbene_G08941	0	0	0	0	0	0	0	0
Sbene_G08942	0	0	0	0	0	0	0	0
Sbene_G08943	57	2	29	14	503	110	78	17
Sbene_G08945	22	4	0	10	326	146	43	9
Sbene_G08946	19	4	0	2	7	10	0	0
Sbene_G08947	0	0	0	2	96	41	159	6
Sbene_G08948	0	0	0	0	74	6	24	0
Sbene_G08949	910	195	326	85	7797	854	273	44
Sbene_G08950	7	3	6	4	0	0	0	0
Sbene_G08951	0	0	0	0	0	0	0	0
Sbene_G08952	0	0	0	0	0	0	0	0
Sbene_G08953	0	0	0	0	0	0	0	0
Sbene_G08955	0	0	0	0	12	6	0	0
Sbene_G08956	0	0	0	0	0	0	2	0
Sbene_G08957	3	0	4	0	8	0	3	0
Sbene_G08958	0	0	0	0	12	2	0	0
Sbene_G08959	1	0	1	0	1	0	5	0
Sbene_G08960	4	7	12	6	140	71	17	17
Sbene_G08961	398	46	801	77	1723	532	121	34
Sbene_G08962	5133	931	5390	797	4522	1384	440	51
Sbene_G08963	346	205	123	99	417	153	112	1
Sbene_G08964	0	0	0	0	0	0	0	0
Sbene_G08965	0	4	0	0	0	0	0	0
Sbene_G08966	2	0	4	0	22	0	48	0
Sbene_G08967	173	8	87	52	448	348	2	10
Sbene_G08968	104	39	208	32	469	17	63	6
Sbene_G08970	0	0	0	0	2	0	0	0
Sbene_G08972	0	0	2	0	0	0	0	0
Sbene_G08973	0	5	6	8	195	50	20	4
Sbene_G08974	0	2	1	0	0	5	0	0
Sbene_G08975	12	7	1	5	2	1	0	4
Sbene_G08976	10	3	2	1	6	5	2	1
Sbene_G08977	2	0	5	0	32	7	47	3
Sbene_G08978	229	19	167	13	374	15	64	5
Sbene_G08979	868	168	609	320	614	83	6	6
Sbene_G08980	0	2	0	1	304	13	42	4
Sbene_G08981	187	78	208	6	485	23	120	5
Sbene_G08983	0	0	0	0	0	0	0	0
Sbene_G08984	0	0	0	0	0	0	0	0
Sbene_G08985	6	0	5	0	20	5	0	0
Sbene_G08986	1	0	0	4	7	0	0	0
Sbene_G08987	0	0	0	0	34	14	0	0
Sbene_G08988	4	2	16	0	321	39	2	0
Sbene_G08989	0	0	0	2	0	0	0	0
Sbene_G08990	5	69	3	17	805	286	226	53
Sbene_G08991	0	0	0	0	1105	29	62	0
Sbene_G08992	0	0	0	0	0	0	0	0
Sbene_G08993	4	1	24	1	48	12	6	0
Sbene_G08994	1	0	4	0	10	1	9	1
Sbene_G08995	136	38	20	4	214	357	65	2
Sbene_G08996	5	0	2	1	1	0	5	0
Sbene_G08997	0	4	4	0	0	2	0	0
Sbene_G08998	148	14	80	10	77	5	143	27
Sbene_G08999	34	5	11	0	210	26	99	13
Sbene_G09000	1267	952	552	321	294	155	124	7
Sbene_G09001	133	73	54	10	374	130	23	7
Sbene_G09002	7	36	4	0	29	13	15	8
Sbene_G09004	0	0	0	0	4	0	2	0
Sbene_G09005	1	0	0	0	14	1	6	0
Sbene_G09006	32	3	16	0	62	2	40	1
Sbene_G09007	302	129	51	131	996	459	47	9
Sbene_G09008	205	433	226	79	3909	931	4	5
Sbene_G09009	0	0	0	0	2932	519	25	154
Sbene_G09010	0	0	2	0	18	4	19	13
Sbene_G09011	0	0	0	0	4	0	0	0
Sbene_G09012	0	0	3	0	16	5	0	0
Sbene_G09013	0	0	0	0	0	0	0	0
Sbene_G09014	3	0	3	0	13	0	13	0
Sbene_G09015	0	0	0	2	134	17	173	2
Sbene_G09016	3	3	3	0	1	0	2	0
Sbene_G09017	0	0	0	0	0	0	0	0
Sbene_G09018	0	1	0	2	812	176	187	52
Sbene_G09019	2	5	0	2	982	69	66	18
Sbene_G09020	18	1	16	1	27	5	9	1
Sbene_G09021	2	30	19	2	221	58	53	13
Sbene_G09023	0	0	0	0	0	0	0	0
Sbene_G09024	3	3	0	6	0	3	1	0
Sbene_G09025	1	0	0	0	0	0	1	0
Sbene_G09026	0	4	2	1	86	17	9	1
Sbene_G09027	11	0	6	0	70	4	7	0
Sbene_G09028	28	22	16	4	13	9	78	0
Sbene_G09029	333	7	236	123	2291	1314	50	40
Sbene_G09030	20	15	11	22	233	73	43	7
Sbene_G09031	0	3	0	2	0	1	0	0
Sbene_G09032	30	0	43	18	196	165	5	23
Sbene_G09033	104	6	43	7	294	68	36	34
Sbene_G09034	85	33	96	11	1333	242	398	66
Sbene_G09035	2	1	1	2	883	173	178	0
Sbene_G09036	2	1	0	1	95	34	14	1
Sbene_G09037	0	1	6	1	17	6	0	1
Sbene_G09038	1	0	0	0	152	26	9	8
Sbene_G09039	0	0	0	0	655	110	109	0
Sbene_G09040	0	0	0	0	1249	438	124	17
Sbene_G09044	0	0	0	0	0	0	0	0
Sbene_G09045	0	0	0	0	0	0	0	0
Sbene_G09047	0	0	0	0	0	0	0	0
Sbene_G09048	0	0	0	0	0	0	0	0
Sbene_G09050	1	2	0	12	9	16	0	0
Sbene_G09051	0	0	0	0	0	0	0	0
Sbene_G09052	0	0	0	0	0	0	0	0
Sbene_G09053	0	0	0	0	0	0	0	0
Sbene_G09055	0	0	0	0	0	0	0	0
Sbene_G09056	0	0	0	0	2	2	0	0
Sbene_G09058	0	0	0	0	0	0	0	0
Sbene_G09059	12	15	14	36	32	60	16	11
Sbene_G09060	0	0	0	0	0	0	0	0
Sbene_G09061	0	0	0	0	0	0	0	0
Sbene_G09063	0	0	0	0	0	0	0	0
Sbene_G09064	0	0	0	0	0	0	0	0
Sbene_G09065	0	0	0	0	0	0	0	0
Sbene_G09066	0	0	0	0	0	0	0	0
Sbene_G09067	29	22	27	26	12	8	3	17
Sbene_G09068	0	0	0	0	0	0	0	0
Sbene_G09069	0	0	0	0	0	4	0	0
Sbene_G09071	0	0	0	0	0	0	0	0
Sbene_G09072	0	1	0	0	678	144	9	0
Sbene_G09073	39	37	5	119	69	170	1	4
Sbene_G09074	0	0	0	0	0	0	0	0
Sbene_G09076	0	2	0	3	0	7	0	0
Sbene_G09077	0	0	0	0	0	8	0	0
Sbene_G09078	0	0	0	0	4	0	0	0
Sbene_G09079	0	0	0	0	0	0	0	0
Sbene_G09080	0	0	0	0	0	0	0	0
Sbene_G09081	0	0	0	0	0	0	4	0
Sbene_G09082	1	8	0	0	0	0	2	1
Sbene_G09083	0	0	0	0	7	10	0	1
Sbene_G09084	1	0	28	2	21	0	2	0
Sbene_G09085	164	182	1061	187	4213	402	929	32
Sbene_G09086	0	0	0	0	0	0	0	0
Sbene_G09088	3	9	2	1	8	9	0	2
Sbene_G09089	0	0	0	0	9	4	1	0
Sbene_G09090	6	18	7	9	9	7	0	4
Sbene_G09091	0	0	0	0	0	0	0	0
Sbene_G09093	56	14	89	38	137	70	10	32
Sbene_G09094	0	0	0	0	0	0	6	0
Sbene_G09095	15	3	0	4	6	30	0	2
Sbene_G09096	0	0	0	0	0	0	0	0
Sbene_G09097	0	0	0	0	0	0	0	0
Sbene_G09098	2	0	0	0	0	0	0	0
Sbene_G09100	0	0	0	0	0	0	0	0
Sbene_G09103	0	0	0	0	0	0	0	0
Sbene_G09104	0	0	0	0	0	0	0	0
Sbene_G09105	0	3	0	2	4	9	0	0
Sbene_G09107	0	0	0	0	89	42	1	6
Sbene_G09108	8	2	51	23	461	235	0	6
Sbene_G09109	49	52	67	39	118	81	6	0
Sbene_G09110	0	0	0	0	0	0	0	0
Sbene_G09111	0	5	0	1	175	292	0	57
Sbene_G09112	38	17	62	16	79	40	11	1
Sbene_G09113	4	1	9	4	93	111	1	3
Sbene_G09114	0	0	0	0	0	0	0	2
Sbene_G09115	0	0	0	0	0	0	0	0
Sbene_G09116	9	2	2	1	27	15	11	1
Sbene_G09117	0	4	1	7	12	7	0	1
Sbene_G09118	0	0	0	0	0	0	0	0
Sbene_G09120	1	1	0	0	0	4	0	0
Sbene_G09121	20	42	19	67	11	26	0	3
Sbene_G09122	0	0	0	0	0	0	0	0
Sbene_G09123	0	4	1	1	7	19	0	0
Sbene_G09124	0	0	0	0	0	0	0	0
Sbene_G09125	0	0	0	0	0	0	0	0
Sbene_G09129	1	7	3	1	1	6	0	1
Sbene_G09130	0	0	1	1	0	0	0	0
Sbene_G09131	56	101	107	24	19	12	14	11
Sbene_G09132	0	0	0	0	5	1	0	0
Sbene_G09133	0	0	0	0	4	0	0	2
Sbene_G09134	6	0	0	0	88	0	16	0
Sbene_G09135	0	0	0	0	31	4	3	0
Sbene_G09136	0	0	0	0	4444	183	897	10
Sbene_G09138	0	0	0	0	1	0	1	0
Sbene_G09139	0	0	0	0	0	0	0	0
Sbene_G09141	0	0	0	0	9	0	3	0
Sbene_G09147	0	0	0	0	0	0	0	0
Sbene_G09148	28	9	6	5	47	31	11	13
Sbene_G09150	12	12	40	1	236	51	91	1
Sbene_G09151	383	192	512	68	7060	2563	0	0
Sbene_G09152	0	0	0	0	0	0	0	0
Sbene_G09154	135	17	109	48	215	112	4	12
Sbene_G09155	4	4	8	1	64	20	6	3
Sbene_G09156	6	2	0	0	9	1	0	0
Sbene_G09157	0	1	7	4	1	1	0	0
Sbene_G09160	0	0	0	0	0	0	0	0
Sbene_G09161	0	6	2	3	5	4	0	0
Sbene_G09163	0	0	0	0	0	0	0	0
Sbene_G09165	7	8	13	5	15	4	0	0
Sbene_G09166	0	0	0	0	4	2	0	0
Sbene_G09167	4	2	0	0	2	1	0	1
Sbene_G09168	0	0	0	0	0	0	0	0
Sbene_G09169	0	0	0	0	0	0	0	0
Sbene_G09170	0	0	0	0	3	5	0	0
Sbene_G09171	0	0	0	0	11	7	0	0
Sbene_G09172	0	0	0	0	0	0	0	0
Sbene_G09173	2	2	0	0	0	0	0	0
Sbene_G09174	0	0	0	0	0	0	0	0
Sbene_G09175	1	0	0	0	85	6	2	0
Sbene_G09176	0	0	0	0	0	0	0	0
Sbene_G09177	0	0	0	0	0	0	0	0
Sbene_G09178	0	2	0	0	2	0	0	0
Sbene_G09179	0	0	0	2	3	5	0	0
Sbene_G09180	35	27	5	32	10	17	0	0
Sbene_G09183	6	10	7	24	13	30	0	0
Sbene_G09184	0	0	0	0	0	0	0	0
Sbene_G09185	0	0	0	0	0	0	0	0
Sbene_G09186	0	0	0	0	5	0	1	0
Sbene_G09187	1340	219	1376	1025	12488	5883	489	52
Sbene_G09188	17	6	1	20	58	118	3	5
Sbene_G09189	0	0	0	0	0	0	0	0
Sbene_G09190	0	0	0	0	0	0	0	0
Sbene_G09191	0	0	0	0	0	0	2	0
Sbene_G09192	0	0	0	0	0	0	2	0
Sbene_G09194	0	0	0	0	0	0	0	0
Sbene_G09195	0	0	0	0	6	6	0	0
Sbene_G09196	10	29	45	31	174	58	1	0
Sbene_G09198	4	0	4	2	0	0	0	2
Sbene_G09199	2194	719	7137	684	18929	5255	554	40
Sbene_G09200	1	15	0	22	54	48	0	16
Sbene_G09201	0	0	0	0	0	0	0	0
Sbene_G09202	0	0	0	0	0	0	0	0
Sbene_G09203	0	0	0	0	0	0	0	0
Sbene_G09205	0	0	0	0	0	0	0	0
Sbene_G09206	4	0	0	0	2	0	0	0
Sbene_G09207	0	2	0	2	0	0	0	6
Sbene_G09208	0	0	0	0	0	0	0	0
Sbene_G09209	0	0	0	0	0	0	0	0
Sbene_G09210	0	0	1	3	0	0	0	0
Sbene_G09211	1	1	5	8	4	2	0	13
Sbene_G09212	0	0	0	0	0	2	0	2
Sbene_G09213	198	123	157	71	491	378	1	1
Sbene_G09215	0	0	3	21	15	36	0	9
Sbene_G09216	0	23	5	20	26	82	14	38
Sbene_G09217	0	0	0	0	0	0	0	0
Sbene_G09218	0	0	1	3	1	1	0	2
Sbene_G09219	0	0	0	0	0	0	0	0
Sbene_G09220	0	0	0	0	0	0	0	0
Sbene_G09221	0	0	0	0	0	0	0	0
Sbene_G09222	9	7	23	30	18	41	2	0
Sbene_G09223	0	0	0	0	31	9	5	1
Sbene_G09224	0	0	0	0	0	0	0	0
Sbene_G09225	0	0	0	0	0	0	0	0
Sbene_G09226	0	0	0	0	0	0	0	0
Sbene_G09227	0	0	0	0	0	0	0	0
Sbene_G09228	1	4	9	14	2	8	1	3
Sbene_G09229	0	5	1	9	228	59	0	2
Sbene_G09231	0	0	0	0	0	0	6	0
Sbene_G09232	0	0	0	0	0	0	0	0
Sbene_G09233	0	0	0	0	0	0	2	0
Sbene_G09235	0	0	0	0	0	0	0	0
Sbene_G09236	0	0	0	0	0	0	0	0
Sbene_G09237	0	0	0	0	0	0	0	0
Sbene_G09238	2	0	0	0	0	0	0	0
Sbene_G09239	0	0	1	0	0	0	0	1
Sbene_G09240	0	0	0	0	0	0	0	0
Sbene_G09241	8	7	0	12	8	12	2	1
Sbene_G09243	131	31	80	67	229	305	2	7
Sbene_G09245	0	0	0	0	1	1	0	0
Sbene_G09247	0	0	0	0	0	0	0	0
Sbene_G09251	0	0	0	0	0	0	0	0
Sbene_G09252	0	0	0	0	4	0	0	0
Sbene_G09253	0	0	0	3	5	18	0	0
Sbene_G09254	0	0	0	0	0	0	0	0
Sbene_G09255	0	0	0	0	0	0	0	0
Sbene_G09256	8	9	12	0	0	0	0	3
Sbene_G09257	0	0	4	0	0	0	0	0
Sbene_G09261	17	1	4	0	155	1	0	0
Sbene_G09265	0	0	0	0	0	0	0	0
Sbene_G09266	3	13	7	4	11	12	0	2
Sbene_G09268	7	6	0	15	4	9	1	2
Sbene_G09269	2	11	4	4	13	10	0	4
Sbene_G09270	0	0	0	0	0	0	0	0
Sbene_G09278	0	0	0	0	0	1	1	0
Sbene_G09279	0	0	0	0	0	0	0	0
Sbene_G09280	0	0	0	0	0	0	0	0
Sbene_G09281	0	0	0	0	0	0	0	0
Sbene_G09283	72	132	37	119	105	136	8	41
Sbene_G09284	0	0	0	0	0	0	0	0
Sbene_G09285	60	26	52	36	57	62	39	36
Sbene_G09287	401	271	55	432	1287	2168	25	109
Sbene_G09288	51	14	49	11	331	155	1	0
Sbene_G09289	0	0	0	0	0	0	0	0
Sbene_G09293	0	0	0	0	0	0	0	0
Sbene_G09294	0	0	0	0	22	26	0	0
Sbene_G09295	11	4	11	3	75	20	2	0
Sbene_G09296	60	25	23	24	74	107	7	4
Sbene_G09297	4	220	17	228	115	234	42	236
Sbene_G09298	16	0	73	31	526	54	19	1
Sbene_G09301	0	1	1	0	3	0	1	0
Sbene_G09302	2	8	0	0	6	6	0	0
Sbene_G09304	0	0	0	0	0	0	0	0
Sbene_G09306	0	0	0	0	0	0	0	2
Sbene_G09307	12	21	85	81	13	42	4	38
Sbene_G09308	0	1	0	1	4	2	0	0
Sbene_G09309	0	1	0	1	3	1	0	0
Sbene_G09310	235	194	152	35	3858	1052	94	82
Sbene_G09311	0	0	0	0	0	10	1	3
Sbene_G09312	6	60	22	44	0	0	7	79
Sbene_G09313	0	2	0	3	52	71	0	0
Sbene_G09315	0	0	7	4	23	2	0	0
Sbene_G09317	549	452	565	1053	1066	1418	3	322
Sbene_G09318	0	0	0	0	0	0	0	0
Sbene_G09319	7	6	1	10	2	14	0	2
Sbene_G09320	9	24	4	24	21	21	0	7
Sbene_G09321	8	15	53	54	218	197	12	45
Sbene_G09322	0	52	0	32	1	53	0	0
Sbene_G09324	0	1	0	1	0	4	0	0
Sbene_G09327	1	16	1	22	0	4	3	21
Sbene_G09328	80	235	52	285	357	673	31	421
Sbene_G09330	146	23	83	36	50	6	0	14
Sbene_G09331	0	74	44	67	31	86	10	22
Sbene_G09334	0	0	0	0	0	0	0	0
Sbene_G09335	2	0	0	0	4	1	3	0
Sbene_G09336	3	4	14	2	5	1	3	0
Sbene_G09337	8	10	25	4	4	10	0	5
Sbene_G09338	1	14	16	1	4	0	0	4
Sbene_G09339	263	756	755	251	290	198	1	94
Sbene_G09341	55	18	0	23	40	15	8	1
Sbene_G09343	144	119	54	191	220	219	70	245
Sbene_G09344	0	3	1	0	1	5	0	0
Sbene_G09345	48	1	33	9	36	6	19	0
Sbene_G09346	3	16	9	18	29	37	1	3
Sbene_G09348	6	62	35	4	151	107	8	25
Sbene_G09349	43	57	69	35	68	97	15	12
Sbene_G09350	155	290	490	140	0	13	14	76
Sbene_G09352	0	0	0	0	0	0	0	0
Sbene_G09353	22	37	31	44	10	66	1	15
Sbene_G09354	195	665	241	974	872	2174	268	289
Sbene_G09355	18	54	23	8	2	3	3	9
Sbene_G09356	6	9	10	19	4	3	3	2
Sbene_G09359	0	0	0	2	0	3	0	3
Sbene_G09360	0	0	0	0	0	0	0	0
Sbene_G09361	0	3	2	2	0	4	0	3
Sbene_G09363	42	65	38	132	10	49	8	48
Sbene_G09364	0	0	0	2	22	16	0	0
Sbene_G09365	73	119	255	61	120	130	0	10
Sbene_G09366	0	0	0	0	0	0	0	0
Sbene_G09367	0	0	0	0	2	0	0	0
Sbene_G09368	0	0	0	0	0	0	0	0
Sbene_G09370	0	0	0	0	0	0	0	0
Sbene_G09371	0	0	0	0	0	0	0	0
Sbene_G09372	1	1	4	1	0	0	1	2
Sbene_G09373	0	8	0	2	0	47	0	1
Sbene_G09376	0	0	0	0	0	0	12	0
Sbene_G09378	0	0	0	0	0	0	4	0
Sbene_G09379	0	0	3	8	1	13	0	1
Sbene_G09380	2422	3868	3903	2110	4626	3635	27	23
Sbene_G09381	1	2	2	0	0	1	6	4
Sbene_G09382	0	4	7	1	0	0	0	4
Sbene_G09383	0	0	0	0	0	0	1	1
Sbene_G09384	1	0	1	3	0	0	1	2
Sbene_G09385	0	0	0	6	0	6	0	2
Sbene_G09386	0	0	0	0	0	0	0	0
Sbene_G09389	3	108	16	95	142	240	6	80
Sbene_G09390	126	279	54	214	207	372	80	190
Sbene_G09391	0	4	7	1	0	3	1	0
Sbene_G09392	0	0	0	0	0	0	0	0
Sbene_G09393	0	0	0	0	0	0	0	0
Sbene_G09394	1	0	0	0	2	7	0	0
Sbene_G09395	0	1	0	0	0	0	0	1
Sbene_G09396	0	0	0	0	0	0	0	0
Sbene_G09398	0	0	0	0	0	0	0	0
Sbene_G09399	0	0	0	0	0	0	0	0
Sbene_G09400	0	4	0	3	0	1	0	4
Sbene_G09401	144	102	0	136	54	50	1	17
Sbene_G09402	23	67	12	99	78	125	25	41
Sbene_G09403	1	76	12	120	163	354	0	22
Sbene_G09404	0	0	0	2	0	0	2	2
Sbene_G09405	0	45	19	35	27	51	2	13
Sbene_G09406	1	0	5	2	0	0	0	0
Sbene_G09407	0	1	0	1	0	0	0	0
Sbene_G09408	0	0	0	0	0	0	0	0
Sbene_G09409	0	0	0	0	2	0	0	0
Sbene_G09410	0	3	1	0	11	19	0	0
Sbene_G09411	91	124	43	189	150	265	28	90
Sbene_G09412	89	42	4	110	305	157	7	20
Sbene_G09413	1	14	4	11	9	28	1	4
Sbene_G09414	0	2	0	3	0	36	0	1
Sbene_G09415	0	0	0	5	0	15	0	6
Sbene_G09416	0	13	4	28	1	24	0	12
Sbene_G09417	0	0	0	0	0	0	0	0
Sbene_G09418	182	93	9	153	40	54	41	146
Sbene_G09419	0	2	0	3	0	3	0	0
Sbene_G09420	1357	2746	1656	3762	2086	4340	959	1970
Sbene_G09421	0	15	0	7	0	14	0	10
Sbene_G09422	0	10	0	6	0	0	0	6
Sbene_G09424	3	2	2	11	3	1	1	7
Sbene_G09425	0	14	0	16	0	6	0	28
Sbene_G09426	0	4	0	1	0	9	0	0
Sbene_G09427	0	10	0	14	2	31	0	15
Sbene_G09428	0	31	0	25	0	32	0	8
Sbene_G09429	0	13	0	17	0	56	0	10
Sbene_G09431	0	0	0	0	0	0	2	0
Sbene_G09432	0	0	0	0	0	0	0	0
Sbene_G09434	0	13	0	16	0	2	0	13
Sbene_G09435	0	13	0	11	0	4	0	18
Sbene_G09436	0	0	0	1	0	0	2	1
Sbene_G09437	0	0	0	2	2	0	0	0
Sbene_G09438	0	16	0	13	0	7	1	17
Sbene_G09440	10	63	29	183	226	489	0	0
Sbene_G09441	40	79	11	74	72	286	8	82
Sbene_G09442	90	506	0	692	0	360	12	768
Sbene_G09443	25	330	147	213	37	185	155	290
Sbene_G09446	0	0	0	0	0	0	0	0
Sbene_G09448	0	0	0	0	3	5	0	0
Sbene_G09449	0	0	0	0	2	4	0	0
Sbene_G09450	0	0	0	0	0	0	0	0
Sbene_G09452	0	0	0	0	0	0	0	0
Sbene_G09454	0	1	0	4	127	20	0	0
Sbene_G09455	0	0	0	0	800	294	0	0
Sbene_G09456	0	0	0	0	0	0	0	0
Sbene_G09457	0	0	0	0	0	0	0	0
Sbene_G09458	0	0	0	0	0	0	0	0
Sbene_G09459	0	0	0	0	0	0	0	0
Sbene_G09460	0	0	0	0	0	0	0	0
Sbene_G09462	0	0	0	0	0	0	0	0
Sbene_G09464	0	0	0	0	0	0	0	0
Sbene_G09465	0	0	0	0	0	0	0	0
Sbene_G09466	0	0	0	0	0	0	0	0
Sbene_G09469	0	6	0	5	0	1	0	14
Sbene_G09470	0	0	0	0	0	0	0	0
Sbene_G09471	0	0	0	0	0	0	0	0
Sbene_G09472	0	0	0	0	0	0	0	0
Sbene_G09473	8	4	0	6	2	4	6	0
Sbene_G09474	49	158	88	286	263	208	15	151
