GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G05417	0	0	0	0	0	0	0	0
Sbene_G05418	0	0	0	0	0	0	0	0
Sbene_G05419	0	0	0	0	0	0	0	0
Sbene_G05420	0	0	0	0	0	0	0	0
Sbene_G05422	0	2	0	0	0	3	0	1
Sbene_G05423	0	0	0	0	0	0	0	0
Sbene_G05425	0	0	0	0	0	0	0	0
Sbene_G05426	0	0	0	0	0	0	0	0
Sbene_G05427	0	0	0	2	0	0	0	0
Sbene_G05428	0	2	0	0	2	4	0	0
Sbene_G05429	0	19	0	23	0	14	0	2
Sbene_G05430	0	0	0	0	0	0	0	0
Sbene_G05431	0	0	0	0	0	0	0	0
Sbene_G05434	0	0	0	0	0	0	0	0
Sbene_G05435	0	0	0	0	0	0	0	0
Sbene_G05437	0	0	0	0	0	0	0	0
Sbene_G05438	0	0	0	0	0	0	0	0
Sbene_G05439	0	0	0	0	17	3	0	0
Sbene_G05440	0	0	0	0	0	0	0	0
Sbene_G05441	1	7	0	7	9	10	0	0
Sbene_G05442	0	0	0	1	0	0	2	1
Sbene_G05443	1	20	0	37	8	102	1	29
Sbene_G05444	8	9	0	3	6	5	0	7
Sbene_G05445	0	0	0	0	0	0	0	0
Sbene_G05448	0	0	0	0	0	0	0	0
Sbene_G05449	0	0	0	0	0	0	0	0
Sbene_G05451	0	0	0	0	0	0	0	0
Sbene_G05453	0	1	3	3	0	3	2	0
Sbene_G05455	0	0	0	0	0	0	0	0
Sbene_G05456	0	0	0	0	0	0	1	1
Sbene_G05457	0	0	0	0	2	2	0	0
Sbene_G05458	0	0	0	0	0	0	0	0
Sbene_G05459	0	0	0	0	0	0	0	0
Sbene_G05460	0	0	0	0	0	0	0	0
Sbene_G05461	0	0	0	0	4	2	1	1
Sbene_G05462	6	0	3	0	8	4	7	0
Sbene_G05463	0	0	0	0	0	0	0	0
Sbene_G05466	0	16	10	1	5	10	18	32
Sbene_G05469	0	41	0	7	5	26	0	3
Sbene_G05470	0	0	0	0	0	0	0	0
Sbene_G05473	0	0	0	0	0	0	0	0
Sbene_G05474	0	0	0	0	0	0	0	0
Sbene_G05475	0	0	0	0	0	0	0	0
Sbene_G05476	0	0	0	0	0	0	0	2
Sbene_G05477	0	0	0	0	0	0	0	0
Sbene_G05478	0	0	0	0	0	0	0	0
Sbene_G05479	1	0	0	0	0	0	3	0
Sbene_G05480	148	7243	588	2967	497	11030	453	2614
Sbene_G05481	0	0	0	0	0	0	0	0
Sbene_G05488	0	0	0	0	0	0	0	2
Sbene_G05490	0	0	0	0	0	0	0	0
Sbene_G05495	1456	782	147	808	589	1158	147	203
Sbene_G05496	0	4	0	0	20	26	0	0
Sbene_G05500	0	0	0	0	0	0	0	0
Sbene_G05501	0	1	8	5	611	390	8	37
Sbene_G05502	0	0	0	0	0	0	0	0
Sbene_G05503	0	1	0	6	0	1	2	0
Sbene_G05504	0	2	7	0	45	32	0	0
Sbene_G05505	1	4	0	4	1578	313	0	0
Sbene_G05506	0	8	0	14	530	106	0	0
Sbene_G05508	7	295	2044	1912	2057	1768	12	241
Sbene_G05509	5	0	4	5	18	3	0	1
Sbene_G05511	0	0	0	0	0	0	0	0
Sbene_G05515	0	0	0	0	0	0	0	0
Sbene_G05516	0	0	0	0	0	0	0	0
Sbene_G05517	0	0	0	0	0	0	0	0
Sbene_G05520	0	0	0	0	0	0	0	0
Sbene_G05522	0	0	0	0	0	0	0	0
Sbene_G05523	0	0	0	1	1	0	0	0
Sbene_G05525	0	0	1	44	0	17	0	0
Sbene_G05526	0	0	0	0	6	0	0	0
Sbene_G05527	0	0	0	0	0	0	0	0
Sbene_G05528	0	0	0	0	0	0	0	0
Sbene_G05529	0	0	0	0	0	0	0	0
Sbene_G05531	0	2	3	0	0	0	0	1
Sbene_G05533	0	2	0	0	0	0	0	0
Sbene_G05534	4	2	13	3	0	0	5	13
Sbene_G05535	0	0	0	0	0	0	0	0
Sbene_G05540	3	6	0	3	0	1	1	0
Sbene_G05541	0	0	0	0	0	0	0	0
Sbene_G05545	0	0	0	6	2	0	0	2
Sbene_G05546	0	0	0	0	0	0	2	0
Sbene_G05547	0	0	0	0	0	0	0	0
Sbene_G05548	0	0	0	0	0	0	0	0
Sbene_G05549	43	3	35	3	98	50	0	0
Sbene_G05550	0	0	0	0	0	2	0	2
Sbene_G05551	2	17	117	15	17	5	12	9
Sbene_G05552	0	0	0	0	0	0	0	0
Sbene_G05553	0	0	0	0	0	0	0	0
Sbene_G05554	0	0	0	0	0	0	0	0
Sbene_G05555	0	0	0	0	0	0	2	0
Sbene_G05556	0	2	0	0	4	8	0	2
Sbene_G05557	0	0	0	0	2	0	0	0
Sbene_G05558	80	70	409	31	1538	326	178	188
Sbene_G05559	0	0	0	0	0	0	0	0
Sbene_G05560	0	1	0	1	31	3	0	0
Sbene_G05561	0	0	0	0	2	0	0	0
Sbene_G05562	23	10	3	1	39	26	0	0
Sbene_G05563	0	0	0	0	2	0	0	0
Sbene_G05564	0	0	0	0	0	0	0	0
Sbene_G05565	4	0	0	0	0	0	0	0
Sbene_G05566	4	1	7	1	10	6	1	0
Sbene_G05567	0	0	18	9	79	1	0	3
Sbene_G05568	751	25	1683	117	6736	1305	957	24
Sbene_G05569	0	10	0	3	1541	141	991	74
Sbene_G05570	0	0	0	1	0	4	1	0
Sbene_G05571	14	5	21	8	70	80	56	2
Sbene_G05572	0	0	0	0	0	0	0	0
Sbene_G05573	0	4	0	0	0	0	2	0
Sbene_G05574	5	2	14	37	152	38	23	35
Sbene_G05575	61	2	19	0	69	5	40	2
Sbene_G05576	11	3	10	5	19	4	0	4
Sbene_G05577	1	7	75	11	76	9	7	0
Sbene_G05578	0	2	154	13	712	101	70	18
Sbene_G05579	19	2	0	21	177	4	43	2
Sbene_G05580	0	0	6	0	4	0	10	0
Sbene_G05581	0	0	11	0	5	0	0	0
Sbene_G05582	2	2	147	24	59	5	48	1
Sbene_G05583	0	0	0	0	10	2	0	0
Sbene_G05584	52	7	43	3	414	36	205	38
Sbene_G05586	6	3	2	0	21	2	5	1
Sbene_G05587	814	24	136	12	4803	399	726	10
Sbene_G05588	0	0	0	0	16	9	2	1
Sbene_G05589	727	51	62	70	562	99	443	46
Sbene_G05590	2	0	9	4	23	2	8	0
Sbene_G05591	0	0	3	0	3	3	1	0
Sbene_G05592	2	2	5	1	2	6	1	1
Sbene_G05596	1	0	2	0	5	4	2	0
Sbene_G05597	0	0	56	5	0	0	1	0
Sbene_G05598	2	1	43	3	5	2	6	2
Sbene_G05599	0	0	1	0	3	0	2	0
Sbene_G05600	0	0	0	0	0	0	0	0
Sbene_G05601	12	34	326	530	1689	1613	0	80
Sbene_G05602	0	0	0	0	1013	206	24	43
Sbene_G05603	0	0	0	0	0	0	0	0
Sbene_G05604	0	0	0	0	0	0	0	0
Sbene_G05605	0	0	0	0	0	0	0	0
Sbene_G05606	6	53	404	597	46	125	58	177
Sbene_G05607	0	0	0	0	0	2	0	0
Sbene_G05608	1	1	1	12	0	2	6	5
Sbene_G05609	0	0	0	0	0	0	0	0
Sbene_G05610	0	0	0	0	0	0	4	0
Sbene_G05611	0	1	6	0	15	4	0	0
Sbene_G05612	172	220	23	110	175	250	1	3
Sbene_G05613	2	1	0	0	2	1	0	0
Sbene_G05614	0	2	0	0	2	0	2	0
Sbene_G05615	486	162	271	321	646	318	36	168
Sbene_G05617	0	1	0	0	0	0	0	1
Sbene_G05618	2266	144	1034	174	983	886	2	117
Sbene_G05619	0	1	0	0	9	0	0	0
Sbene_G05620	0	0	0	0	0	0	0	0
Sbene_G05621	0	0	0	0	0	0	0	0
Sbene_G05623	0	0	4	1	16	5	0	0
Sbene_G05624	0	0	0	2	0	0	0	0
Sbene_G05626	0	0	4	6	0	0	0	2
Sbene_G05627	0	0	0	0	194	100	27	5
Sbene_G05628	22	5	43	6	51	7	3	11
Sbene_G05629	1	37	12	20	5	28	1	6
Sbene_G05630	0	2	0	5	11	14	0	0
Sbene_G05631	0	0	0	0	0	0	0	0
Sbene_G05632	0	0	0	0	4	4	0	0
Sbene_G05633	0	0	0	0	0	0	0	0
Sbene_G05635	2	7	7	5	5	53	0	1
Sbene_G05637	0	2	1	0	4	7	0	0
Sbene_G05640	7	2	1	4	0	10	1	1
Sbene_G05642	23	20	15	123	43	91	9	60
Sbene_G05644	0	0	0	0	0	3	1	0
Sbene_G05647	0	0	0	0	0	0	0	0
Sbene_G05649	0	0	0	0	0	0	0	0
Sbene_G05650	161	161	43	28	352	217	15	83
Sbene_G05651	0	0	0	0	0	0	0	0
Sbene_G05652	0	0	0	0	0	0	0	0
Sbene_G05653	6	4	1	0	14	0	1	2
Sbene_G05654	0	0	2	0	0	0	0	2
Sbene_G05655	165	44	48	59	54	5	21	4
Sbene_G05656	0	0	0	0	0	0	0	0
Sbene_G05657	0	0	0	0	0	0	0	0
Sbene_G05660	0	0	0	0	0	0	0	4
Sbene_G05661	34	2	2	17	35	18	12	2
Sbene_G05662	0	0	0	0	0	0	0	0
Sbene_G05663	0	0	0	0	0	0	0	0
Sbene_G05664	0	0	0	0	0	0	4	0
Sbene_G05665	0	2	4	12	0	8	0	2
Sbene_G05668	6	4	21	2	12	4	0	1
Sbene_G05669	1	3	0	1	0	0	0	1
Sbene_G05670	0	0	0	0	0	0	0	4
Sbene_G05671	1	8	2	9	2	2	0	2
Sbene_G05673	0	1	1	0	15	17	0	0
Sbene_G05674	0	0	0	0	9	0	3	0
Sbene_G05675	2	7	4	3	34	11	0	9
Sbene_G05678	0	0	0	0	0	0	2	0
Sbene_G05679	0	1	1	7	1	5	0	5
Sbene_G05683	0	0	0	0	0	0	0	0
Sbene_G05685	0	0	0	0	0	0	0	0
Sbene_G05687	0	3	0	0	2	13	7	17
Sbene_G05688	6	10	28	0	9	3	0	2
Sbene_G05689	0	0	0	0	0	0	0	0
Sbene_G05690	3	5	30	24	5	11	0	28
Sbene_G05692	0	0	0	0	0	0	0	0
Sbene_G05693	68	26	19	59	134	32	29	51
Sbene_G05694	0	0	0	0	0	8	0	2
Sbene_G05695	0	0	0	0	0	0	0	0
Sbene_G05706	0	0	0	0	0	0	0	0
Sbene_G05725	0	0	4	6	0	0	0	0
Sbene_G05726	180	348	797	374	3397	921	158	7
Sbene_G05728	0	0	3	3	24	34	0	0
Sbene_G05729	60	1	14	40	199	19	53	12
Sbene_G05730	0	0	2	0	22	7	1	0
Sbene_G05731	66	45	87	29	135	32	0	2
Sbene_G05733	0	0	0	0	0	0	0	0
Sbene_G05734	0	0	0	0	0	0	0	0
Sbene_G05735	431	30	227	236	848	295	3	82
Sbene_G05736	108	1	28	17	98	22	2	2
Sbene_G05737	2	0	0	0	9	0	1	0
Sbene_G05738	0	0	0	0	2	0	0	0
Sbene_G05739	0	0	0	0	0	0	0	0
Sbene_G05740	3	22	7	8	2	7	2	3
Sbene_G05741	10	97	17	138	81	16	5	46
Sbene_G05742	0	0	0	0	2	0	4	0
Sbene_G05743	0	0	0	1	1	0	2	2
Sbene_G05744	0	0	0	0	2	0	2	0
Sbene_G05745	18	0	5	2	143	7	28	1
Sbene_G05746	0	1	7	7	20	3	30	2
Sbene_G05747	2	3	1	5	197	34	5	1
Sbene_G05748	0	0	0	0	1116	188	64	44
Sbene_G05755	0	0	0	0	0	0	0	0
Sbene_G05782	0	0	0	0	0	0	0	0
Sbene_G05783	8	8	78	89	95	120	5	5
Sbene_G05784	0	0	0	0	0	0	0	0
Sbene_G05785	0	0	0	0	0	0	2	0
Sbene_G05786	173	5	90	7	835	73	174	3
Sbene_G05787	0	0	6	0	0	0	0	0
Sbene_G05788	0	0	0	0	0	0	0	0
Sbene_G05789	0	0	0	0	0	0	0	0
Sbene_G05790	0	0	0	0	82	3	3	0
Sbene_G05791	0	0	0	0	0	0	0	0
Sbene_G05792	8	0	1	0	17	2	14	0
Sbene_G05793	0	0	0	0	0	0	0	0
Sbene_G05795	0	0	0	0	2	0	0	0
Sbene_G05796	0	0	0	0	0	0	0	0
Sbene_G05797	21	0	5	5	7	0	0	0
Sbene_G05798	106	2	22	0	223	3	2	0
Sbene_G05799	0	0	1	1	25	7	0	0
Sbene_G05800	0	0	0	0	0	0	0	0
Sbene_G05801	0	0	0	0	0	0	0	0
Sbene_G05802	0	0	12	0	0	0	0	0
Sbene_G05803	2	4	5	0	11	2	2	4
Sbene_G05804	0	0	0	0	0	0	0	0
Sbene_G05805	1	0	0	0	1	0	0	0
Sbene_G05807	0	0	0	0	122	61	89	16
Sbene_G05809	0	0	0	0	0	0	4	0
Sbene_G05810	0	0	0	0	0	0	0	0
Sbene_G05811	1	0	0	1	57	27	188	0
Sbene_G05812	0	0	0	0	8	4	0	0
Sbene_G05813	7	22	0	2	0	0	0	1
Sbene_G05814	252	12	5	6	133	8	34	0
Sbene_G05815	0	0	0	0	78	10	11	1
Sbene_G05818	0	2	0	0	0	0	0	0
Sbene_G05819	0	0	0	0	3	1	0	0
Sbene_G05820	0	0	0	0	4	2	0	2
Sbene_G05821	0	0	0	0	0	0	0	0
Sbene_G05822	0	0	0	0	2	0	0	0
Sbene_G05823	0	0	0	0	104	13	172	17
Sbene_G05824	0	0	0	0	0	0	0	0
Sbene_G05825	0	0	0	0	0	0	0	0
Sbene_G05828	1	6	0	4	316	58	158	25
Sbene_G05829	0	0	0	0	83	0	19	0
Sbene_G05830	0	0	0	0	0	2	2	0
Sbene_G05831	0	0	0	0	19	4	3	0
Sbene_G05832	0	6	1	0	0	0	1	0
Sbene_G05833	0	0	0	0	61	1	1	1
Sbene_G05834	4	1	13	13	227	74	25	3
Sbene_G05835	0	0	0	0	0	0	2	0
Sbene_G05836	2	0	1	2	1	1	0	1
Sbene_G05837	0	0	0	0	405	409	0	0
Sbene_G05838	27	258	19	131	291	380	4	98
Sbene_G05839	0	1	0	0	0	3	0	0
Sbene_G05840	0	0	0	0	2	0	0	0
Sbene_G05841	0	0	0	0	10	1	3	0
Sbene_G05842	3	0	0	2	2	0	1	0
Sbene_G05843	0	0	0	0	0	0	0	0
Sbene_G05844	0	0	0	0	0	0	0	0
Sbene_G05845	10	0	7	0	71	7	51	0
Sbene_G05846	33	24	76	11	242	34	86	4
Sbene_G05847	7	4	2	0	12	5	0	0
Sbene_G05848	0	0	0	0	0	0	2	0
Sbene_G05849	11	69	59	18	133	203	4	1
Sbene_G05851	0	0	0	0	0	2	0	0
Sbene_G05852	280	38	31	5	1380	112	481	9
Sbene_G05853	17	1	6	2	67	3	58	6
Sbene_G05854	0	0	0	0	0	0	2	0
Sbene_G05855	5	1	18	3	989	240	217	59
Sbene_G05856	21	1	19	1	72	22	18	6
Sbene_G05857	3	0	8	2	5	2	0	0
Sbene_G05858	0	0	163	43	166	202	83	5
Sbene_G05859	0	2	0	0	52	20	6	0
Sbene_G05860	28	13	149	235	462	304	38	21
Sbene_G05861	0	0	0	0	0	0	0	0
Sbene_G05862	0	0	0	0	6	26	0	0
Sbene_G05863	8	0	3	0	31	9	4	1
Sbene_G05864	2	0	0	0	118	95	4	5
Sbene_G05865	0	1	0	0	392	32	34	1
Sbene_G05866	0	3	2	0	2691	324	215	27
Sbene_G05867	0	0	0	0	719	182	29	8
Sbene_G05868	5	11	16	10	7	8	0	3
Sbene_G05869	126	79	68	32	105	52	46	2
Sbene_G05870	35	0	20	3	62	3	35	0
Sbene_G05871	10	3	15	22	78	29	4	13
Sbene_G05872	0	0	1	0	1	0	0	0
Sbene_G05873	1	0	1	2	0	4	4	0
Sbene_G05874	9	11	0	0	14	28	0	0
Sbene_G05875	20	13	38	12	221	48	16	8
Sbene_G05876	3	2	43	18	172	74	33	9
Sbene_G05877	25	18	68	4	399	68	28	12
Sbene_G05878	13	3	1	1	227	76	29	0
Sbene_G05879	0	0	0	0	0	0	4	0
Sbene_G05880	0	0	0	0	0	0	0	0
Sbene_G05881	2	0	0	0	18	0	2	0
Sbene_G05882	6	4	11	0	29	3	3	6
Sbene_G05883	1755	624	942	289	4723	1841	539	203
Sbene_G05885	0	0	0	0	0	0	0	0
Sbene_G05886	123	121	66	128	214	205	1	2
Sbene_G05887	115	99	205	29	1231	403	178	18
Sbene_G05888	0	2	0	0	0	0	0	0
Sbene_G05889	0	0	0	0	0	0	0	0
Sbene_G05890	17	8	1	1	21	11	1	8
Sbene_G05891	18	5	7	7	47	27	7	8
Sbene_G05892	0	0	0	0	349	24	28	1
Sbene_G05893	0	0	0	0	195	54	16	11
Sbene_G05894	9	1	2	0	77	11	5	1
Sbene_G05895	0	0	0	0	0	0	0	0
Sbene_G05897	0	0	0	0	0	0	0	0
Sbene_G05898	0	0	0	0	0	0	0	0
Sbene_G05899	80	2	15	1	293	28	16	3
Sbene_G05900	59	80	13	125	49	259	8	3
Sbene_G05901	68	4	12	42	582	214	126	0
Sbene_G05902	0	2	9	2	1908	627	0	0
Sbene_G05903	100	6	16	80	121	102	6	47
Sbene_G05904	3	29	7	2	7	7	0	5
Sbene_G05905	84	40	87	14	69	49	39	18
Sbene_G05906	0	0	0	0	2	0	6	0
Sbene_G05907	0	1	0	3	1098	115	111	6
Sbene_G05908	38	0	104	5	551	135	91	14
Sbene_G05909	0	7	3	0	339	63	1	19
Sbene_G05910	0	0	0	0	0	0	0	0
Sbene_G05913	0	0	0	0	0	0	0	0
Sbene_G05914	0	0	0	0	0	0	0	0
Sbene_G05915	11	11	0	23	16	77	0	0
Sbene_G05916	0	0	0	0	2	0	0	0
Sbene_G05917	0	0	0	0	0	0	0	0
Sbene_G05918	0	0	0	0	0	0	0	0
Sbene_G05919	0	0	0	0	0	0	0	0
Sbene_G05920	0	0	0	0	0	0	0	0
Sbene_G05921	0	1	1	0	3	0	1	0
Sbene_G05922	0	1	6	0	4	1	0	0
Sbene_G05923	0	0	0	0	0	0	0	0
Sbene_G05925	0	0	1	0	0	0	1	0
Sbene_G05926	0	0	0	0	0	0	0	0
Sbene_G05932	0	0	0	0	0	0	0	0
Sbene_G05933	0	0	0	0	2	2	0	0
Sbene_G05934	4	0	0	0	0	0	0	0
Sbene_G05935	1	0	1	4	16	0	0	0
Sbene_G05939	0	1	0	15	126	27	38	9
Sbene_G05940	0	0	0	0	0	0	0	0
Sbene_G05941	0	0	0	0	0	0	0	0
Sbene_G05942	0	0	0	0	0	0	0	0
Sbene_G05943	0	12	13	31	3	101	1	29
Sbene_G05944	0	0	0	0	0	0	0	0
Sbene_G05945	0	0	0	0	0	0	0	0
Sbene_G05946	0	2	9	24	38	23	0	0
Sbene_G05947	0	0	3	0	8	5	0	0
Sbene_G05948	0	0	0	0	0	0	0	0
Sbene_G05950	33	4	4	0	18	5	4	6
Sbene_G05952	0	0	0	0	31	5	0	0
Sbene_G05953	0	0	0	0	0	0	0	0
Sbene_G05954	100	15	0	2	56	9	0	0
Sbene_G05955	2	0	0	1	13	13	0	1
Sbene_G05956	0	0	3	0	3	8	2	0
Sbene_G05957	0	0	0	0	0	0	0	0
Sbene_G05958	5	3	4	9	8	2	2	1
Sbene_G05959	0	0	0	0	0	0	0	0
Sbene_G05960	8	1	0	0	17	8	1	11
Sbene_G05961	0	0	0	0	0	0	0	0
Sbene_G05962	0	0	0	0	0	0	0	0
Sbene_G05970	0	0	0	0	0	0	0	0
Sbene_G05971	0	0	0	0	0	0	0	0
Sbene_G05973	24	32	36	45	49	93	20	29
Sbene_G05974	6	0	8	1	67	7	2	1
Sbene_G05975	0	9	2	12	0	33	0	0
Sbene_G05976	0	0	0	0	0	0	0	0
Sbene_G05980	0	0	0	0	0	0	0	0
Sbene_G05981	0	0	0	0	0	0	0	0
Sbene_G05983	2	5	0	0	5	2	0	0
Sbene_G05984	52	10	36	29	70	42	9	12
Sbene_G05985	0	0	2	0	0	0	0	0
Sbene_G05986	0	0	0	0	6	6	0	0
Sbene_G05987	0	0	0	0	0	0	0	0
Sbene_G05988	179	143	55	62	1352	854	0	157
Sbene_G05989	15	0	0	1	33	5	20	2
Sbene_G05990	163	2	54	0	689	55	172	49
Sbene_G05991	1	1	0	3	108	26	9	6
Sbene_G05992	3	1	0	2	6	0	13	1
Sbene_G05993	0	0	0	0	0	0	0	0
Sbene_G05994	0	0	0	0	0	0	0	0
Sbene_G05995	0	0	0	0	0	0	2	0
Sbene_G05999	0	0	0	0	0	0	0	0
Sbene_G06000	0	0	0	0	2	0	0	0
Sbene_G06001	3	0	1	2	5	0	3	0
Sbene_G06002	22	43	31	4	460	62	89	37
Sbene_G06003	43	4	22	17	276	52	49	3
Sbene_G06004	0	0	2	0	1	5	2	0
Sbene_G06005	21	137	85	42	259	119	4	51
Sbene_G06006	0	0	0	0	5	1	0	0
Sbene_G06007	46	38	62	4	216	19	22	7
Sbene_G06008	0	0	0	0	10	2	0	0
Sbene_G06009	7	2	0	0	5	1	3	0
Sbene_G06010	0	0	0	0	94	12	46	2
Sbene_G06011	0	0	0	0	0	0	0	0
Sbene_G06012	0	0	0	0	0	0	0	0
Sbene_G06013	0	0	0	0	0	0	0	0
Sbene_G06014	0	0	0	0	0	0	0	0
Sbene_G06015	0	0	0	0	0	0	4	0
Sbene_G06016	0	0	0	0	0	0	0	0
Sbene_G06017	0	0	0	0	0	0	0	0
Sbene_G06018	40	1	90	0	538	135	16	10
Sbene_G06019	34	0	7	1	90	5	29	0
Sbene_G06020	5	2	1	9	21	5	54	1
Sbene_G06021	3437	143	1046	29	1385	143	1897	64
Sbene_G06022	97	15	14	0	800	58	40	2
Sbene_G06023	5	19	24	0	177	76	33	28
Sbene_G06024	16	0	0	0	14	14	11	1
Sbene_G06025	0	0	0	0	0	0	0	0
Sbene_G06026	0	0	3	0	9	4	0	8
Sbene_G06027	0	0	0	0	0	0	2	0
Sbene_G06028	42	1	77	6	199	50	39	2
Sbene_G06030	165	6	34	5	46	5	111	10
Sbene_G06031	15	1	0	0	9	0	0	1
Sbene_G06032	2	2	0	0	0	0	2	0
Sbene_G06033	20	1	49	1	290	45	212	10
Sbene_G06034	0	0	0	0	0	4	0	0
Sbene_G06035	1	0	0	0	1	0	0	0
Sbene_G06036	145	13	35	32	2037	257	319	4
Sbene_G06038	0	0	0	0	0	0	2	0
Sbene_G06039	0	0	0	0	0	0	0	0
Sbene_G06040	0	0	0	0	0	0	0	0
Sbene_G06041	195	305	2	0	287	296	90	13
Sbene_G06042	0	0	0	0	0	0	0	0
Sbene_G06044	0	0	0	0	0	0	0	0
Sbene_G06050	0	0	0	0	4	0	0	0
Sbene_G06051	1	0	4	0	18	1	2	0
Sbene_G06052	0	0	0	0	3	2	3	0
Sbene_G06054	17	4	80	5	4995	696	442	9
Sbene_G06055	0	0	0	0	111	14	3	0
Sbene_G06057	0	0	0	0	6	0	2	0
Sbene_G06059	0	0	0	0	0	0	0	0
Sbene_G06060	0	0	0	0	0	0	0	0
Sbene_G06061	0	0	0	0	0	0	0	0
Sbene_G06062	0	0	0	3	1	0	0	0
Sbene_G06063	0	0	0	0	0	0	0	0
Sbene_G06064	0	0	0	0	4	3	1	0
Sbene_G06065	0	0	0	0	23	1	9	1
Sbene_G06066	45	12	2	0	211	49	85	8
Sbene_G06067	27	1	0	0	261	5	88	12
Sbene_G06068	0	0	0	2	7	1	0	0
Sbene_G06069	0	0	0	0	1	3	0	0
Sbene_G06070	0	0	0	0	0	0	0	0
Sbene_G06071	1	2	16	10	6	5	14	10
Sbene_G06073	0	0	0	0	1462	29	533	8
Sbene_G06074	0	1	0	0	1	0	0	0
Sbene_G06075	0	0	0	0	0	0	0	0
Sbene_G06076	0	0	0	0	0	0	0	0
Sbene_G06077	2	0	0	0	28	9	2	1
Sbene_G06078	0	0	2	0	16	0	10	0
Sbene_G06079	18	7	0	8	2065	472	445	73
Sbene_G06080	0	0	0	0	8	1	4	1
Sbene_G06081	10	2	1	0	486	34	98	5
Sbene_G06082	0	2	0	0	3349	329	287	13
Sbene_G06083	0	0	0	0	95	13	1	1
Sbene_G06084	0	0	2	0	142	36	3	1
Sbene_G06086	0	0	0	0	344	16	124	4
Sbene_G06089	0	1	0	1	1	9	0	0
Sbene_G06090	35	0	48	12	573	80	139	25
Sbene_G06091	0	0	0	0	0	0	0	0
Sbene_G06092	0	0	0	0	0	0	0	0
Sbene_G06093	0	4	0	3	29	5	45	0
Sbene_G06094	61	7	55	6	1844	807	81	19
Sbene_G06095	1	0	0	1	104	22	17	1
Sbene_G06096	0	3	0	1	20	4	0	0
Sbene_G06097	0	0	0	4	40	1	9	0
Sbene_G06098	0	2	0	0	194	71	0	1
Sbene_G06099	0	0	0	0	0	0	0	0
Sbene_G06100	0	0	0	0	0	0	0	0
Sbene_G06101	0	0	0	0	0	0	0	0
Sbene_G06102	0	0	0	0	0	0	0	0
Sbene_G06104	0	1	0	2	34	4	13	0
Sbene_G06105	0	0	0	0	0	0	0	0
Sbene_G06106	25	5	16	49	45	28	4	4
Sbene_G06108	0	0	0	2	17	2	25	0
Sbene_G06109	0	0	0	0	0	0	0	0
Sbene_G06110	0	0	0	0	299	10	12	1
Sbene_G06111	0	0	0	0	994	128	45	1
Sbene_G06112	0	0	0	0	113	3	37	1
Sbene_G06113	0	0	0	0	80	12	4	0
Sbene_G06114	0	0	0	0	2	0	6	0
Sbene_G06115	430	255	3	0	757	12	28	5
Sbene_G06116	33	10	23	8	616	98	45	39
Sbene_G06117	1	1	0	46	320	109	83	2
Sbene_G06118	0	0	0	0	82	3	11	14
Sbene_G06119	0	0	0	0	5	0	1	0
Sbene_G06120	0	0	0	0	0	0	0	2
Sbene_G06121	0	0	4	0	12	0	3	3
Sbene_G06122	0	0	2	2	1	1	0	0
Sbene_G06123	0	0	0	0	6	0	0	0
Sbene_G06124	35	26	0	34	1889	538	102	72
Sbene_G06125	71	26	144	8	1242	309	123	69
Sbene_G06126	17	1	56	0	404	45	25	0
Sbene_G06127	20	3	47	79	105	125	3	14
Sbene_G06130	0	0	0	0	13	0	1	2
Sbene_G06131	0	0	0	0	236	9	35	0
Sbene_G06132	0	0	0	0	6	0	2	0
Sbene_G06133	0	0	0	0	0	0	4	0
Sbene_G06134	0	0	2	1	17	2	30	0
Sbene_G06136	0	0	0	0	0	0	0	0
Sbene_G06137	0	0	0	0	0	0	0	0
Sbene_G06138	0	0	0	0	1244	176	174	92
Sbene_G06139	0	0	0	0	0	0	0	0
Sbene_G06140	0	0	0	0	0	0	0	2
Sbene_G06141	0	0	0	0	0	0	0	0
Sbene_G06142	60	2	0	7	2594	86	605	0
Sbene_G06143	0	2	0	0	106	60	6	12
Sbene_G06144	0	0	0	3	164	35	30	0
Sbene_G06146	0	0	0	0	0	0	0	0
Sbene_G06147	9	1	2	4	4	0	0	0
Sbene_G06148	3	0	8	24	78	34	8	7
Sbene_G06149	1	1	9	3	45	17	0	0
Sbene_G06150	0	0	0	0	0	0	2	0
Sbene_G06151	0	0	0	0	0	0	0	2
Sbene_G06152	0	0	0	0	0	0	0	0
Sbene_G06153	0	0	0	0	2	0	2	0
Sbene_G06154	0	0	0	0	0	0	0	0
Sbene_G06155	0	0	0	0	0	0	0	0
Sbene_G06156	53	1	3	5	52	10	9	5
Sbene_G06157	8	4	21	10	108	11	3	13
Sbene_G06158	0	0	0	0	0	0	0	0
Sbene_G06159	0	0	0	0	0	0	0	0
Sbene_G06160	0	0	0	0	11	7	0	0
Sbene_G06161	0	0	2	0	0	0	0	0
Sbene_G06162	0	0	0	0	0	0	0	0
Sbene_G06163	0	0	0	0	0	0	0	0
Sbene_G06164	0	0	0	0	0	0	0	0
Sbene_G06165	0	0	0	0	0	0	0	0
Sbene_G06166	0	0	0	0	0	0	0	0
Sbene_G06167	0	0	0	0	0	0	0	0
Sbene_G06168	3	0	7	1	12	1	0	0
Sbene_G06169	0	0	26	19	9	0	0	6
