GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G03309	0	4	0	6	0	9	0	7
Sbene_G03310	0	0	0	0	0	0	0	0
Sbene_G03311	0	6	0	5	0	5	0	0
Sbene_G03312	0	2	1	5	0	0	2	0
Sbene_G03314	3	0	0	0	2	0	0	1
Sbene_G03315	0	0	0	0	0	0	0	0
Sbene_G03316	0	0	0	0	0	0	0	0
Sbene_G03318	0	0	0	0	0	8	0	0
Sbene_G03319	5	0	4	11	4	1	0	1
Sbene_G03320	0	0	0	0	0	0	0	0
Sbene_G03321	0	0	0	0	0	0	0	0
Sbene_G03323	6	2	0	2	10	0	0	0
Sbene_G03326	0	0	0	0	0	0	0	0
Sbene_G03327	0	0	0	0	0	0	0	0
Sbene_G03328	0	0	0	0	0	0	0	0
Sbene_G03329	0	0	0	0	0	0	0	0
Sbene_G03330	0	0	0	0	0	0	0	0
Sbene_G03331	16	7	36	5	3	0	0	3
Sbene_G03332	0	0	0	0	0	0	0	0
Sbene_G03333	0	0	0	0	0	0	4	0
Sbene_G03334	4	1	1	0	22	11	3	0
Sbene_G03335	0	0	0	0	0	0	0	0
Sbene_G03337	2	2	0	0	0	0	0	0
Sbene_G03338	0	0	0	0	0	2	0	0
Sbene_G03340	0	0	0	0	13	0	5	0
Sbene_G03343	0	0	0	0	0	0	0	0
Sbene_G03344	0	0	0	0	210	79	0	1
Sbene_G03345	0	0	0	0	0	0	0	0
Sbene_G03346	0	0	0	0	0	0	2	0
Sbene_G03347	0	0	0	0	0	0	0	0
Sbene_G03348	0	0	0	0	48	24	2	0
Sbene_G03349	0	0	0	0	0	0	0	0
Sbene_G03350	4	19	113	6	200	28	0	0
Sbene_G03351	0	0	0	0	0	0	0	0
Sbene_G03352	0	0	0	0	0	0	0	0
Sbene_G03353	0	0	0	0	0	0	0	0
Sbene_G03354	2	2	0	4	71	5	0	0
Sbene_G03355	0	0	0	0	0	0	0	0
Sbene_G03356	0	0	0	0	0	0	0	0
Sbene_G03357	0	0	0	0	0	0	0	0
Sbene_G03358	0	0	1	0	1	0	0	0
Sbene_G03359	0	0	0	0	0	0	2	0
Sbene_G03360	0	0	0	0	0	0	0	0
Sbene_G03361	0	0	0	0	0	0	0	0
Sbene_G03362	0	0	2	0	10	0	10	0
Sbene_G03363	0	0	0	0	0	0	0	0
Sbene_G03364	0	0	0	0	2	2	0	2
Sbene_G03365	0	0	0	0	0	0	0	0
Sbene_G03366	0	0	0	0	2	0	0	0
Sbene_G03367	0	0	0	0	0	0	0	0
Sbene_G03368	0	0	0	3	0	5	0	2
Sbene_G03369	0	9	0	5	2	7	0	1
Sbene_G03370	0	0	0	0	0	0	0	0
Sbene_G03371	0	0	0	0	0	0	0	0
Sbene_G03372	0	0	0	0	0	0	0	0
Sbene_G03376	0	0	0	0	0	0	0	0
Sbene_G03378	0	0	0	0	0	0	0	0
Sbene_G03379	0	0	0	1	0	4	0	1
Sbene_G03380	11	42	4	17	6	41	1	8
Sbene_G03383	0	0	0	0	13	3	0	0
Sbene_G03384	0	0	0	0	0	0	0	0
Sbene_G03385	1	1	0	0	0	0	0	0
Sbene_G03386	0	0	0	0	0	0	0	0
Sbene_G03387	0	0	0	0	0	0	0	0
Sbene_G03390	0	0	0	0	0	0	0	0
Sbene_G03391	0	0	0	0	0	0	0	0
Sbene_G03392	0	0	0	0	0	0	0	0
Sbene_G03393	0	0	0	0	0	0	0	0
Sbene_G03394	0	0	0	0	0	0	0	0
Sbene_G03395	0	0	0	0	0	0	0	0
Sbene_G03396	0	0	0	0	0	0	0	0
Sbene_G03398	0	0	0	0	0	0	0	0
Sbene_G03399	0	0	0	0	0	0	0	0
Sbene_G03400	0	0	0	0	0	0	0	0
Sbene_G03404	2	2	0	0	0	0	2	0
Sbene_G03405	0	0	0	1	6	1	0	0
Sbene_G03406	0	0	0	0	0	0	0	0
Sbene_G03407	0	0	0	0	0	0	0	0
Sbene_G03408	1	0	0	0	0	0	0	1
Sbene_G03409	0	0	0	0	0	0	0	0
Sbene_G03410	0	0	0	0	0	0	0	0
Sbene_G03411	0	0	0	0	0	0	0	0
Sbene_G03413	0	0	0	0	0	0	0	0
Sbene_G03414	0	0	0	0	0	0	0	0
Sbene_G03415	0	0	0	6	0	2	0	0
Sbene_G03416	0	0	0	0	0	0	0	0
Sbene_G03417	0	0	0	0	0	0	0	0
Sbene_G03418	0	0	0	0	0	0	0	0
Sbene_G03419	0	0	0	0	0	0	0	0
Sbene_G03420	7	11	8	4	2	11	3	0
Sbene_G03421	0	0	0	0	0	0	0	0
Sbene_G03422	0	0	0	0	0	0	0	0
Sbene_G03423	2	0	0	2	0	0	0	0
Sbene_G03424	0	0	0	0	0	0	0	0
Sbene_G03425	0	0	0	0	0	0	0	0
Sbene_G03427	0	0	0	0	0	0	0	0
Sbene_G03428	0	0	0	0	0	0	0	0
Sbene_G03429	1	1	0	12	3	3	0	0
Sbene_G03430	0	0	0	0	2	0	0	0
Sbene_G03431	0	0	0	0	0	0	0	0
Sbene_G03432	0	0	0	0	0	0	0	0
Sbene_G03433	0	0	0	0	0	0	0	0
Sbene_G03436	0	0	0	0	0	0	0	0
Sbene_G03442	0	0	0	0	0	0	0	0
Sbene_G03443	0	0	0	0	0	2	0	0
Sbene_G03444	0	0	0	0	0	8	0	0
Sbene_G03445	0	0	1	4	3	4	0	0
Sbene_G03446	1	3	0	0	1	1	0	2
Sbene_G03447	3	2	0	0	25	16	1	1
Sbene_G03449	0	0	0	0	0	0	0	0
Sbene_G03450	0	0	0	0	0	0	0	0
Sbene_G03451	0	1	0	0	0	5	0	0
Sbene_G03452	0	0	0	0	0	0	0	0
Sbene_G03453	0	1	1	0	3	0	1	6
Sbene_G03454	0	0	0	0	0	0	0	0
Sbene_G03455	0	0	0	0	0	0	0	0
Sbene_G03456	0	0	0	0	0	0	0	0
Sbene_G03457	0	0	0	0	0	0	0	0
Sbene_G03458	0	0	0	0	0	0	0	0
Sbene_G03459	0	0	0	0	0	0	0	0
Sbene_G03460	0	0	0	0	0	0	0	0
Sbene_G03461	0	0	0	0	0	0	0	0
Sbene_G03462	0	0	0	0	0	0	0	0
Sbene_G03463	0	0	0	0	0	0	0	0
Sbene_G03464	0	0	8	0	4	0	4	0
Sbene_G03465	0	0	0	0	0	0	0	0
Sbene_G03466	0	0	0	0	0	0	0	0
Sbene_G03467	0	0	0	0	0	0	0	0
Sbene_G03468	2	0	3	0	14	9	10	0
Sbene_G03469	8	5	8	6	42	7	7	1
Sbene_G03471	0	0	0	0	0	0	0	0
Sbene_G03472	0	0	0	0	0	0	0	0
Sbene_G03473	0	0	0	0	0	0	0	0
Sbene_G03476	0	2	0	0	0	2	0	0
Sbene_G03477	0	0	0	0	0	0	0	0
Sbene_G03478	0	0	0	0	276	82	0	0
Sbene_G03479	0	0	0	0	0	0	0	0
Sbene_G03480	0	0	0	0	0	0	0	0
Sbene_G03481	0	0	0	0	0	0	0	0
Sbene_G03485	264	156	63	266	574	556	12	165
Sbene_G03486	261	123	62	211	431	537	17	102
Sbene_G03488	0	0	0	0	0	0	0	0
Sbene_G03489	45	9	3	128	61	44	0	0
Sbene_G03490	0	0	0	0	0	0	0	0
Sbene_G03491	0	0	0	1	3	3	1	0
Sbene_G03493	0	0	0	0	0	0	0	0
Sbene_G03494	0	0	0	0	0	0	0	0
Sbene_G03495	0	0	0	0	0	0	0	0
Sbene_G03496	0	0	0	0	0	0	0	0
Sbene_G03498	0	0	0	0	0	0	0	0
Sbene_G03502	0	0	0	0	0	0	0	0
Sbene_G03507	0	0	0	0	0	0	0	0
Sbene_G03509	0	0	0	1	0	0	0	1
Sbene_G03510	0	0	0	0	0	0	0	0
Sbene_G03511	0	1	0	7	71	95	0	0
Sbene_G03512	48	1	21	10	101	23	2	0
Sbene_G03513	3	1	2	0	7	5	2	0
Sbene_G03514	2	0	0	0	0	0	0	0
Sbene_G03516	45	36	39	0	298	148	94	6
Sbene_G03517	5	0	1	2	24	14	5	1
Sbene_G03519	0	18	48	48	109	83	1	5
Sbene_G03521	0	0	0	0	0	0	0	0
Sbene_G03523	0	0	0	0	0	0	0	0
Sbene_G03526	0	1	0	0	27	9	36	5
Sbene_G03528	0	0	1	0	17	16	3	1
Sbene_G03529	0	0	0	0	0	0	0	0
Sbene_G03534	0	0	0	0	0	0	0	0
Sbene_G03535	0	0	2	0	11	1	0	0
Sbene_G03536	0	0	0	0	0	0	0	0
Sbene_G03537	4	0	4	1	79	10	0	0
Sbene_G03539	82	7	182	32	639	173	31	0
Sbene_G03540	0	0	0	0	0	0	0	0
Sbene_G03541	0	0	0	0	0	0	0	0
Sbene_G03542	0	4	0	0	53	45	0	0
Sbene_G03543	1	7	1	0	211	15	54	1
Sbene_G03544	3	23	17	1	1350	37	191	4
Sbene_G03546	0	0	0	0	24	4	0	0
Sbene_G03547	3	0	0	0	19	22	0	2
Sbene_G03548	0	2	1	0	37	9	2	11
Sbene_G03549	17	24	48	21	62	22	4	20
Sbene_G03550	5	0	0	0	255	55	20	1
Sbene_G03551	117	488	505	140	1985	947	0	2
Sbene_G03552	0	0	0	0	0	0	0	0
Sbene_G03553	9	0	25	4	60	44	22	4
Sbene_G03554	175	4	286	495	1365	2104	7	246
Sbene_G03555	22	2	26	29	10	26	0	1
Sbene_G03556	15	11	4	1	56	50	0	1
Sbene_G03557	4	11	3	16	131	140	2	1
Sbene_G03558	21	19	3	68	296	345	0	6
Sbene_G03559	15	7	0	0	1437	251	3	45
Sbene_G03560	7	4	7	2	204	58	5	1
Sbene_G03561	0	1	23	14	244	131	2	27
Sbene_G03562	0	0	0	0	5	0	15	0
Sbene_G03563	0	0	0	0	8	3	2	3
Sbene_G03564	0	0	0	0	55	5	0	0
Sbene_G03565	8	4	8	3	139	44	0	4
Sbene_G03566	2	0	4	0	20	6	0	0
Sbene_G03567	0	0	0	0	56	9	0	1
Sbene_G03568	16	0	5	5	66	8	0	2
Sbene_G03570	0	0	0	0	0	0	0	0
Sbene_G03571	0	0	0	0	0	0	0	0
Sbene_G03572	474	82	186	236	530	372	41	15
Sbene_G03573	0	0	0	0	0	4	0	0
Sbene_G03574	1	0	36	16	154	51	6	0
Sbene_G03575	0	0	0	0	442	111	10	9
Sbene_G03576	0	0	0	0	3701	504	194	7
Sbene_G03577	0	0	0	0	261	70	0	1
Sbene_G03578	119	140	452	9	272	100	2	2
Sbene_G03579	12	14	16	0	0	0	0	0
Sbene_G03580	224	13	20	195	1364	881	0	1
Sbene_G03581	0	0	0	0	52	10	4	0
Sbene_G03583	23	37	37	27	48	27	0	7
Sbene_G03584	92	733	318	282	2193	1677	2	19
Sbene_G03585	62	6	8	64	25	52	1	8
Sbene_G03586	0	0	0	0	19	5	0	0
Sbene_G03587	0	0	0	0	1823	524	129	0
Sbene_G03588	0	0	1	1	0	0	1	1
Sbene_G03589	0	0	0	0	4	0	0	0
Sbene_G03590	0	0	0	0	6	2	0	0
Sbene_G03592	297	55	222	18	1027	424	75	106
Sbene_G03593	21	2	6	23	89	24	9	6
Sbene_G03594	0	0	0	0	0	0	0	0
Sbene_G03595	0	0	0	0	0	0	0	0
Sbene_G03596	0	0	0	0	0	0	0	0
Sbene_G03597	0	0	0	0	0	0	0	0
Sbene_G03598	0	0	0	0	0	0	0	0
Sbene_G03599	0	1	0	0	0	1	0	0
Sbene_G03600	15	32	0	4	27	18	0	2
Sbene_G03601	0	4	0	0	0	0	0	0
Sbene_G03602	2	28	3	3	0	7	1	6
Sbene_G03603	0	0	0	0	0	0	0	0
Sbene_G03604	91	60	119	36	0	0	55	217
Sbene_G03605	0	0	0	0	0	0	0	0
Sbene_G03606	0	0	0	0	0	0	0	0
Sbene_G03607	29	81	56	100	23	71	5	43
Sbene_G03608	0	4	0	6	0	0	0	0
Sbene_G03609	128	558	122	390	114	110	60	260
Sbene_G03610	0	0	0	0	0	0	0	0
Sbene_G03613	0	0	0	0	0	0	0	0
Sbene_G03614	15	1	0	12	44	16	0	6
Sbene_G03615	0	0	0	0	7	1	16	0
Sbene_G03616	3	23	31	85	11	23	1	27
Sbene_G03617	0	0	0	0	73	18	28	1
Sbene_G03618	0	0	0	0	0	0	0	0
Sbene_G03619	0	0	0	0	0	0	0	0
Sbene_G03621	0	0	0	0	0	0	0	0
Sbene_G03623	0	0	0	0	0	0	0	0
Sbene_G03624	0	0	0	0	3	0	1	0
Sbene_G03625	0	0	0	1	1	4	0	0
Sbene_G03626	0	0	2	0	2	0	0	0
Sbene_G03629	0	0	0	0	0	0	0	0
Sbene_G03630	0	0	0	0	0	0	0	0
Sbene_G03632	0	0	0	0	0	0	0	0
Sbene_G03633	86	42	30	114	9	26	6	27
Sbene_G03634	0	0	0	0	0	4	0	0
Sbene_G03635	0	0	0	0	0	0	4	0
Sbene_G03636	0	0	0	0	0	0	0	0
Sbene_G03637	0	0	0	0	0	0	0	0
Sbene_G03638	46	13	33	35	256	137	3	3
Sbene_G03639	135	82	412	84	1214	504	181	126
Sbene_G03640	56	82	73	178	140	265	0	6
Sbene_G03642	0	0	0	0	0	0	0	0
Sbene_G03643	0	0	0	0	0	0	0	0
Sbene_G03645	0	4	0	7	121	122	0	2
Sbene_G03646	0	0	0	0	0	0	0	0
Sbene_G03647	16	3	175	31	224	37	0	0
Sbene_G03648	115	44	164	27	1266	729	4	51
Sbene_G03649	0	3	0	0	4	6	0	3
Sbene_G03650	0	0	0	0	0	0	0	0
Sbene_G03651	0	0	0	0	0	0	0	0
Sbene_G03652	0	0	0	0	0	0	0	0
Sbene_G03653	0	0	0	0	0	0	0	0
Sbene_G03655	0	0	0	0	0	0	0	0
Sbene_G03658	0	0	3	0	5	0	0	0
Sbene_G03659	0	0	0	0	0	0	0	0
Sbene_G03660	0	3	0	0	33	36	0	2
Sbene_G03661	0	0	0	2	66	8	0	0
Sbene_G03663	0	0	0	0	0	0	0	0
Sbene_G03665	904	52	98	153	6300	2928	0	1
Sbene_G03666	1	11	0	5	5	10	2	0
Sbene_G03667	0	12	0	0	0	0	6	0
Sbene_G03668	7	1	2	17	6	10	1	18
Sbene_G03670	0	0	0	0	0	0	0	0
Sbene_G03671	0	0	0	0	0	0	0	0
Sbene_G03672	0	0	0	0	0	0	0	0
Sbene_G03673	0	0	0	0	0	0	0	0
Sbene_G03674	399	202	539	529	381	628	0	0
Sbene_G03675	5	11	1	1	45	55	0	0
Sbene_G03676	2	1	2	0	0	0	4	11
Sbene_G03678	157	157	213	428	315	481	30	209
Sbene_G03679	7	14	71	14	16	27	25	46
Sbene_G03680	0	1	0	0	1	2	0	0
Sbene_G03682	0	0	0	0	0	0	0	0
Sbene_G03683	2	0	0	0	0	0	0	0
Sbene_G03684	0	3	0	0	0	3	0	0
Sbene_G03685	0	0	0	0	0	0	0	0
Sbene_G03686	0	0	0	2	2	4	4	6
Sbene_G03687	0	0	0	0	15	9	0	0
Sbene_G03688	11	36	125	87	80	116	38	37
Sbene_G03689	733	2383	1490	2164	1677	2852	110	397
Sbene_G03691	8	4	4	25	6	7	0	4
Sbene_G03692	14	10	4	13	6	20	3	6
Sbene_G03693	0	1	7	0	19	18	0	3
Sbene_G03694	0	0	0	4	0	0	0	2
Sbene_G03695	48	159	118	133	173	217	35	85
Sbene_G03697	64	45	67	71	106	78	8	23
Sbene_G03698	25	55	121	42	83	32	10	30
Sbene_G03699	0	0	0	2	0	2	0	2
Sbene_G03700	0	0	0	0	2	0	0	0
Sbene_G03701	0	0	0	0	0	0	0	0
Sbene_G03702	0	25	0	9	0	179	0	5
Sbene_G03703	0	0	0	0	0	0	0	0
Sbene_G03704	0	0	0	0	0	0	2	0
Sbene_G03706	3	42	2	70	521	474	0	34
Sbene_G03707	0	0	9	5	0	0	0	0
Sbene_G03709	0	0	0	0	0	0	0	0
Sbene_G03710	0	0	0	0	58	36	0	0
Sbene_G03711	88	257	346	237	338	258	10	86
Sbene_G03712	17	12	78	62	471	262	0	0
Sbene_G03713	4	30	4	9	18	35	3	21
Sbene_G03714	0	0	0	0	0	0	0	0
Sbene_G03715	0	0	0	0	0	0	0	0
Sbene_G03717	0	0	0	0	0	0	0	0
Sbene_G03718	0	3	0	0	0	0	0	3
Sbene_G03719	0	0	0	0	0	0	0	0
Sbene_G03720	0	0	0	0	0	0	0	0
Sbene_G03721	235	163	149	39	12	25	38	31
Sbene_G03722	75	135	90	6	89	81	50	64
Sbene_G03724	9	0	6	1	0	0	8	8
Sbene_G03725	190	76	66	62	109	121	23	43
Sbene_G03726	330	101	18	548	571	236	89	257
Sbene_G03727	0	0	1	1	0	0	0	0
Sbene_G03729	0	0	0	4	0	6	4	0
Sbene_G03730	2	1	0	1	3	17	0	0
Sbene_G03731	1	0	0	0	1	0	0	0
Sbene_G03732	1	5	1	8	7	15	0	5
Sbene_G03733	0	0	0	1	0	0	0	1
Sbene_G03734	0	0	0	0	0	0	8	0
Sbene_G03736	21	11	12	44	49	104	1	12
Sbene_G03737	0	0	0	0	0	0	0	0
Sbene_G03738	0	4	3	14	65	80	0	0
Sbene_G03740	3	21	15	22	8	12	3	20
Sbene_G03741	0	0	0	0	0	0	0	0
Sbene_G03742	0	0	0	0	0	0	0	0
Sbene_G03745	3	0	3	1	0	3	0	0
Sbene_G03746	19	35	41	8	0	11	28	36
Sbene_G03747	1	0	2	4	0	0	0	1
Sbene_G03748	0	2	0	0	0	0	0	12
Sbene_G03750	0	0	0	0	0	0	1	1
Sbene_G03751	0	2	0	0	2	0	0	0
Sbene_G03752	1	3	5	0	0	0	1	2
Sbene_G03753	0	0	0	0	0	0	0	0
Sbene_G03754	4	0	0	0	0	0	0	0
Sbene_G03755	0	0	0	0	0	0	0	0
Sbene_G03756	0	0	0	0	2	0	0	0
Sbene_G03757	0	0	0	0	0	0	0	0
Sbene_G03761	0	2	0	19	2	3	1	3
Sbene_G03762	0	0	0	0	0	0	0	0
Sbene_G03766	2	3	3	2	4	0	0	4
Sbene_G03768	55	78	17	140	119	242	31	92
Sbene_G03771	0	0	0	0	0	0	0	0
Sbene_G03772	0	0	0	0	0	0	0	0
Sbene_G03773	10	3	0	10	0	4	3	6
Sbene_G03775	0	4	0	5	5	6	0	0
Sbene_G03776	0	0	0	0	0	0	0	0
Sbene_G03777	0	0	0	0	0	0	0	0
Sbene_G03778	0	0	0	0	0	0	0	0
Sbene_G03779	0	0	0	0	0	0	0	0
Sbene_G03781	0	0	0	0	0	0	0	0
Sbene_G03784	0	0	0	0	9	5	0	0
Sbene_G03786	0	0	0	0	0	0	0	0
Sbene_G03787	0	0	0	0	0	0	0	0
Sbene_G03790	0	0	0	0	0	0	0	0
Sbene_G03791	1	0	0	0	1	0	0	0
Sbene_G03792	0	0	0	0	0	0	0	0
Sbene_G03795	2	4	0	11	0	41	1	13
Sbene_G03796	4	4	1	16	4	20	2	1
Sbene_G03800	0	0	0	0	0	0	0	0
Sbene_G03801	0	0	3	4	0	0	0	1
Sbene_G03804	14	0	7	2	38	13	0	0
Sbene_G03809	0	0	0	0	0	0	0	0
Sbene_G03813	54	75	20	107	83	180	16	51
Sbene_G03814	2	10	1	14	1	14	2	28
Sbene_G03815	0	14	0	21	0	0	0	43
Sbene_G03816	4	2	0	60	0	0	0	2
Sbene_G03817	1	0	0	0	1	0	0	0
Sbene_G03818	1	47	22	71	0	6	14	87
Sbene_G03819	1	2	0	1	9	21	0	4
Sbene_G03821	0	26	0	6	0	0	0	24
Sbene_G03823	5	14	8	4	5	11	8	29
Sbene_G03824	0	0	0	0	0	0	0	0
Sbene_G03825	0	0	0	0	0	0	0	0
Sbene_G03833	2	0	0	2	0	0	0	2
Sbene_G03834	0	0	0	3	0	1	0	0
Sbene_G03836	0	466	330	100	1886	611	8	151
Sbene_G03837	5	3	13	1	54	21	66	1
Sbene_G03838	60	13	12	25	83	38	18	9
Sbene_G03839	123	4	143	22	716	385	65	44
Sbene_G03840	34	12	19	33	192	75	12	1
Sbene_G03841	0	0	0	3	95	24	20	4
Sbene_G03842	18	4	5	2	87	46	4	12
Sbene_G03843	0	0	0	0	0	0	6	0
Sbene_G03844	0	0	0	0	0	0	0	0
Sbene_G03845	0	0	0	0	0	0	0	0
Sbene_G03846	0	0	0	0	0	0	0	0
Sbene_G03847	0	0	0	0	0	0	2	0
Sbene_G03848	0	0	0	0	0	0	0	0
Sbene_G03849	0	0	0	0	0	0	0	0
Sbene_G03851	0	0	0	1	0	1	0	0
Sbene_G03852	0	13	0	3	734	36	185	13
Sbene_G03853	0	0	0	0	0	4	0	0
Sbene_G03854	0	0	0	0	0	0	0	0
Sbene_G03857	0	0	0	0	0	0	0	0
Sbene_G03858	0	0	0	0	0	0	0	0
Sbene_G03859	0	0	0	0	0	0	0	0
Sbene_G03860	0	6	0	1	0	0	0	1
Sbene_G03862	0	2	1	0	8	7	0	0
Sbene_G03863	0	0	0	0	0	0	0	0
Sbene_G03864	0	2	0	0	318	17	28	19
Sbene_G03865	323	14	367	60	2575	139	88	14
Sbene_G03866	0	0	0	0	0	0	0	0
Sbene_G03867	0	0	0	0	0	0	0	0
Sbene_G03868	0	0	0	0	0	0	0	0
Sbene_G03869	0	0	0	0	0	0	0	0
Sbene_G03870	0	0	0	0	0	0	0	0
Sbene_G03873	0	0	0	0	0	0	0	0
Sbene_G03875	0	0	0	0	0	0	0	0
Sbene_G03878	3	2	0	1	854	44	757	33
Sbene_G03879	0	0	0	0	0	0	0	0
Sbene_G03880	0	3	0	0	12	12	13	4
Sbene_G03882	0	0	0	0	0	0	0	0
Sbene_G03883	0	0	0	0	0	0	0	0
Sbene_G03884	0	0	0	0	0	0	0	0
Sbene_G03885	0	0	0	0	0	0	0	0
Sbene_G03887	0	0	0	0	0	0	0	0
Sbene_G03888	0	0	0	0	0	2	0	0
Sbene_G03889	0	0	3	9	54	86	0	0
Sbene_G03890	0	0	0	0	0	0	0	0
Sbene_G03891	0	0	0	0	0	0	0	0
Sbene_G03892	0	1	0	0	0	1	0	0
Sbene_G03896	0	0	0	0	2	4	0	0
Sbene_G03897	0	0	0	0	0	6	0	0
Sbene_G03898	0	27	12	14	0	6	0	3
Sbene_G03899	229	192	0	430	3167	2689	0	185
Sbene_G03900	0	0	0	0	0	0	0	0
Sbene_G03903	0	0	0	0	0	0	0	0
Sbene_G03905	0	0	0	0	0	0	0	0
Sbene_G03906	0	0	0	0	0	0	0	0
Sbene_G03907	0	0	0	0	0	0	0	0
Sbene_G03908	0	0	0	0	0	0	0	0
Sbene_G03909	0	0	0	0	0	0	2	0
Sbene_G03913	0	0	0	0	0	0	0	0
Sbene_G03914	0	0	0	0	0	0	0	0
Sbene_G03915	0	0	0	0	0	0	0	0
Sbene_G03916	0	0	0	0	0	0	0	0
Sbene_G03917	0	0	0	0	0	0	0	0
Sbene_G03918	0	0	0	0	39313	7652	0	1
Sbene_G03919	0	0	2	0	0	0	0	0
Sbene_G03920	0	0	0	0	0	0	0	0
Sbene_G03921	0	0	0	0	17	0	17	0
Sbene_G03923	0	0	0	0	0	0	2	0
Sbene_G03925	0	0	0	0	0	4	0	0
Sbene_G03926	0	0	0	0	0	0	0	0
Sbene_G03927	0	0	0	0	0	0	0	0
Sbene_G03928	0	0	0	0	0	0	0	0
Sbene_G03929	0	0	0	0	0	0	0	0
Sbene_G03930	1	0	0	0	1	0	0	0
Sbene_G03931	0	0	0	0	0	0	0	0
Sbene_G03932	0	0	0	0	0	0	0	0
Sbene_G03933	0	0	0	0	0	0	0	0
Sbene_G03934	0	1	0	1	223	38	123	4
Sbene_G03936	30	0	17	1	276	15	182	1
Sbene_G03938	0	0	0	2	1931	423	74	6
Sbene_G03941	0	0	0	0	2	0	4	0
Sbene_G03942	0	0	0	0	25	7	0	0
Sbene_G03943	0	0	0	0	0	0	0	0
Sbene_G03944	0	0	0	0	0	0	0	0
Sbene_G03945	0	0	2	0	0	0	4	0
Sbene_G03946	2	0	0	0	151	6	115	20
Sbene_G03947	0	0	0	0	0	0	0	0
Sbene_G03948	0	0	0	0	527	55	87	15
Sbene_G03949	0	1	61	29	287	36	267	5
Sbene_G03950	7	0	2	0	89	5	33	6
Sbene_G03951	2	0	25	0	341	64	12	0
Sbene_G03954	0	0	0	0	1	1	2	2
Sbene_G03955	137	34	60	83	232	38	0	12
Sbene_G03956	0	0	0	0	166	120	20	0
Sbene_G03957	37	3	27	5	63	11	9	1
Sbene_G03958	9	1	0	0	0	0	0	0
Sbene_G03959	0	0	1	3	7	4	0	1
Sbene_G03960	0	0	0	0	2	0	0	0
Sbene_G03961	0	0	0	0	2	2	0	0
Sbene_G03962	0	0	0	0	0	0	0	0
Sbene_G03963	0	0	0	0	0	0	0	0
Sbene_G03967	0	0	0	0	0	0	0	0
Sbene_G03968	0	1	0	0	11	0	5	5
Sbene_G03969	0	0	0	1	2217	318	326	24
Sbene_G03970	0	5	0	4	185	28	80	0
Sbene_G03971	0	0	0	0	0	0	0	0
Sbene_G03972	0	0	0	0	0	0	0	0
Sbene_G03973	0	0	0	0	0	0	0	0
Sbene_G03974	1	0	0	0	45	12	11	9
Sbene_G03975	0	0	2	2	48	2	6	0
Sbene_G03976	364	202	770	418	5839	3487	475	275
Sbene_G03978	0	0	0	0	0	0	0	0
Sbene_G03979	14	3	20	18	390	70	61	12
Sbene_G03980	90	20	20	1	389	52	178	0
Sbene_G03981	2	0	18	1	44	12	6	1
Sbene_G03982	8	1	14	0	7	0	14	0
Sbene_G03983	0	0	0	1	3	0	0	0
Sbene_G03986	22	15	30	70	800	479	23	15
Sbene_G03987	0	0	0	0	0	0	0	4
Sbene_G03988	234	94	720	193	449	337	60	37
Sbene_G03991	0	0	0	1	7	0	0	0
Sbene_G03992	0	0	1	1	537	102	52	1
Sbene_G03993	0	0	0	0	392	64	223	21
Sbene_G03994	8	0	0	0	35	8	3	0
Sbene_G03995	25	1	7	4	181	20	59	3
Sbene_G03996	7	0	1	0	22	2	18	10
Sbene_G03997	31	0	14	0	200	37	48	2
Sbene_G03998	33	10	13	1	333	15	25	20
Sbene_G03999	0	0	0	0	1	1	0	0
Sbene_G04001	0	0	0	0	0	0	0	0
Sbene_G04002	0	0	0	0	0	0	0	0
Sbene_G04003	93	8	51	14	263	3	120	8
Sbene_G04004	0	0	0	1	180	13	20	12
Sbene_G04005	9	14	29	5	58	24	0	1
Sbene_G04006	41	0	44	0	114	22	29	26
Sbene_G04007	33	0	7	3	463	63	29	8
Sbene_G04008	0	0	2	1	110	15	4	0
Sbene_G04009	16	0	8	0	109	53	0	2
Sbene_G04010	21	6	2	0	152	64	65	36
Sbene_G04011	0	0	0	0	151	39	8	0
Sbene_G04012	9	0	4	0	16	0	5	0
Sbene_G04013	0	0	0	0	155	34	5	0
Sbene_G04014	0	0	0	0	111	15	23	5
Sbene_G04015	0	0	0	0	4387	632	309	50
Sbene_G04016	0	0	0	0	2	1	1	0
Sbene_G04017	0	0	0	0	0	0	0	0
Sbene_G04018	0	0	0	0	2	2	0	0
Sbene_G04019	0	0	0	0	0	0	0	0
Sbene_G04020	0	0	0	0	0	0	0	0
Sbene_G04021	8	16	16	0	255	181	0	8
Sbene_G04023	0	0	0	0	386	153	0	3
Sbene_G04025	0	0	0	0	0	6	0	0
Sbene_G04026	0	0	0	0	476	72	6	0
Sbene_G04027	0	3	0	0	340	40	45	14
Sbene_G04028	0	0	0	0	0	0	0	0
Sbene_G04029	0	0	0	0	18	2	0	4
Sbene_G04030	1	0	0	0	3	0	4	0
Sbene_G04031	0	7	0	1	0	5	0	1
Sbene_G04032	0	0	0	0	0	0	0	0
Sbene_G04033	603	429	333	563	3878	2808	92	268
Sbene_G04034	0	0	0	0	0	0	0	0
Sbene_G04035	0	0	0	0	0	0	0	0
Sbene_G04036	0	1	0	0	46	31	14	6
