GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G02401	0	0	0	0	0	0	0	0
Sbene_G02403	0	0	0	0	0	0	8	0
Sbene_G02404	0	0	0	0	7	0	1	0
Sbene_G02405	2	0	0	1	0	0	1	0
Sbene_G02406	0	0	0	0	0	0	0	0
Sbene_G02407	0	0	0	0	0	0	4	0
Sbene_G02408	0	0	0	0	0	0	4	0
Sbene_G02409	0	0	0	0	4	26	0	0
Sbene_G02410	0	0	0	0	0	0	0	0
Sbene_G02411	0	0	0	0	0	0	0	0
Sbene_G02414	0	0	0	0	0	0	0	0
Sbene_G02417	0	0	0	0	0	0	0	0
Sbene_G02418	0	0	0	0	0	0	0	0
Sbene_G02419	0	0	0	0	0	0	0	0
Sbene_G02420	1	0	0	0	13	4	0	0
Sbene_G02421	0	0	0	0	0	0	0	0
Sbene_G02422	0	0	0	0	0	0	0	0
Sbene_G02423	0	0	2	0	0	0	0	0
Sbene_G02424	0	0	0	0	0	0	0	0
Sbene_G02425	0	0	0	0	0	0	0	0
Sbene_G02426	0	0	0	0	0	0	0	0
Sbene_G02429	0	0	0	0	0	0	0	0
Sbene_G02430	0	0	0	0	0	0	0	0
Sbene_G02431	0	0	0	0	0	0	4	0
Sbene_G02432	0	0	0	0	0	0	0	0
Sbene_G02433	0	0	0	0	0	0	0	0
Sbene_G02434	0	0	0	0	0	0	0	0
Sbene_G02435	0	0	0	0	0	0	0	0
Sbene_G02436	0	0	0	0	0	0	0	0
Sbene_G02437	0	0	0	0	0	0	0	0
Sbene_G02440	0	0	0	0	0	0	0	0
Sbene_G02442	0	0	0	0	3	2	5	0
Sbene_G02443	17	0	12	0	74	4	7	0
Sbene_G02444	0	0	0	0	13	0	5	0
Sbene_G02445	0	0	0	0	0	0	0	0
Sbene_G02446	3	0	0	0	114	8	24	9
Sbene_G02447	182	4	163	6	2581	49	1264	177
Sbene_G02448	0	0	0	0	11	7	0	2
Sbene_G02449	16	412	0	432	33233	2535	4	216
Sbene_G02450	0	0	1	1	0	2	0	0
Sbene_G02452	0	0	0	0	0	0	0	0
Sbene_G02453	0	0	0	0	0	0	0	0
Sbene_G02455	0	6	0	2	0	0	0	2
Sbene_G02456	0	0	0	0	0	2	0	0
Sbene_G02457	0	0	0	0	0	0	0	0
Sbene_G02458	0	0	0	0	0	0	0	0
Sbene_G02459	0	0	0	0	0	0	0	0
Sbene_G02460	0	0	0	0	0	0	0	0
Sbene_G02461	0	0	0	0	0	0	0	0
Sbene_G02462	0	0	0	0	0	0	0	0
Sbene_G02463	58	78	82	137	229	202	0	10
Sbene_G02465	0	0	0	0	0	0	0	0
Sbene_G02467	0	0	0	0	0	0	0	0
Sbene_G02468	2	0	0	0	15	1	0	0
Sbene_G02471	0	0	0	0	0	0	0	0
Sbene_G02472	0	0	0	0	0	0	0	0
Sbene_G02473	0	0	0	0	0	0	0	0
Sbene_G02474	0	0	0	0	0	0	0	0
Sbene_G02475	0	0	0	0	0	0	0	0
Sbene_G02477	0	0	0	0	0	0	0	0
Sbene_G02481	686	196	123	617	218	743	4	91
Sbene_G02486	0	0	0	0	0	0	0	0
Sbene_G02487	0	0	0	0	0	0	0	0
Sbene_G02488	0	0	0	0	0	0	8	0
Sbene_G02489	0	3	1	1	0	3	0	0
Sbene_G02490	0	0	0	0	0	0	0	0
Sbene_G02491	0	0	0	0	0	0	0	0
Sbene_G02492	0	0	0	0	0	0	0	0
Sbene_G02496	0	0	0	0	0	0	0	0
Sbene_G02500	0	0	0	0	0	0	0	0
Sbene_G02501	0	0	0	0	0	0	0	0
Sbene_G02502	0	0	0	0	0	0	0	0
Sbene_G02504	0	0	0	0	0	0	0	0
Sbene_G02505	0	0	0	0	0	0	0	0
Sbene_G02507	0	0	0	0	0	0	0	0
Sbene_G02508	6	2	1	0	3	0	0	0
Sbene_G02511	3	68	28	28	15	53	0	55
Sbene_G02513	0	0	0	0	1	0	1	0
Sbene_G02514	0	0	0	0	0	0	0	0
Sbene_G02515	0	0	0	0	0	0	0	0
Sbene_G02517	2	8	16	8	0	4	0	4
Sbene_G02518	36	85	74	117	364	216	4	52
Sbene_G02519	0	0	0	1	0	8	0	1
Sbene_G02520	4	3	0	4	0	0	0	5
Sbene_G02521	0	0	0	0	0	0	0	0
Sbene_G02522	0	0	0	0	0	0	0	0
Sbene_G02523	0	0	0	0	0	0	0	0
Sbene_G02524	0	0	0	0	0	0	0	0
Sbene_G02525	0	0	0	0	0	0	0	0
Sbene_G02527	0	0	0	2	0	0	0	2
Sbene_G02529	2	1	0	0	3	2	0	0
Sbene_G02532	0	0	0	0	0	0	0	0
Sbene_G02534	0	0	0	0	1	5	0	0
Sbene_G02535	0	0	0	0	6	3	0	3
Sbene_G02536	0	0	0	0	0	0	0	0
Sbene_G02541	0	0	0	0	0	0	0	0
Sbene_G02542	18	0	8	5	79	11	15	4
Sbene_G02547	0	0	0	0	0	0	0	0
Sbene_G02548	1	1	2	3	14	8	4	5
Sbene_G02549	2	7	9	25	120	141	1	1
Sbene_G02550	0	2	0	4	0	2	0	4
Sbene_G02551	0	22	2	25	1	29	0	11
Sbene_G02552	0	0	0	0	0	0	0	0
Sbene_G02553	0	0	0	0	0	0	0	0
Sbene_G02555	0	0	0	0	44	6	10	0
Sbene_G02556	3	3	2	4	39	49	0	2
Sbene_G02557	61	70	432	19	85	43	11	1
Sbene_G02558	0	0	0	0	0	0	0	0
Sbene_G02559	0	0	0	0	1	0	5	0
Sbene_G02560	0	0	0	0	0	0	0	0
Sbene_G02561	5	2	0	3	9	33	0	0
Sbene_G02562	0	5	1	0	199	67	0	2
Sbene_G02563	2	0	19	9	75	29	17	3
Sbene_G02564	0	0	1	1	1	1	0	0
Sbene_G02567	6	0	0	0	2	0	0	0
Sbene_G02569	18	0	42	4	377	27	21	37
Sbene_G02570	416	185	53	226	449	398	65	110
Sbene_G02571	0	0	0	2	0	1	1	0
Sbene_G02573	19	11	0	10	5	7	0	0
Sbene_G02574	688	165	886	291	1115	129	243	91
Sbene_G02575	10	3	15	4	113	92	1	6
Sbene_G02576	0	0	0	0	0	0	0	0
Sbene_G02577	0	0	0	0	0	0	0	0
Sbene_G02578	0	0	0	0	0	0	0	0
Sbene_G02580	0	0	0	1	1	0	0	0
Sbene_G02581	0	1	0	1	231	136	41	6
Sbene_G02583	0	0	0	0	4617	838	370	39
Sbene_G02584	7	0	2	0	46	33	30	34
Sbene_G02585	0	0	0	0	0	0	0	0
Sbene_G02588	0	0	0	1	0	1	0	0
Sbene_G02589	0	0	0	0	0	0	0	0
Sbene_G02591	0	0	0	0	2	2	0	0
Sbene_G02594	3	0	2	1	5	7	0	0
Sbene_G02595	1	0	0	9	40	0	6	0
Sbene_G02596	0	0	0	0	333	22	178	13
Sbene_G02597	0	0	0	0	0	0	0	0
Sbene_G02598	0	0	0	0	25	5	6	0
Sbene_G02599	0	0	0	0	0	0	0	0
Sbene_G02600	0	0	1	4	268	1	83	19
Sbene_G02602	1	1	1	2	259	53	8	11
Sbene_G02603	2	2	3	0	5	0	2	0
Sbene_G02604	0	0	0	0	2	0	2	0
Sbene_G02605	25	2	11	0	336	102	85	7
Sbene_G02607	0	0	0	0	0	0	0	0
Sbene_G02608	0	0	0	0	0	0	0	0
Sbene_G02609	0	0	0	0	0	0	0	0
Sbene_G02610	0	3	0	1	1073	1105	181	31
Sbene_G02612	0	0	0	0	2	0	0	0
Sbene_G02613	14	0	3	6	727	115	310	17
Sbene_G02614	0	0	0	4	74	13	97	4
Sbene_G02615	24	9	28	11	193	23	44	10
Sbene_G02616	0	0	0	2	15	1	0	0
Sbene_G02618	0	0	0	1	9	14	0	0
Sbene_G02619	4	0	0	1	139	71	23	8
Sbene_G02620	0	0	0	0	0	0	0	0
Sbene_G02621	0	0	2	0	2	0	4	0
Sbene_G02622	0	0	0	0	0	0	0	0
Sbene_G02623	0	0	0	0	0	0	0	0
Sbene_G02625	0	0	0	0	0	0	0	0
Sbene_G02626	0	0	0	0	0	0	0	0
Sbene_G02627	0	0	0	0	0	0	0	0
Sbene_G02628	0	0	0	0	0	0	0	0
Sbene_G02629	0	0	0	0	0	0	2	0
Sbene_G02630	0	0	0	0	0	0	0	0
Sbene_G02631	0	0	0	0	0	0	0	0
Sbene_G02632	1	0	0	0	0	0	1	0
Sbene_G02633	0	0	0	0	2	0	0	0
Sbene_G02634	0	0	0	0	0	0	0	0
Sbene_G02635	0	0	0	0	1	1	1	1
Sbene_G02636	0	0	0	0	7877	1923	2	0
Sbene_G02638	29	0	55	37	209	75	3	8
Sbene_G02639	47	33	125	32	1263	321	268	19
Sbene_G02640	0	0	0	0	6	0	0	0
Sbene_G02641	0	0	0	0	0	0	2	0
Sbene_G02642	0	0	0	0	0	0	0	0
Sbene_G02643	0	0	0	0	4	2	0	0
Sbene_G02644	0	1	1	0	0	0	0	0
Sbene_G02645	3	0	2	1	15	12	13	2
Sbene_G02648	254	14	509	116	1981	269	394	57
Sbene_G02649	2	0	0	1	383	64	81	5
Sbene_G02650	0	0	0	0	0	0	2	0
Sbene_G02651	0	0	0	0	0	0	2	0
Sbene_G02653	0	0	0	0	5	3	0	0
Sbene_G02654	0	0	1	0	48	19	0	0
Sbene_G02655	151	6	72	18	601	151	189	4
Sbene_G02656	5	0	23	0	580	138	98	22
Sbene_G02657	0	0	0	0	0	0	2	0
Sbene_G02658	0	0	0	0	4	0	2	0
Sbene_G02659	1	0	0	0	0	0	1	0
Sbene_G02660	31	5	32	13	137	23	90	1
Sbene_G02661	73	0	41	29	1148	142	114	9
Sbene_G02662	0	0	0	0	0	0	0	0
Sbene_G02663	0	0	0	0	0	2	0	0
Sbene_G02664	4	1	3	16	115	27	0	0
Sbene_G02665	0	0	0	0	0	0	0	0
Sbene_G02666	0	0	0	0	1	1	0	0
Sbene_G02667	0	6	0	1	3	0	0	0
Sbene_G02669	0	0	0	0	0	0	0	0
Sbene_G02670	0	0	0	0	77	25	6	0
Sbene_G02671	0	13	0	33	288	290	26	12
Sbene_G02672	0	0	0	0	0	0	0	0
Sbene_G02673	0	0	0	0	0	0	0	0
Sbene_G02674	0	0	0	0	0	0	0	0
Sbene_G02675	0	0	0	0	2	0	8	0
Sbene_G02676	0	0	0	0	7	6	7	0
Sbene_G02678	33	3	125	23	487	56	81	12
Sbene_G02679	13	4	17	1	26	5	14	0
Sbene_G02680	2	0	0	0	13	0	1	2
Sbene_G02681	0	0	0	0	4	0	0	0
Sbene_G02682	0	0	0	0	0	0	0	0
Sbene_G02683	0	0	0	0	0	0	0	0
Sbene_G02684	0	0	0	0	0	0	0	0
Sbene_G02685	0	0	0	0	0	0	0	0
Sbene_G02686	1	1	0	3	7	1	11	2
Sbene_G02687	0	0	0	2	0	0	0	0
Sbene_G02688	54	9	58	6	167	58	47	7
Sbene_G02689	0	0	0	0	0	0	0	0
Sbene_G02690	0	0	0	0	0	0	0	0
Sbene_G02692	0	0	0	0	0	0	0	0
Sbene_G02693	0	0	0	0	0	0	0	0
Sbene_G02695	6	0	0	0	108	2	15	3
Sbene_G02696	0	0	0	0	0	0	0	0
Sbene_G02697	0	0	0	0	0	0	0	0
Sbene_G02698	0	0	0	0	0	0	0	0
Sbene_G02699	0	0	0	0	24	21	4	1
Sbene_G02700	0	0	0	0	438	276	66	46
Sbene_G02701	74	3	220	8	569	243	835	6
Sbene_G02702	6	0	13	14	38	9	4	4
Sbene_G02703	0	0	0	0	90	20	12	0
Sbene_G02705	29	1	10	8	75	23	7	3
Sbene_G02706	0	2	0	0	303	42	23	4
Sbene_G02707	0	0	0	0	0	0	0	0
Sbene_G02708	0	0	0	0	0	0	0	0
Sbene_G02709	2	3	0	2	1	1	19	0
Sbene_G02710	0	0	0	0	78	12	43	9
Sbene_G02711	0	0	0	0	25	13	16	2
Sbene_G02712	70	6	62	28	554	81	134	23
Sbene_G02713	0	0	0	0	0	0	0	0
Sbene_G02714	0	0	4	3	329	35	9	2
Sbene_G02715	24	0	17	1	321	23	99	1
Sbene_G02716	0	0	0	1	3	1	59	0
Sbene_G02717	116	0	9	40	131	67	290	13
Sbene_G02718	0	0	0	0	52	10	0	0
Sbene_G02719	0	0	0	0	9	0	1	2
Sbene_G02720	70	0	18	4	1494	139	130	43
Sbene_G02721	13	0	4	0	57	0	7	1
Sbene_G02722	0	3	0	4	302	25	95	5
Sbene_G02723	0	0	5	0	7	0	0	0
Sbene_G02724	0	0	0	0	9	2	1	0
Sbene_G02725	0	0	0	0	0	0	0	0
Sbene_G02726	6	0	2	1	52	28	1	2
Sbene_G02727	18	53	71	64	80	133	10	5
Sbene_G02729	29	22	5	9	45	45	2	5
Sbene_G02731	0	0	0	0	0	0	0	0
Sbene_G02735	0	0	1	0	1	0	0	0
Sbene_G02737	0	3	0	0	462	155	0	2
Sbene_G02740	0	0	0	4	1	1	0	0
Sbene_G02741	0	1	5	1	23	14	3	11
Sbene_G02742	0	0	0	0	0	0	0	0
Sbene_G02743	0	0	0	1	92	14	2	1
Sbene_G02745	873	21	790	468	3027	371	761	55
Sbene_G02748	10	20	5	0	60	28	1	0
Sbene_G02750	20	1	7	0	131	2	31	2
Sbene_G02751	4	1	0	0	9	0	0	0
Sbene_G02753	0	0	0	0	0	0	0	0
Sbene_G02754	0	0	0	0	0	0	0	0
Sbene_G02755	0	0	0	0	0	0	0	0
Sbene_G02757	0	6	0	0	0	0	0	2
Sbene_G02758	0	0	0	0	2	4	0	0
Sbene_G02761	0	0	0	0	0	0	4	0
Sbene_G02762	2	6	0	0	8	18	0	18
Sbene_G02763	0	0	0	0	0	0	0	0
Sbene_G02764	34	65	40	117	535	462	0	23
Sbene_G02765	62	121	46	62	129	128	66	120
Sbene_G02766	0	0	0	0	0	0	0	0
Sbene_G02767	0	0	0	0	0	0	0	0
Sbene_G02768	17	105	22	197	56	169	42	64
Sbene_G02769	0	0	0	0	0	0	0	0
Sbene_G02773	0	0	0	0	0	0	0	0
Sbene_G02774	1	71	0	61	13	265	0	17
Sbene_G02775	0	0	0	0	0	0	6	0
Sbene_G02778	0	0	0	0	2	0	0	0
Sbene_G02779	0	0	0	0	0	42	4	0
Sbene_G02780	69	66	6	239	294	712	0	0
Sbene_G02781	0	0	0	0	0	0	0	0
Sbene_G02783	0	0	0	0	0	0	0	0
Sbene_G02784	0	0	0	0	0	0	0	0
Sbene_G02786	0	0	0	0	4	0	0	0
Sbene_G02789	2	11	1	14	9	24	4	17
Sbene_G02790	5	71	27	100	228	272	0	5
Sbene_G02791	0	0	0	0	0	0	6	0
Sbene_G02793	0	0	0	0	0	0	0	0
Sbene_G02794	38	50	16	23	143	207	23	36
Sbene_G02796	67	226	10	161	158	274	4	144
Sbene_G02797	83	16	0	164	46	167	0	26
Sbene_G02799	0	0	0	0	0	0	0	0
Sbene_G02800	0	0	0	0	0	0	0	0
Sbene_G02801	0	0	0	0	0	0	0	0
Sbene_G02802	0	0	0	0	0	0	0	0
Sbene_G02803	0	0	0	0	0	0	0	0
Sbene_G02808	0	0	0	0	0	0	0	0
Sbene_G02809	9	16	3	7	22	5	1	3
Sbene_G02810	1205	71	124	302	1537	197	5	25
Sbene_G02811	20	1	24	44	238	91	3	1
Sbene_G02812	287	29	199	445	1221	397	257	73
Sbene_G02813	0	0	0	0	0	0	0	0
Sbene_G02815	0	0	0	0	0	0	0	0
Sbene_G02816	0	0	0	0	0	0	0	0
Sbene_G02817	0	0	21	5	92	46	0	0
Sbene_G02818	8	30	112	41	797	365	228	25
Sbene_G02819	246	18	8	18	563	143	86	2
Sbene_G02820	1	0	0	0	0	0	0	1
Sbene_G02823	0	0	0	0	1	0	1	0
Sbene_G02824	0	0	0	0	0	0	2	0
Sbene_G02825	0	0	0	0	0	0	0	0
Sbene_G02826	0	0	0	0	0	0	0	0
Sbene_G02827	88	1	80	32	1384	685	256	70
Sbene_G02828	0	0	0	0	0	0	0	0
Sbene_G02829	0	0	0	2	148	65	0	1
Sbene_G02830	0	0	0	0	0	0	0	0
Sbene_G02831	0	0	0	0	0	0	0	0
Sbene_G02832	2	30	1	29	120	76	19	1
Sbene_G02834	3	0	24	1	19	0	14	1
Sbene_G02835	789	126	1680	314	3202	1156	128	1
Sbene_G02836	158	37	54	6	827	265	247	46
Sbene_G02837	0	0	0	0	834	234	277	3
Sbene_G02838	0	0	0	0	165	48	0	7
Sbene_G02839	0	0	0	0	3	1	0	0
Sbene_G02840	10	9	8	0	133	60	10	2
Sbene_G02841	0	0	0	0	3120	1098	302	84
Sbene_G02842	0	101	10	174	771	216	0	28
Sbene_G02843	0	0	0	0	1	0	2	1
Sbene_G02845	0	0	0	0	0	0	0	0
Sbene_G02846	53	3	154	31	73	14	11	3
Sbene_G02847	0	0	0	0	0	0	0	0
Sbene_G02848	0	0	0	0	1002	105	7	2
Sbene_G02849	0	0	0	0	0	0	0	0
Sbene_G02851	0	0	0	0	4	0	0	0
Sbene_G02852	0	0	0	0	0	0	0	0
Sbene_G02853	0	0	0	0	0	0	0	0
Sbene_G02854	49	11	62	32	535	241	50	6
Sbene_G02856	3	0	0	0	7	0	0	0
Sbene_G02857	21	3	20	26	97	27	17	3
Sbene_G02858	2	0	2	0	1	0	1	0
Sbene_G02859	0	0	0	0	26	6	12	0
Sbene_G02860	0	0	0	0	4	0	0	0
Sbene_G02861	5	20	6	0	33	22	0	0
Sbene_G02863	0	0	0	0	0	0	16	0
Sbene_G02864	3	2	0	0	3	0	4	0
Sbene_G02866	0	0	0	0	2	4	0	0
Sbene_G02867	4	2	5	3	219	66	46	5
Sbene_G02868	0	0	0	0	0	0	0	0
Sbene_G02869	0	0	0	0	50	8	83	1
Sbene_G02871	0	0	0	0	0	0	0	0
Sbene_G02872	1004	1920	636	2386	23628	10413	1212	45
Sbene_G02874	0	0	0	0	0	0	0	0
Sbene_G02875	0	0	0	0	0	0	0	0
Sbene_G02876	0	0	0	0	0	0	0	0
Sbene_G02877	0	0	0	0	27	21	2	0
Sbene_G02878	0	8	1	0	196	99	0	0
Sbene_G02879	0	0	0	0	0	0	0	0
Sbene_G02880	1	0	0	3	4	0	4	0
Sbene_G02882	1	0	0	0	0	2	0	1
Sbene_G02884	0	3	0	0	268	48	48	9
Sbene_G02885	0	0	0	0	0	0	0	0
Sbene_G02886	0	0	0	0	1	0	3	0
Sbene_G02887	1	4	0	6	93	1	57	0
Sbene_G02888	0	0	0	0	0	0	0	0
Sbene_G02889	2	0	0	0	20	0	12	0
Sbene_G02890	0	0	0	0	6	0	0	0
Sbene_G02891	5	0	10	0	88	8	58	3
Sbene_G02892	0	0	0	0	44	15	1	6
Sbene_G02893	1	0	2	0	0	0	3	0
Sbene_G02894	0	0	0	0	21	4	1	2
Sbene_G02895	5	0	0	0	9	2	0	0
Sbene_G02896	0	0	0	0	0	0	0	0
Sbene_G02897	0	0	0	0	0	0	0	0
Sbene_G02898	1	0	1	2	0	0	0	0
Sbene_G02899	0	0	0	0	0	0	0	0
Sbene_G02900	0	0	0	0	0	0	0	0
Sbene_G02901	0	0	0	0	0	0	0	0
Sbene_G02902	0	0	0	0	0	0	0	0
Sbene_G02903	0	0	0	0	0	0	0	0
Sbene_G02906	21	5	32	6	212	21	1	12
Sbene_G02907	2	0	72	2	703	94	410	3
Sbene_G02908	0	3	0	0	999	115	351	10
Sbene_G02910	14	0	7	0	1	2	4	0
Sbene_G02911	26	0	10	1	13	5	3	0
Sbene_G02912	0	0	0	0	641	71	243	1
Sbene_G02913	0	0	0	0	2	0	0	2
Sbene_G02914	0	5	0	5	10	74	2	0
Sbene_G02915	134	1	53	3	228	14	249	0
Sbene_G02917	16	0	7	0	865	28	479	23
Sbene_G02919	0	0	0	0	43	3	12	2
Sbene_G02920	0	0	10	1	0	0	23	0
Sbene_G02921	0	0	0	0	0	1	0	1
Sbene_G02922	0	0	0	0	0	1	1	0
Sbene_G02923	0	0	0	0	38	4	0	0
Sbene_G02924	0	0	0	0	2	0	0	0
Sbene_G02925	0	0	0	0	16	2	0	0
Sbene_G02928	10	3	105	6	49	13	56	4
Sbene_G02929	0	0	0	0	2	0	2	0
Sbene_G02933	71	0	75	5	401	255	1	6
Sbene_G02934	0	0	0	0	0	0	0	0
Sbene_G02935	0	0	0	0	0	0	0	0
Sbene_G02936	0	0	0	0	0	0	0	0
Sbene_G02937	0	0	0	0	0	0	0	0
Sbene_G02938	0	0	0	0	0	0	0	0
Sbene_G02939	0	0	0	0	27	10	3	0
Sbene_G02940	0	0	0	0	0	0	0	0
Sbene_G02944	0	0	0	0	0	0	0	0
Sbene_G02945	0	0	0	0	0	0	0	0
Sbene_G02949	0	0	0	0	706	232	0	0
Sbene_G02950	0	0	0	0	0	0	0	0
Sbene_G02953	7	9	0	13	1	2	2	32
Sbene_G02954	0	0	0	0	0	0	0	0
Sbene_G02955	0	4	0	2	0	4	0	0
Sbene_G02957	64	8	6	4	52	5	11	4
Sbene_G02959	32	8	42	38	746	121	121	42
Sbene_G02960	0	9	2	2	172	8	0	1
Sbene_G02962	0	0	0	0	0	0	0	0
Sbene_G02963	0	0	0	0	0	0	0	0
Sbene_G02964	0	0	0	0	19	11	0	0
Sbene_G02965	13	1	0	0	5	0	0	1
Sbene_G02966	0	0	0	0	0	0	0	0
Sbene_G02967	0	0	0	0	0	0	0	0
Sbene_G02968	2	0	0	0	1069	187	375	87
Sbene_G02969	57	1	53	0	127	42	0	0
Sbene_G02970	31	0	15	0	17	0	24	5
Sbene_G02971	17	0	3	0	32	4	0	6
Sbene_G02972	2	18	1	1	12	19	0	3
Sbene_G02973	0	0	0	0	0	0	0	0
Sbene_G02974	1	0	0	0	13	0	0	0
Sbene_G02975	0	0	0	0	0	0	0	0
Sbene_G02976	0	0	0	0	0	0	0	0
Sbene_G02977	0	0	1	6	6	14	1	0
Sbene_G02978	0	0	0	0	0	0	0	0
Sbene_G02979	0	0	0	0	0	0	0	0
Sbene_G02980	0	0	1	0	0	0	1	0
Sbene_G02981	0	0	0	0	0	0	0	0
Sbene_G02982	0	2	5	1	8	0	8	0
Sbene_G02983	0	0	0	0	0	0	0	0
Sbene_G02984	0	1	0	0	88	5	8	0
Sbene_G02985	0	0	18	1	29	0	0	2
Sbene_G02987	11	0	20	4	120	31	83	3
Sbene_G02988	0	0	0	0	0	0	0	0
Sbene_G02989	5	1	16	1	257	37	21	6
Sbene_G02991	106	83	852	116	1080	128	378	21
Sbene_G02992	85	3	1062	232	2709	283	96	34
Sbene_G02993	0	0	13	1	82	21	87	18
Sbene_G02994	22	17	32	19	82	45	0	1
Sbene_G02995	1	0	0	0	1	0	0	0
Sbene_G02996	0	0	0	0	10	2	0	0
Sbene_G02998	0	0	0	0	0	0	0	0
Sbene_G02999	0	0	0	0	0	4	0	0
Sbene_G03000	0	0	0	0	1	0	0	1
Sbene_G03001	0	0	0	0	0	0	0	0
Sbene_G03002	0	0	0	0	184	485	0	1
Sbene_G03003	0	0	1	5	0	0	0	2
Sbene_G03004	0	0	0	9	2	1	0	0
Sbene_G03005	0	0	0	0	0	0	0	0
Sbene_G03006	0	0	0	0	0	0	0	0
Sbene_G03007	0	60	16	451	29	164	2	314
Sbene_G03008	2	0	0	0	0	0	0	8
Sbene_G03009	1	0	124	81	600	145	188	171
Sbene_G03010	3	3	7	2	11	4	0	0
Sbene_G03011	1	2	8	0	9	10	0	0
Sbene_G03012	0	0	0	0	16	2	0	0
Sbene_G03014	0	0	0	0	0	0	0	0
Sbene_G03015	0	0	0	0	0	0	0	0
Sbene_G03016	0	0	3	3	3	5	0	0
Sbene_G03017	3	1	5	3	0	0	0	0
Sbene_G03018	0	0	0	0	0	0	0	0
Sbene_G03021	0	0	0	0	0	0	0	0
Sbene_G03022	0	0	0	0	0	0	0	0
Sbene_G03023	0	0	0	2	0	0	0	0
Sbene_G03024	0	0	0	0	6	0	0	0
Sbene_G03025	0	0	0	0	0	0	0	0
Sbene_G03026	0	0	0	0	0	0	0	0
Sbene_G03027	0	0	0	0	4	0	0	0
Sbene_G03028	2	3	0	2	228	33	38	20
Sbene_G03029	14788	5418	38	15	6110	2356	0	5
Sbene_G03030	102	65	41	1	891	381	427	118
Sbene_G03031	2	0	0	0	2204	243	1422	79
Sbene_G03032	0	0	0	0	9	8	15	0
Sbene_G03033	3	0	2	0	25	0	7	1
Sbene_G03034	5	1	9	4	55	25	11	2
Sbene_G03035	11	183	30	46	1769	1148	295	14
Sbene_G03036	4	49	24	13	598	395	0	53
Sbene_G03037	0	0	0	0	138	70	60	0
Sbene_G03038	0	0	0	0	35	0	5	0
Sbene_G03039	0	0	0	0	0	0	0	0
Sbene_G03040	0	0	0	0	2	2	0	0
Sbene_G03041	0	0	0	0	6	6	0	0
Sbene_G03042	0	0	0	0	0	0	2	0
Sbene_G03043	5	12	0	18	10	45	8	0
Sbene_G03044	0	0	0	0	0	0	0	0
Sbene_G03045	0	0	0	0	1188	138	301	1
Sbene_G03046	133	8	361	35	1858	336	382	119
Sbene_G03047	1	0	8	0	59	10	14	0
Sbene_G03049	0	0	0	0	0	0	0	0
Sbene_G03050	6	3	1	7	14259	3135	3305	162
Sbene_G03051	22	5	22	63	95	35	0	0
Sbene_G03052	0	0	0	0	2	0	0	0
Sbene_G03053	1149	2902	1480	2086	16957	14628	0	0
Sbene_G03054	0	0	0	0	0	0	0	0
Sbene_G03055	181	5	460	41	146	274	0	15
Sbene_G03056	37	2	39	124	104	149	602	31
Sbene_G03057	882	279	2513	338	456	159	215	636
Sbene_G03058	0	0	0	0	524	61	303	20
Sbene_G03059	0	0	0	0	0	0	0	0
Sbene_G03060	78	2	144	40	391	88	55	4
Sbene_G03061	2	0	0	0	0	0	0	0
Sbene_G03062	0	0	0	0	0	0	0	0
Sbene_G03063	0	0	0	0	4	6	0	0
Sbene_G03064	0	0	0	0	0	0	0	0
Sbene_G03065	1924	74	169	806	48184	7643	763	165
Sbene_G03066	44	3	26	3	25	7	34	2
Sbene_G03067	14	0	0	0	16	0	0	0
Sbene_G03068	6	46	50	23	99	82	0	0
Sbene_G03069	0	1	2	16	148	74	0	3
Sbene_G03072	44	5	5	6	9	0	3	0
Sbene_G03073	0	0	0	0	6	4	0	0
Sbene_G03074	0	0	2	0	25	3	0	0
Sbene_G03075	5	0	1	0	107	11	52	0
Sbene_G03076	0	0	0	0	511	33	340	4
Sbene_G03077	9	1	7	1	56	10	24	0
Sbene_G03078	29	0	101	1	218	0	75	0
Sbene_G03079	1	0	2	2	169	12	1	1
Sbene_G03080	34	2	23	2	169	32	20	0
Sbene_G03081	0	0	0	0	0	0	0	0
Sbene_G03082	0	0	0	0	0	0	0	0
Sbene_G03083	4	6	0	0	3	3	2	0
Sbene_G03084	2	0	7	1	16	14	0	0
Sbene_G03085	0	0	0	0	0	0	0	0
Sbene_G03087	0	0	0	0	24	8	0	0
Sbene_G03090	0	210	0	246	4905	868	0	35
Sbene_G03091	0	0	0	0	1	1	0	0
Sbene_G03094	282	7	89	28	944	0	248	6
Sbene_G03095	326	22	157	38	839	293	60	39
Sbene_G03096	0	0	0	0	58	0	0	0
Sbene_G03098	1	0	0	0	6	1	0	0
Sbene_G03099	136	17	65	31	262	66	35	0
Sbene_G03100	4	2	0	6	79	56	0	5
Sbene_G03101	47	18	44	23	72	26	10	0
Sbene_G03102	0	0	0	1	10	4	0	1
Sbene_G03103	38	33	9	18	286	184	0	2
Sbene_G03106	0	5	0	0	1	6	0	0
Sbene_G03107	0	0	1	0	1	0	0	0
Sbene_G03108	10	11	38	32	67	65	0	1
Sbene_G03109	11	10	3	41	0	9	0	0
Sbene_G03110	0	0	65	4	21	0	0	4
Sbene_G03111	6	9	12	2	16	15	0	2
Sbene_G03113	11	3	0	0	19	121	0	30
Sbene_G03115	0	0	0	0	81	16	18	7
