GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G04997	0	0	0	0	0	1	1	0
Sbene_G04998	0	0	0	0	0	0	0	2
Sbene_G04999	0	0	0	0	0	0	0	0
Sbene_G05000	0	0	0	0	0	0	0	0
Sbene_G05002	0	0	0	0	0	0	0	0
Sbene_G05003	0	0	0	0	0	0	0	0
Sbene_G05004	28	36	65	14	107	68	1	1
Sbene_G05005	0	0	0	0	84	22	0	0
Sbene_G05006	0	0	1	0	0	0	0	1
Sbene_G05007	12	23	15	13	14	27	0	0
Sbene_G05008	0	2	0	36	10	37	0	3
Sbene_G05010	0	2	0	3	79	44	0	0
Sbene_G05011	0	0	0	0	0	0	0	0
Sbene_G05012	0	0	0	0	0	0	0	0
Sbene_G05013	0	0	0	0	0	0	0	0
Sbene_G05014	0	0	0	0	0	0	0	0
Sbene_G05015	0	0	0	0	0	0	0	0
Sbene_G05016	0	0	0	0	0	0	0	0
Sbene_G05017	0	2	0	0	0	0	0	0
Sbene_G05019	0	0	2	0	21	20	0	1
Sbene_G05020	2	5	0	16	2104	2117	0	0
Sbene_G05021	65	135	123	285	268	713	37	2
Sbene_G05022	0	6	22	2	41	7	0	0
Sbene_G05023	1	10	10	36	139	69	4	3
Sbene_G05024	0	8	0	0	0	0	0	4
Sbene_G05027	0	0	0	0	0	0	0	0
Sbene_G05028	0	0	0	0	0	0	0	0
Sbene_G05029	0	9	0	0	0	0	0	5
Sbene_G05030	0	0	0	3	0	1	0	0
Sbene_G05031	0	0	0	0	0	0	0	0
Sbene_G05032	4	21	2	15	0	2	10	8
Sbene_G05034	0	0	0	0	0	0	2	0
Sbene_G05035	0	0	0	0	0	0	0	0
Sbene_G05036	0	0	0	0	0	0	0	0
Sbene_G05037	0	0	1	0	19	1	1	0
Sbene_G05038	0	4	8	4	13	22	9	0
Sbene_G05041	0	0	0	0	0	0	0	0
Sbene_G05043	0	0	0	0	0	0	0	0
Sbene_G05044	0	0	0	0	0	0	0	0
Sbene_G05045	0	0	0	1	0	1	0	0
Sbene_G05046	0	0	0	0	0	0	0	0
Sbene_G05048	0	0	7	5	0	2	0	0
Sbene_G05050	0	0	5	3	0	2	0	0
Sbene_G05051	1	5	0	2	2	13	0	1
Sbene_G05052	0	0	0	5	5	2	0	0
Sbene_G05053	0	0	0	0	0	0	0	0
Sbene_G05055	0	0	0	0	0	0	0	0
Sbene_G05057	0	0	0	0	0	0	0	0
Sbene_G05061	0	0	0	0	0	0	0	0
Sbene_G05063	0	4	5	5	3	14	1	2
Sbene_G05071	0	0	4	0	2	0	0	0
Sbene_G05072	0	0	0	0	0	0	0	0
Sbene_G05073	0	0	0	0	0	0	0	0
Sbene_G05076	0	1	0	2	5	19	37	0
Sbene_G05077	0	0	0	0	0	0	0	0
Sbene_G05078	0	0	0	0	0	0	0	0
Sbene_G05079	0	0	0	0	0	0	0	0
Sbene_G05080	0	0	0	0	0	0	0	0
Sbene_G05081	0	5	0	0	6	7	0	0
Sbene_G05082	5	1	10	3	3	0	0	4
Sbene_G05083	0	0	0	0	0	0	0	0
Sbene_G05084	0	0	0	0	0	0	0	0
Sbene_G05087	0	5	0	1	0	0	0	0
Sbene_G05088	0	6	0	8	0	3	0	11
Sbene_G05089	0	12	0	8	0	1	0	1
Sbene_G05091	0	0	0	0	0	0	0	0
Sbene_G05092	0	0	0	0	0	0	0	0
Sbene_G05093	0	0	0	0	3	11	0	0
Sbene_G05094	0	0	0	0	0	4	0	0
Sbene_G05095	0	0	0	0	0	0	0	0
Sbene_G05096	0	0	0	0	0	0	0	0
Sbene_G05097	0	0	0	0	0	0	0	0
Sbene_G05098	0	0	0	0	0	0	0	0
Sbene_G05099	0	0	0	0	0	0	0	0
Sbene_G05100	0	0	0	0	0	0	0	0
Sbene_G05101	0	0	0	0	0	0	0	0
Sbene_G05102	3	1	0	1	0	1	0	2
Sbene_G05104	2	0	0	0	0	0	0	0
Sbene_G05105	0	0	0	0	0	0	0	0
Sbene_G05107	0	0	0	1	0	38	0	1
Sbene_G05109	0	0	0	0	0	0	0	0
Sbene_G05111	0	0	0	0	0	0	0	0
Sbene_G05112	57	80	167	57	78	82	19	42
Sbene_G05113	2	3	1	2	1	1	0	0
Sbene_G05115	0	0	0	0	0	0	0	0
Sbene_G05116	0	0	0	0	0	0	0	0
Sbene_G05117	265	196	306	423	249	25	91	71
Sbene_G05118	5	4	28	17	672	274	0	36
Sbene_G05119	31	7	9	23	114	65	0	13
Sbene_G05120	27	36	30	19	38	41	1	6
Sbene_G05121	0	0	0	0	0	0	0	0
Sbene_G05122	0	0	0	0	0	0	0	0
Sbene_G05123	1	0	0	8	1	5	0	3
Sbene_G05124	0	0	0	2	2	0	0	0
Sbene_G05126	0	0	0	0	0	0	0	0
Sbene_G05127	0	0	0	0	0	0	0	0
Sbene_G05128	0	0	4	5	2	1	0	0
Sbene_G05129	0	0	0	0	0	0	0	0
Sbene_G05130	0	0	0	0	0	0	0	0
Sbene_G05131	0	0	0	0	0	0	0	0
Sbene_G05132	0	0	0	0	0	0	0	0
Sbene_G05134	2	0	0	0	0	0	0	0
Sbene_G05135	0	0	0	0	0	0	0	0
Sbene_G05136	1	5	0	23	4	4	0	1
Sbene_G05137	0	0	0	0	0	0	0	0
Sbene_G05138	0	0	0	0	0	0	0	0
Sbene_G05139	0	0	0	0	0	0	0	0
Sbene_G05140	2	8	8	13	0	0	0	3
Sbene_G05141	0	0	0	0	0	0	0	0
Sbene_G05142	0	0	0	0	0	0	0	0
Sbene_G05143	0	0	0	0	4	0	0	0
Sbene_G05144	0	0	0	0	0	0	0	0
Sbene_G05145	0	0	0	0	0	0	0	0
Sbene_G05146	0	0	0	0	0	0	0	0
Sbene_G05150	0	0	0	0	0	0	0	0
Sbene_G05151	0	0	0	0	0	0	0	0
Sbene_G05153	0	0	0	0	0	0	0	0
Sbene_G05154	0	1	0	8	0	0	0	3
Sbene_G05158	0	0	0	0	0	0	0	0
Sbene_G05161	2	1	0	1	0	0	0	4
Sbene_G05162	558	1818	145	2328	77	286	255	1917
Sbene_G05165	3	8	4	14	8	9	6	4
Sbene_G05166	1	4	0	10	2	1	2	4
Sbene_G05173	0	0	1	2	5	5	1	0
Sbene_G05174	0	0	0	0	0	0	0	0
Sbene_G05175	0	22	0	58	0	12	0	14
Sbene_G05176	0	0	0	0	0	0	0	0
Sbene_G05177	0	0	0	2	0	3	0	7
Sbene_G05178	0	8	0	9	0	11	0	18
Sbene_G05179	0	2	0	2	0	2	0	8
Sbene_G05180	0	0	0	0	1	1	0	0
Sbene_G05181	0	0	0	0	0	0	0	0
Sbene_G05182	0	0	0	0	0	0	0	0
Sbene_G05183	0	0	0	0	0	0	0	0
Sbene_G05184	0	0	0	6	0	4	0	0
Sbene_G05187	0	0	0	0	8	0	0	0
Sbene_G05188	0	0	0	0	0	0	2	0
Sbene_G05189	0	0	0	0	0	0	0	0
Sbene_G05190	0	0	0	0	0	0	0	0
Sbene_G05191	0	0	0	0	0	0	0	0
Sbene_G05193	0	0	0	1	0	0	0	1
Sbene_G05194	2	0	0	0	0	0	0	0
Sbene_G05195	2	0	0	0	2	0	1	1
Sbene_G05196	0	4	0	1	0	7	0	2
Sbene_G05206	2	1	70	3	1	3	24	236
Sbene_G05208	0	0	0	0	0	0	0	0
Sbene_G05209	0	0	0	0	0	0	0	0
Sbene_G05211	1	9	27	13	45	69	0	0
Sbene_G05212	0	4	6	10	0	0	4	4
Sbene_G05213	0	0	0	0	8	0	0	0
Sbene_G05214	0	87	0	95	0	0	0	72
Sbene_G05216	16	10	2	87	1	2	0	0
Sbene_G05217	7	18	29	22	86	88	7	9
Sbene_G05218	0	0	0	0	0	2	0	0
Sbene_G05223	0	0	0	0	28	8	0	0
Sbene_G05224	0	1	1	0	2	2	0	0
Sbene_G05226	0	5	7	6	0	0	0	14
Sbene_G05228	0	0	0	0	4	2	0	0
Sbene_G05230	0	0	10	10	2	2	0	6
Sbene_G05232	0	41	13	20	3	6	6	5
Sbene_G05233	1	69	0	6	6	53	0	3
Sbene_G05234	0	4	0	16	1	329	0	0
Sbene_G05235	0	0	0	5	0	65	0	0
Sbene_G05236	0	40	0	109	0	32	3	30
Sbene_G05237	0	13	1	14	0	12	0	8
Sbene_G05238	0	0	0	0	1	0	1	0
Sbene_G05239	0	0	0	0	3	9	2	2
Sbene_G05240	0	4	0	12	0	16	0	4
Sbene_G05241	0	0	0	0	0	0	0	0
Sbene_G05242	2	9	0	14	0	5	0	0
Sbene_G05244	0	3	0	2	0	5	0	2
Sbene_G05245	0	1	0	0	0	2	0	1
Sbene_G05246	0	0	0	4	0	8	0	2
Sbene_G05248	0	0	0	0	0	0	0	0
Sbene_G05249	0	0	0	0	0	3	0	1
Sbene_G05250	86	19	119	54	627	417	35	29
Sbene_G05251	0	0	0	0	2	0	1	1
Sbene_G05252	1	4	7	3	1	9	1	0
Sbene_G05253	29	54	4	53	239	219	29	15
Sbene_G05254	7	1	6	1	194	35	19	1
Sbene_G05256	0	0	0	0	0	0	0	0
Sbene_G05257	0	0	0	0	0	0	0	0
Sbene_G05258	0	0	0	0	0	0	0	0
Sbene_G05259	0	0	0	0	0	0	0	0
Sbene_G05261	0	0	0	0	2	0	0	6
Sbene_G05262	0	0	5	1	30	4	0	0
Sbene_G05263	0	0	0	0	10	0	2	0
Sbene_G05264	21	10	24	12	106	0	8	1
Sbene_G05265	0	3	2	0	9	0	0	0
Sbene_G05266	0	0	0	0	2	0	0	0
Sbene_G05267	0	0	0	0	28	6	0	0
Sbene_G05269	0	0	0	0	0	0	0	0
Sbene_G05270	0	0	0	0	10	8	0	0
Sbene_G05271	0	8	4	4	0	0	0	2
Sbene_G05272	0	1	1	0	11	3	0	0
Sbene_G05273	1	1	1	1	4	0	10	0
Sbene_G05275	0	0	0	0	0	0	0	0
Sbene_G05276	0	0	0	0	0	0	0	0
Sbene_G05277	0	1	0	0	2	1	4	0
Sbene_G05278	65	13	64	31	38	16	17	14
Sbene_G05279	7	0	3	0	62	17	3	0
Sbene_G05280	0	0	0	0	3	1	0	0
Sbene_G05281	0	0	0	0	0	0	0	0
Sbene_G05282	13	1	0	3	16	16	0	1
Sbene_G05283	0	0	0	0	0	0	0	0
Sbene_G05284	2	7	34	161	97	294	0	1
Sbene_G05285	0	7	1	4	1	28	0	1
Sbene_G05286	0	0	0	0	1	1	0	0
Sbene_G05287	2	5	1	0	2127	121	0	4
Sbene_G05288	0	0	0	0	70	8	0	0
Sbene_G05289	151	4	55	26	107	9	4	0
Sbene_G05290	1029	15	44	524	29174	9339	0	133
Sbene_G05291	1	0	0	0	19	5	14	1
Sbene_G05292	2	0	0	0	0	0	0	0
Sbene_G05293	0	0	0	0	118	14	0	0
Sbene_G05294	0	0	0	2	54	22	54	2
Sbene_G05295	0	0	0	0	10	7	4	1
Sbene_G05296	0	0	0	0	0	0	0	0
Sbene_G05297	53	109	134	21	390	177	73	9
Sbene_G05298	297	43	304	13	1086	102	55	8
Sbene_G05299	27	22	23	4	131	8	63	2
Sbene_G05300	14	5	43	4	36	8	3	15
Sbene_G05301	10	5	13	1	43	3	21	0
Sbene_G05302	7	11	11	3	15	1	1	3
Sbene_G05303	0	0	0	0	0	0	0	0
Sbene_G05304	0	0	0	0	0	0	0	0
Sbene_G05305	0	0	0	0	0	0	0	0
Sbene_G05306	0	0	0	0	0	0	2	0
Sbene_G05307	0	0	1	0	2	1	0	0
Sbene_G05308	0	0	0	0	0	0	0	0
Sbene_G05310	0	0	0	0	0	0	0	0
Sbene_G05313	0	0	0	0	0	0	0	0
Sbene_G05314	0	0	0	0	0	0	0	0
Sbene_G05317	0	0	0	0	0	0	0	0
Sbene_G05318	0	0	0	0	0	0	0	0
Sbene_G05319	0	0	0	0	0	0	0	0
Sbene_G05320	144	14	13	0	149	4	86	0
Sbene_G05321	139	12	6	5	223	4	78	5
Sbene_G05323	0	0	0	0	1	0	1	0
Sbene_G05325	0	2	0	0	3	148	0	1
Sbene_G05326	27	9	1	1	0	0	0	0
Sbene_G05327	0	0	0	0	0	0	0	0
Sbene_G05328	0	0	0	0	0	0	0	0
Sbene_G05329	0	0	0	0	0	0	0	0
Sbene_G05330	0	0	0	1	102	29	20	12
Sbene_G05333	0	1	0	0	17	1	11	0
Sbene_G05334	0	0	0	0	13	11	17	1
Sbene_G05336	0	0	0	0	0	0	0	0
Sbene_G05337	0	0	0	0	0	0	0	0
Sbene_G05339	0	0	2	0	0	0	0	0
Sbene_G05340	0	0	0	0	0	0	0	0
Sbene_G05341	0	0	0	0	0	0	0	0
Sbene_G05342	0	0	0	0	0	0	0	0
Sbene_G05343	0	0	0	0	0	0	0	0
Sbene_G05348	0	0	0	0	0	0	0	0
Sbene_G05350	0	0	0	0	0	0	0	0
Sbene_G05351	0	0	0	0	2	0	0	0
Sbene_G05352	0	0	0	0	0	0	0	0
Sbene_G05353	0	0	0	0	0	0	0	0
Sbene_G05354	0	0	0	0	0	0	0	0
Sbene_G05357	0	0	0	0	0	0	0	0
Sbene_G05358	0	0	0	0	0	0	0	0
Sbene_G05359	0	0	0	0	0	0	0	0
Sbene_G05360	0	0	0	0	0	0	0	0
Sbene_G05362	0	0	0	0	0	0	0	0
Sbene_G05367	65	2077	490	1465	1435	11060	0	0
Sbene_G05368	27	47	30	68	136	79	6	9
Sbene_G05369	0	0	0	0	71	25	0	0
Sbene_G05370	0	21	46	64	99	222	0	0
Sbene_G05371	22	18	30	69	82	21	2	34
Sbene_G05372	0	0	0	0	0	0	2	0
Sbene_G05373	0	0	0	0	0	0	0	0
Sbene_G05374	0	0	0	0	0	0	0	0
Sbene_G05377	16	18	0	0	10	18	0	8
Sbene_G05378	63	170	9	57	9	138	51	99
Sbene_G05380	0	0	0	0	0	0	0	0
Sbene_G05381	41	183	97	293	120	137	0	43
Sbene_G05382	11	135	5	114	13	98	12	188
Sbene_G05384	24	64	0	89	2446	6235	0	4
Sbene_G05388	64	111	0	137	15	176	4	139
Sbene_G05389	30	15	10	10	26	18	8	7
Sbene_G05391	0	0	0	0	0	0	0	0
Sbene_G05392	0	2	0	2	0	0	0	0
Sbene_G05393	0	4	0	0	0	0	0	0
Sbene_G05397	0	0	0	0	0	0	0	0
Sbene_G05398	13	22	4	21	1	28	0	3
Sbene_G05399	1	36	12	36	131	275	0	29
Sbene_G05400	0	3	0	1	1	2	1	0
Sbene_G05402	17	32	15	7	53	110	4	2
Sbene_G05404	6	0	0	28	83	61	0	6
Sbene_G05406	0	0	0	3	2	2	0	1
Sbene_G05410	380	171	68	28	886	309	47	1
Sbene_G05411	88	99	126	134	211	187	80	69
Sbene_G05412	1853	555	308	160	1231	402	56	139
Sbene_G05413	0	0	0	0	0	0	0	0
Sbene_G05414	1	1	0	0	8	0	0	0
Sbene_G05415	0	0	0	0	0	0	0	0
Sbene_G05416	0	4	0	4	0	10	0	0
Sbene_G05417	0	0	0	0	0	0	0	0
Sbene_G05418	0	2	0	0	0	2	0	0
Sbene_G05419	0	0	0	0	0	0	0	0
Sbene_G05420	0	0	2	2	0	0	0	0
Sbene_G05422	0	4	1	3	1	18	0	5
Sbene_G05423	0	1	0	0	0	0	0	1
Sbene_G05425	0	0	0	0	0	0	0	0
Sbene_G05426	0	0	0	0	0	0	0	0
Sbene_G05427	0	0	0	8	0	0	0	4
Sbene_G05428	0	0	0	0	0	0	0	0
Sbene_G05429	0	6	0	1	0	8	0	3
Sbene_G05430	0	0	0	0	0	0	0	0
Sbene_G05431	0	0	0	0	0	0	0	0
Sbene_G05434	0	0	0	0	0	0	0	0
Sbene_G05435	0	0	0	0	0	0	0	0
Sbene_G05437	0	0	0	0	0	0	0	0
Sbene_G05438	0	0	0	0	0	0	0	0
Sbene_G05439	0	0	0	0	45	7	0	0
Sbene_G05440	0	0	0	0	0	0	0	0
Sbene_G05441	0	1	2	4	7	0	0	0
Sbene_G05442	0	0	0	0	0	0	0	0
Sbene_G05443	0	24	0	18	0	38	1	19
Sbene_G05444	0	0	0	2	0	0	0	0
Sbene_G05445	1	5	5	9	11	8	0	1
Sbene_G05448	0	0	0	0	0	0	0	0
Sbene_G05449	0	0	0	0	0	0	0	0
Sbene_G05451	0	0	0	0	0	0	0	0
Sbene_G05453	2	6	1	4	1	7	0	5
Sbene_G05455	0	0	0	0	0	0	2	0
Sbene_G05456	0	0	0	0	0	0	0	0
Sbene_G05457	0	0	0	0	0	0	0	0
Sbene_G05458	0	0	0	0	0	0	0	0
Sbene_G05459	0	0	0	0	0	0	0	0
Sbene_G05460	0	0	0	0	0	0	0	0
Sbene_G05461	0	0	0	0	28	2	2	0
Sbene_G05462	5	0	1	0	3	1	2	0
Sbene_G05463	0	0	0	0	0	0	0	0
Sbene_G05466	0	0	4	2	2	4	7	3
Sbene_G05469	2	55	11	30	5	30	0	17
Sbene_G05470	0	0	0	0	0	0	4	0
Sbene_G05473	0	0	0	0	0	2	0	0
Sbene_G05474	6	8	0	0	0	0	0	0
Sbene_G05475	0	0	0	0	4	2	0	0
Sbene_G05476	0	0	0	0	0	0	0	0
Sbene_G05477	0	0	0	0	0	0	0	0
Sbene_G05478	0	0	0	0	0	0	0	0
Sbene_G05479	0	0	0	0	0	0	0	0
Sbene_G05480	75	2318	777	3666	561	5267	148	1692
Sbene_G05481	0	0	0	0	0	0	0	0
Sbene_G05488	1	0	0	0	0	0	1	0
Sbene_G05490	0	0	0	0	0	0	0	0
Sbene_G05495	311	327	47	171	142	274	30	46
Sbene_G05496	1	0	0	0	15	14	0	0
Sbene_G05500	0	0	0	0	0	0	0	0
Sbene_G05501	0	0	3	2	160	20	0	1
Sbene_G05502	0	0	0	0	0	0	0	0
Sbene_G05503	0	0	0	4	0	3	1	0
Sbene_G05504	43	32	4	32	116	144	22	17
Sbene_G05505	0	2	0	2	386	121	0	53
Sbene_G05506	1	0	0	4	271	79	0	7
Sbene_G05508	0	79	6	15	16	122	0	14
Sbene_G05509	0	0	0	0	2	6	0	0
Sbene_G05511	0	0	0	0	0	0	0	0
Sbene_G05515	0	0	0	0	0	0	0	0
Sbene_G05516	0	0	0	0	0	0	0	0
Sbene_G05517	1	0	1	3	0	0	1	0
Sbene_G05520	0	0	0	0	0	0	0	0
Sbene_G05522	0	0	0	0	0	0	2	0
Sbene_G05523	8	0	0	0	0	2	0	0
Sbene_G05525	28	71	0	21	0	71	7	50
Sbene_G05526	0	0	0	0	4	0	0	0
Sbene_G05527	0	0	0	0	18	4	0	0
Sbene_G05528	0	0	0	0	9	11	0	0
Sbene_G05529	0	0	0	0	0	0	0	0
Sbene_G05531	0	2	0	0	0	0	0	2
Sbene_G05533	0	0	6	1	0	2	0	3
Sbene_G05534	98	32	62	36	0	1	3	8
Sbene_G05535	0	0	1	1	5	1	0	0
Sbene_G05540	3	1	0	1	1	0	0	0
Sbene_G05541	0	0	0	0	0	0	0	0
Sbene_G05545	4	3	22	6	8	0	1	2
Sbene_G05546	0	0	0	0	0	0	0	0
Sbene_G05547	1	0	0	0	0	0	1	0
Sbene_G05548	0	0	0	0	0	0	0	0
Sbene_G05549	15	13	194	111	118	152	0	1
Sbene_G05550	2	0	0	5	5	2	0	0
Sbene_G05551	25	1	54	12	16	2	14	0
Sbene_G05552	0	0	0	0	0	0	0	0
Sbene_G05553	0	0	0	0	0	0	0	0
Sbene_G05554	0	0	0	0	0	0	0	0
Sbene_G05555	0	0	0	0	0	0	0	0
Sbene_G05556	1	0	0	0	0	1	0	0
Sbene_G05557	4	11	3	2	6	11	20	1
Sbene_G05558	74	55	165	24	724	181	77	56
Sbene_G05559	0	0	0	0	0	0	0	0
Sbene_G05560	0	0	0	0	30	8	0	0
Sbene_G05561	0	0	0	2	25	14	0	1
Sbene_G05562	9	4	14	8	63	29	3	4
Sbene_G05563	0	1	0	0	1	0	0	0
Sbene_G05564	2	0	0	0	0	0	4	0
Sbene_G05565	5	0	0	0	16	0	1	0
Sbene_G05566	7	5	24	2	21	4	2	3
Sbene_G05567	9	0	37	1	259	2	0	4
Sbene_G05568	110	5	519	77	1372	430	212	11
Sbene_G05569	0	0	0	0	174	5	97	4
Sbene_G05570	0	0	0	0	0	0	0	0
Sbene_G05571	21	3	2	0	73	17	30	0
Sbene_G05572	0	0	0	0	0	0	0	0
Sbene_G05573	0	0	0	0	0	0	0	0
Sbene_G05574	3	0	0	6	65	17	9	22
Sbene_G05575	91	22	67	0	169	12	101	6
Sbene_G05576	2	0	1	0	1	0	0	0
Sbene_G05577	20	8	44	52	103	50	11	4
Sbene_G05578	5	1	35	2	199	37	24	5
Sbene_G05579	24	4	0	18	151	29	59	1
Sbene_G05580	7	0	24	0	41	8	25	1
Sbene_G05581	1	0	5	10	22	4	16	0
Sbene_G05582	6	0	36	9	27	4	10	0
Sbene_G05583	0	0	0	0	15	2	1	0
Sbene_G05584	52	1	10	0	232	23	145	15
Sbene_G05586	4	0	14	1	22	10	12	3
Sbene_G05587	219	11	466	10	2475	528	290	61
Sbene_G05588	2	1	0	0	57	24	4	2
Sbene_G05589	444	67	472	49	462	54	30	2
Sbene_G05590	39	10	56	34	261	73	40	7
Sbene_G05591	2	0	4	0	34	10	0	0
Sbene_G05592	5	5	17	2	36	35	1	1
Sbene_G05596	0	0	2	0	5	1	0	0
Sbene_G05597	8	12	59	1	0	0	0	0
Sbene_G05598	14	11	43	2	13	3	2	0
Sbene_G05599	0	0	10	0	6	3	2	1
Sbene_G05600	25	9	19	36	64	42	1	0
Sbene_G05601	29	3	124	138	534	608	0	0
Sbene_G05602	0	0	0	0	412	55	9	4
Sbene_G05603	0	0	0	0	0	0	0	0
Sbene_G05604	5	11	0	0	0	0	0	0
Sbene_G05605	0	0	0	0	0	0	0	0
Sbene_G05606	302	197	356	720	53	142	117	425
Sbene_G05607	3	6	4	3	3	11	0	0
Sbene_G05608	8	0	0	17	0	0	3	6
Sbene_G05609	0	0	0	0	0	0	0	0
Sbene_G05610	0	0	0	0	2	0	0	0
Sbene_G05611	0	0	4	1	2	0	0	1
Sbene_G05612	176	142	51	290	195	368	0	6
Sbene_G05613	0	9	2	11	5	4	3	2
Sbene_G05614	11	7	6	3	13	11	8	25
Sbene_G05615	63	16	126	79	74	115	7	18
Sbene_G05617	0	0	1	1	0	2	0	0
Sbene_G05618	1676	335	270	444	692	883	5	275
Sbene_G05619	0	0	2	0	4	0	0	0
Sbene_G05620	0	0	0	0	0	0	0	0
Sbene_G05621	0	0	0	0	0	0	0	0
Sbene_G05623	14	1	1	2	62	29	0	1
Sbene_G05624	0	0	0	0	0	0	0	0
Sbene_G05626	0	3	2	0	0	0	3	2
Sbene_G05627	0	0	6	0	138	53	15	2
Sbene_G05628	24	3	30	1	52	0	3	5
Sbene_G05629	11	16	0	10	3	10	0	4
Sbene_G05630	2	2	1	0	9	24	0	0
Sbene_G05631	0	0	0	0	0	0	0	0
Sbene_G05632	0	0	0	0	7	5	0	0
Sbene_G05633	0	0	0	0	0	0	0	0
Sbene_G05635	0	0	11	0	1	2	0	0
Sbene_G05637	0	4	0	0	6	0	0	0
Sbene_G05640	0	0	0	0	0	0	0	0
Sbene_G05642	60	38	16	92	62	46	4	70
Sbene_G05644	0	0	2	4	0	0	0	0
Sbene_G05647	0	0	0	0	0	0	0	0
Sbene_G05649	0	1	0	2	1	2	0	0
Sbene_G05650	107	195	352	21	599	211	15	34
Sbene_G05651	0	0	0	0	0	0	0	0
Sbene_G05652	0	0	0	0	0	0	0	0
Sbene_G05653	4	0	14	2	45	12	3	4
Sbene_G05654	5	3	0	0	0	0	0	2
Sbene_G05655	90	32	55	6	21	6	2	0
Sbene_G05656	0	0	0	0	0	0	0	0
Sbene_G05657	2	0	1	13	0	0	0	2
Sbene_G05660	2	0	0	13	0	0	0	3
Sbene_G05661	5	0	2	22	13	5	0	5
Sbene_G05662	0	0	0	0	0	0	0	0
Sbene_G05663	0	0	0	0	0	0	0	0
Sbene_G05664	0	0	6	0	0	0	6	0
Sbene_G05665	20	2	0	22	12	12	3	9
Sbene_G05668	0	0	6	0	3	1	0	0
Sbene_G05669	0	0	0	4	0	0	0	0
Sbene_G05670	0	0	1	1	0	0	0	0
Sbene_G05671	0	1	0	2	0	3	0	0
Sbene_G05673	0	0	0	0	7	4	0	1
Sbene_G05674	0	0	0	0	4	2	0	2
Sbene_G05675	13	2	8	2	26	15	0	2
Sbene_G05678	0	0	0	0	0	0	0	0
Sbene_G05679	3	0	0	1	1	1	0	0
Sbene_G05683	0	0	0	0	0	0	2	0
Sbene_G05685	0	0	0	0	0	0	0	0
Sbene_G05687	0	0	0	0	0	0	0	0
Sbene_G05688	2	0	2	0	4	0	0	0
Sbene_G05689	0	0	0	0	2	0	0	0
Sbene_G05690	30	23	2	5	21	11	0	0
Sbene_G05692	8	5	29	9	0	0	2	5
Sbene_G05693	0	0	0	4	2	4	3	3
Sbene_G05694	3	8	3	3	0	1	7	9
Sbene_G05695	3	1	1	5	0	4	0	2
Sbene_G05706	0	0	0	0	0	0	0	0
Sbene_G05725	0	0	0	0	0	0	0	0
Sbene_G05726	432	309	441	53	2676	603	146	12
Sbene_G05728	2	0	5	10	101	69	1	4
Sbene_G05729	239	16	8	37	518	44	71	29
Sbene_G05730	1	1	1	1	60	13	3	6
Sbene_G05731	282	90	111	68	349	91	9	32
Sbene_G05733	0	0	0	0	2	2	0	0
Sbene_G05734	0	0	0	0	0	0	0	0
Sbene_G05735	26	4	58	107	148	77	1	31
Sbene_G05736	155	21	429	279	358	322	9	5
Sbene_G05737	2	0	3	0	24	1	4	0
Sbene_G05738	0	0	0	0	20	4	0	0
Sbene_G05739	0	0	0	0	0	0	0	0
Sbene_G05740	3	11	6	9	4	5	0	2
Sbene_G05741	11	23	7	50	54	12	1	24
Sbene_G05742	0	0	0	0	0	0	0	0
Sbene_G05743	0	0	0	0	0	0	0	0
Sbene_G05744	0	0	0	0	21	0	3	0
Sbene_G05745	0	0	1	0	12	2	2	1
Sbene_G05746	2	0	1	0	1	0	2	0
Sbene_G05747	1	0	0	0	37	32	4	0
Sbene_G05748	0	0	0	0	466	127	35	64
Sbene_G05755	0	0	0	0	0	0	0	0
Sbene_G05782	0	0	2	2	1	1	0	0
Sbene_G05783	20	30	57	61	69	129	4	6
Sbene_G05784	0	0	0	0	0	0	0	0
Sbene_G05785	0	0	0	0	0	0	0	0
Sbene_G05786	34	2	34	1	265	29	67	2
Sbene_G05787	0	0	0	0	0	0	0	0
Sbene_G05788	0	0	0	0	0	0	0	0
Sbene_G05789	0	0	0	0	0	0	0	0
Sbene_G05790	0	0	1	3	37	17	0	0
Sbene_G05791	0	0	0	0	0	0	0	0
Sbene_G05792	20	0	14	2	227	35	139	1
Sbene_G05793	0	0	0	0	0	0	0	0
Sbene_G05795	0	0	0	0	1	3	0	0
Sbene_G05796	0	0	0	0	0	0	0	0
Sbene_G05797	55	4	87	8	17	0	3	2
Sbene_G05798	2	0	8	5	6	10	0	3
Sbene_G05799	2	0	0	0	14	3	1	0
Sbene_G05800	0	0	0	0	0	0	0	0
Sbene_G05801	0	0	0	0	0	0	0	0
Sbene_G05802	0	0	0	0	0	0	0	0
Sbene_G05803	0	0	0	0	0	2	0	0
Sbene_G05804	0	0	0	0	0	0	0	0
Sbene_G05805	3	0	3	2	26	13	12	13
Sbene_G05807	0	0	0	0	53	10	46	9
Sbene_G05809	0	0	0	0	96	33	67	0
Sbene_G05810	0	0	0	0	0	0	0	0
Sbene_G05811	0	0	0	0	6	1	39	0
Sbene_G05812	1	0	0	1	0	5	0	1
Sbene_G05813	1	13	4	20	0	2	0	0
Sbene_G05814	29	3	49	10	22	8	5	0
Sbene_G05815	3	3	3	1	124	17	6	1
Sbene_G05818	0	0	0	0	0	0	0	0
