GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G08774	0	0	0	2	0	0	0	0
Sbene_G08775	0	0	0	0	0	0	0	0
Sbene_G08776	0	0	0	0	0	0	0	0
Sbene_G08777	1	3	11	0	0	0	1	0
Sbene_G08778	9	0	48	1	144	4	0	0
Sbene_G08779	7	0	2	0	288	34	1	0
Sbene_G08780	0	4	1	11	0	3	0	5
Sbene_G08781	6	22	16	2	0	1	0	3
Sbene_G08782	1	9	5	3	58	10	0	0
Sbene_G08784	5	2	10	3	9	9	0	0
Sbene_G08785	0	0	0	0	0	0	0	0
Sbene_G08787	2	0	5	12	19	3	0	1
Sbene_G08788	0	0	0	0	0	0	0	0
Sbene_G08789	0	0	0	0	0	0	0	0
Sbene_G08790	0	0	0	0	0	0	0	0
Sbene_G08791	0	0	0	0	0	0	0	0
Sbene_G08792	0	0	0	0	0	0	0	0
Sbene_G08793	0	0	0	0	0	0	0	0
Sbene_G08794	0	0	0	0	0	0	0	0
Sbene_G08795	0	0	0	0	0	0	0	0
Sbene_G08796	0	0	0	0	0	0	0	0
Sbene_G08797	1	0	0	0	1	0	0	0
Sbene_G08799	19	1	10	1	76	16	11	2
Sbene_G08801	0	0	0	0	0	0	0	0
Sbene_G08802	0	0	0	0	0	0	0	0
Sbene_G08803	6	1	5	1	13	3	1	0
Sbene_G08804	0	0	0	0	1	1	0	0
Sbene_G08805	0	0	0	0	0	0	0	0
Sbene_G08806	0	0	0	0	0	0	0	0
Sbene_G08807	0	0	0	0	0	0	0	0
Sbene_G08808	0	0	0	0	0	0	0	0
Sbene_G08809	0	0	0	0	0	0	0	0
Sbene_G08810	14	1	9	3	0	0	9	0
Sbene_G08811	10	0	7	0	83	9	6	1
Sbene_G08812	7	1	5	0	28	3	0	0
Sbene_G08813	68	98	18	38	2373	827	425	3
Sbene_G08814	0	0	0	0	4	0	2	0
Sbene_G08816	0	0	0	0	0	0	0	0
Sbene_G08817	0	0	0	0	0	0	0	0
Sbene_G08818	0	0	0	1	2	0	3	0
Sbene_G08819	40	5	43	21	577	148	9	3
Sbene_G08820	0	0	0	0	2	0	0	0
Sbene_G08821	0	0	0	0	0	0	0	0
Sbene_G08822	1	0	2	1	24	0	28	2
Sbene_G08823	0	0	0	0	0	0	0	0
Sbene_G08824	0	0	0	0	0	0	0	0
Sbene_G08825	11	13	2	7	2	3	0	2
Sbene_G08827	0	0	0	0	0	0	0	0
Sbene_G08828	0	0	0	0	7	1	2	0
Sbene_G08830	0	0	0	0	3	0	1	2
Sbene_G08831	24	12	14	18	175	11	0	2
Sbene_G08832	113	8	89	4	2050	236	8	10
Sbene_G08833	1	4	1	9	906	61	43	5
Sbene_G08834	0	0	0	0	0	0	0	0
Sbene_G08835	0	0	0	0	0	0	0	0
Sbene_G08836	0	0	0	0	7	0	1	0
Sbene_G08837	0	0	0	0	0	0	0	0
Sbene_G08838	0	0	0	0	0	0	0	0
Sbene_G08839	0	0	0	0	0	0	0	0
Sbene_G08840	0	0	0	0	0	0	0	0
Sbene_G08842	1	0	0	0	1	0	0	0
Sbene_G08846	0	0	0	0	0	0	0	0
Sbene_G08847	4	0	7	0	65	12	0	0
Sbene_G08848	0	20	0	10	644	105	0	1
Sbene_G08849	2	6	4	9	3	20	0	0
Sbene_G08850	1	2	2	2	18	13	0	0
Sbene_G08851	0	0	0	0	0	0	0	0
Sbene_G08852	2	1	0	0	2	0	1	0
Sbene_G08854	5	3	9	8	32	34	0	1
Sbene_G08855	0	0	0	0	0	0	0	0
Sbene_G08857	0	0	1	0	0	0	1	0
Sbene_G08858	0	0	0	0	0	0	2	0
Sbene_G08859	0	0	0	0	0	0	0	0
Sbene_G08860	0	0	0	0	0	0	0	0
Sbene_G08861	0	0	0	0	0	0	0	0
Sbene_G08862	0	0	0	0	0	0	0	0
Sbene_G08863	0	0	0	0	0	0	0	0
Sbene_G08864	5	3	2	0	8	8	0	0
Sbene_G08865	0	0	0	0	0	0	0	0
Sbene_G08866	0	0	0	0	0	0	0	0
Sbene_G08867	2	2	0	3	12	1	0	0
Sbene_G08868	1	4	10	0	58	30	0	5
Sbene_G08869	0	0	0	2	13	0	4	3
Sbene_G08870	16	14	5	6	344	138	8	1
Sbene_G08871	0	1	0	5	76	42	0	2
Sbene_G08872	5	19	7	5	6	24	3	9
Sbene_G08873	1	0	0	0	7	0	0	0
Sbene_G08874	24	1	6	0	6	1	0	0
Sbene_G08875	18	0	10	0	2	0	6	0
Sbene_G08876	2	0	1	0	16	5	4	0
Sbene_G08877	9	2	6	3	118	2	9	5
Sbene_G08878	0	0	0	0	6	1	5	0
Sbene_G08879	0	0	2	0	2	0	0	0
Sbene_G08880	0	0	0	0	0	0	0	0
Sbene_G08881	8	22	6	78	275	207	23	17
Sbene_G08882	0	3	0	2	10	17	0	0
Sbene_G08883	0	0	0	0	0	0	0	0
Sbene_G08884	3	0	4	5	0	0	2	0
Sbene_G08885	0	0	0	3	2	0	5	2
Sbene_G08886	0	0	0	0	0	0	0	0
Sbene_G08887	102	88	4	159	472	425	0	36
Sbene_G08889	1	0	0	0	1	0	0	0
Sbene_G08890	0	0	0	2	0	0	0	2
Sbene_G08891	167	10	57	6	99	37	84	4
Sbene_G08892	7	21	21	3	27	7	7	3
Sbene_G08893	8	8	18	3	128	45	10	8
Sbene_G08894	0	0	0	0	0	0	0	0
Sbene_G08895	14	0	0	3	2	2	0	1
Sbene_G08896	0	0	0	0	26	2	2	2
Sbene_G08897	0	0	0	0	0	0	0	0
Sbene_G08898	0	0	0	0	1	1	1	1
Sbene_G08900	0	0	0	2	57	52	12	7
Sbene_G08903	2	0	0	0	0	2	0	0
Sbene_G08904	631	131	783	173	1567	295	57	1
Sbene_G08906	0	0	0	0	0	0	0	0
Sbene_G08907	0	0	0	0	0	0	0	0
Sbene_G08911	3	0	0	0	7	3	1	0
Sbene_G08912	0	0	0	0	441	130	2	1
Sbene_G08913	43	23	11	80	33	21	14	15
Sbene_G08914	32	9	1	0	5	1	1	7
Sbene_G08915	3	0	5	1	2	1	0	0
Sbene_G08916	0	0	0	0	0	0	0	0
Sbene_G08917	15	4	4	0	13	0	0	2
Sbene_G08918	0	0	0	0	38	16	8	4
Sbene_G08920	0	1	0	2	55	60	0	4
Sbene_G08924	0	0	0	0	0	0	0	0
Sbene_G08925	0	0	0	0	0	0	0	0
Sbene_G08926	0	0	0	0	0	0	0	0
Sbene_G08927	10	11	12	8	327	103	35	6
Sbene_G08928	3	0	6	0	28	3	8	0
Sbene_G08929	69	51	32	36	1344	468	75	41
Sbene_G08930	0	0	0	0	0	0	0	0
Sbene_G08931	0	0	0	0	0	0	0	0
Sbene_G08932	4	0	0	0	0	0	0	0
Sbene_G08933	45	14	125	27	2418	347	39	3
Sbene_G08934	0	0	2	0	0	0	0	0
Sbene_G08935	0	0	0	0	0	0	0	0
Sbene_G08936	43	18	51	5	57	46	20	6
Sbene_G08937	4	0	12	3	68	34	23	26
Sbene_G08938	53	38	250	40	455	32	91	7
Sbene_G08941	0	0	0	0	0	0	0	0
Sbene_G08942	0	0	0	0	0	0	0	0
Sbene_G08943	28	0	51	0	359	70	48	10
Sbene_G08945	0	1	1	22	192	64	22	2
Sbene_G08946	3	0	0	0	1	0	0	0
Sbene_G08947	1	0	0	1	66	13	63	2
Sbene_G08948	0	0	0	0	15	6	5	0
Sbene_G08949	623	125	251	53	4750	1021	193	124
Sbene_G08950	0	0	0	0	0	0	0	0
Sbene_G08951	0	0	0	0	0	0	0	0
Sbene_G08952	0	0	0	0	0	0	0	0
Sbene_G08953	0	0	0	0	0	0	0	0
Sbene_G08955	0	2	0	1	8	3	0	0
Sbene_G08956	0	0	0	0	0	0	0	0
Sbene_G08957	0	0	0	0	0	0	0	0
Sbene_G08958	0	0	0	0	7	1	0	0
Sbene_G08959	0	0	0	0	0	0	2	0
Sbene_G08960	2	2	1	0	47	18	2	4
Sbene_G08961	204	18	437	112	1027	252	13	3
Sbene_G08962	4019	1600	2972	1119	3883	1054	335	66
Sbene_G08963	67	33	55	34	68	51	23	1
Sbene_G08964	0	0	0	0	0	0	0	0
Sbene_G08965	0	0	0	0	0	0	0	0
Sbene_G08966	0	0	0	0	6	0	14	0
Sbene_G08967	183	22	81	110	607	455	2	4
Sbene_G08968	82	3	85	23	285	15	72	7
Sbene_G08970	0	0	0	0	0	0	0	0
Sbene_G08972	0	0	2	0	0	0	0	0
Sbene_G08973	0	3	1	1	21	22	10	2
Sbene_G08974	0	0	0	0	0	0	0	0
Sbene_G08975	0	1	6	8	0	0	0	1
Sbene_G08976	0	0	0	0	0	0	1	1
Sbene_G08977	0	0	2	0	9	0	6	1
Sbene_G08978	113	4	321	47	312	93	95	37
Sbene_G08979	180	23	498	176	207	43	3	16
Sbene_G08980	1	9	1	6	571	31	75	4
Sbene_G08981	83	87	249	16	424	21	111	3
Sbene_G08983	0	0	0	0	0	0	0	0
Sbene_G08984	0	0	0	0	0	0	0	0
Sbene_G08985	2	1	12	3	16	6	0	0
Sbene_G08986	0	4	0	8	22	0	0	0
Sbene_G08987	0	0	0	0	5	3	0	0
Sbene_G08988	8	0	11	4	245	62	6	2
Sbene_G08989	0	0	0	0	0	2	0	4
Sbene_G08990	8	26	5	18	547	228	111	63
Sbene_G08991	0	0	0	0	780	32	46	4
Sbene_G08992	0	0	2	0	0	0	0	0
Sbene_G08993	4	4	4	2	20	3	2	1
Sbene_G08994	0	0	1	0	1	0	2	2
Sbene_G08995	3	1	3	1	14	17	7	0
Sbene_G08996	0	0	0	1	0	0	1	0
Sbene_G08997	0	0	0	0	0	0	0	0
Sbene_G08998	41	15	50	4	46	3	93	6
Sbene_G08999	8	0	9	0	61	5	41	6
Sbene_G09000	18	11	55	39	9	8	8	0
Sbene_G09001	0	0	4	0	6	0	0	0
Sbene_G09002	0	13	0	3	26	1	25	0
Sbene_G09004	0	0	0	0	1	0	3	0
Sbene_G09005	0	0	0	0	3	0	3	0
Sbene_G09006	4	2	31	2	16	0	17	0
Sbene_G09007	97	61	250	33	797	167	25	40
Sbene_G09008	54	99	120	24	942	562	0	1
Sbene_G09009	0	0	0	0	2682	414	34	112
Sbene_G09010	0	0	0	0	0	0	10	4
Sbene_G09011	0	0	0	0	2	0	0	0
Sbene_G09012	4	0	0	0	33	10	0	1
Sbene_G09013	0	0	0	0	0	0	0	0
Sbene_G09014	0	0	0	0	0	0	0	0
Sbene_G09015	0	0	0	0	161	12	164	3
Sbene_G09016	0	0	0	0	0	2	0	0
Sbene_G09017	0	0	0	0	0	0	0	0
Sbene_G09018	0	1	0	1	435	105	95	49
Sbene_G09019	1	4	0	7	662	93	44	15
Sbene_G09020	0	0	0	0	0	0	0	0
Sbene_G09021	4	4	7	0	120	14	27	2
Sbene_G09023	0	0	0	0	0	0	0	0
Sbene_G09024	6	3	1	5	1	1	1	0
Sbene_G09025	0	0	0	0	0	0	0	0
Sbene_G09026	2	1	0	0	62	22	3	0
Sbene_G09027	0	0	5	7	48	8	2	0
Sbene_G09028	4	0	8	10	2	4	20	0
Sbene_G09029	106	6	286	101	2259	935	40	97
Sbene_G09030	19	1	3	12	138	31	26	2
Sbene_G09031	0	0	0	0	0	0	0	0
Sbene_G09032	9	6	19	1	104	78	7	4
Sbene_G09033	57	6	63	10	217	74	49	52
Sbene_G09034	49	30	26	2	610	142	200	37
Sbene_G09035	0	0	0	0	563	128	104	3
Sbene_G09036	0	0	1	0	34	39	2	0
Sbene_G09037	0	1	0	0	1	2	0	0
Sbene_G09038	4	2	0	0	255	68	24	3
Sbene_G09039	0	0	0	0	144	57	30	1
Sbene_G09040	0	0	0	0	822	387	77	6
Sbene_G09044	0	0	0	0	0	0	0	0
Sbene_G09045	0	0	0	0	0	0	0	0
Sbene_G09047	0	0	0	0	0	0	0	0
Sbene_G09048	0	0	0	0	0	0	0	0
Sbene_G09050	0	0	0	0	0	0	0	0
Sbene_G09051	0	0	0	0	0	0	0	0
Sbene_G09052	0	0	0	0	0	0	0	0
Sbene_G09053	0	0	0	0	0	0	0	0
Sbene_G09055	0	0	0	0	0	0	0	0
Sbene_G09056	0	0	0	0	0	0	0	0
Sbene_G09058	0	0	0	0	0	0	0	0
Sbene_G09059	17	6	10	8	13	55	0	1
Sbene_G09060	0	0	0	0	0	0	0	0
Sbene_G09061	0	0	0	0	0	0	0	0
Sbene_G09063	0	0	0	0	0	0	0	0
Sbene_G09064	0	0	0	0	0	0	0	0
Sbene_G09065	0	0	0	0	0	0	0	0
Sbene_G09066	0	0	0	0	0	0	0	0
Sbene_G09067	3	0	2	4	2	1	3	1
Sbene_G09068	0	0	0	0	0	0	0	0
Sbene_G09069	0	0	0	0	0	2	0	0
Sbene_G09071	0	0	0	0	0	0	0	0
Sbene_G09072	1	1	0	0	363	84	9	0
Sbene_G09073	49	21	11	33	52	76	2	14
Sbene_G09074	0	0	0	0	0	0	0	0
Sbene_G09076	0	0	0	0	0	0	0	0
Sbene_G09077	0	0	0	0	4	0	0	0
Sbene_G09078	0	0	0	0	0	1	1	0
Sbene_G09079	0	0	0	0	0	0	0	0
Sbene_G09080	0	0	0	0	0	0	0	0
Sbene_G09081	0	0	0	0	2	0	0	0
Sbene_G09082	0	2	0	0	0	0	0	0
Sbene_G09083	0	0	0	0	4	0	0	0
Sbene_G09084	2	0	2	0	6	0	2	0
Sbene_G09085	949	275	249	169	3660	398	797	67
Sbene_G09086	0	0	0	0	0	0	0	0
Sbene_G09088	0	2	0	0	0	0	0	0
Sbene_G09089	0	0	0	0	0	0	0	0
Sbene_G09090	0	0	0	0	0	0	0	0
Sbene_G09091	0	0	0	0	0	0	0	0
Sbene_G09093	7	0	3	4	10	2	0	2
Sbene_G09094	0	0	0	0	0	0	0	0
Sbene_G09095	2	0	0	3	6	15	0	0
Sbene_G09096	0	0	0	0	0	0	0	0
Sbene_G09097	0	0	0	0	0	0	0	0
Sbene_G09098	0	0	0	0	0	0	0	0
Sbene_G09100	0	0	0	0	0	0	0	0
Sbene_G09103	0	0	0	0	0	0	0	0
Sbene_G09104	0	0	0	0	0	0	0	0
Sbene_G09105	2	0	3	2	4	3	0	0
Sbene_G09107	0	0	0	1	49	30	2	14
Sbene_G09108	14	19	9	22	366	204	0	8
Sbene_G09109	2	0	3	2	5	8	0	0
Sbene_G09110	0	0	0	0	0	0	0	0
Sbene_G09111	0	2	0	1	200	282	0	39
Sbene_G09112	21	68	54	56	98	101	19	5
Sbene_G09113	3	0	3	1	24	39	0	0
Sbene_G09114	0	1	0	4	0	0	0	1
Sbene_G09115	0	0	0	0	0	0	1	1
Sbene_G09116	3	0	2	3	10	0	3	5
Sbene_G09117	3	5	1	11	22	7	0	1
Sbene_G09118	2	0	0	4	4	0	0	0
Sbene_G09120	3	0	0	0	5	1	0	1
Sbene_G09121	2	0	0	2	1	3	0	2
Sbene_G09122	0	0	0	0	0	0	0	0
Sbene_G09123	0	0	0	0	0	0	0	0
Sbene_G09124	0	0	0	0	0	0	0	0
Sbene_G09125	0	0	0	0	0	0	0	0
Sbene_G09129	0	0	0	0	0	2	0	0
Sbene_G09130	0	0	0	0	0	0	0	0
Sbene_G09131	15	30	69	9	17	2	3	1
Sbene_G09132	0	0	0	0	0	2	0	0
Sbene_G09133	0	0	0	0	10	0	0	0
Sbene_G09134	4	0	3	0	17	3	13	0
Sbene_G09135	0	0	0	0	25	3	4	0
Sbene_G09136	0	0	0	0	3128	243	692	3
Sbene_G09138	0	0	0	0	0	0	0	0
Sbene_G09139	0	0	3	0	2	0	1	0
Sbene_G09141	0	0	0	0	17	3	6	0
Sbene_G09147	0	0	0	0	0	0	0	0
Sbene_G09148	1	4	2	2	19	7	5	2
Sbene_G09150	19	5	8	1	93	33	36	5
Sbene_G09151	530	82	798	274	8909	3987	0	2
Sbene_G09152	0	0	0	0	0	0	0	0
Sbene_G09154	196	13	101	0	265	103	4	0
Sbene_G09155	3	7	2	0	40	20	5	3
Sbene_G09156	0	0	0	0	0	0	0	0
Sbene_G09157	0	0	0	0	0	0	0	0
Sbene_G09160	0	0	0	0	0	0	2	0
Sbene_G09161	0	0	0	2	1	1	0	0
Sbene_G09163	0	0	0	0	0	0	0	0
Sbene_G09165	13	2	3	5	14	1	0	0
Sbene_G09166	0	0	0	0	0	0	0	0
Sbene_G09167	0	0	2	2	0	0	0	0
Sbene_G09168	0	0	0	0	0	0	0	0
Sbene_G09169	0	0	0	0	0	0	0	0
Sbene_G09170	0	0	0	0	0	0	0	0
Sbene_G09171	0	0	0	0	1	2	1	0
Sbene_G09172	0	0	0	0	0	0	0	0
Sbene_G09173	8	2	0	0	0	0	0	0
Sbene_G09174	0	0	0	0	0	0	0	0
Sbene_G09175	0	0	0	0	144	22	0	0
Sbene_G09176	0	0	0	0	0	0	0	0
Sbene_G09177	0	0	0	0	0	0	0	0
Sbene_G09178	0	0	5	1	0	0	0	4
Sbene_G09179	0	0	0	0	0	0	0	0
Sbene_G09180	22	14	2	26	7	8	0	13
Sbene_G09183	8	13	1	24	33	65	0	0
Sbene_G09184	0	0	0	0	0	0	0	0
Sbene_G09185	0	0	0	0	0	0	0	0
Sbene_G09186	0	0	0	0	1	0	1	0
Sbene_G09187	646	115	560	291	6171	1329	193	1
Sbene_G09188	2	16	3	11	35	32	0	1
Sbene_G09189	0	0	0	0	0	0	0	0
Sbene_G09190	0	0	0	0	0	0	0	0
Sbene_G09191	0	0	0	0	0	0	0	0
Sbene_G09192	0	0	0	0	0	0	0	0
Sbene_G09194	0	0	0	0	0	0	0	0
Sbene_G09195	0	0	0	0	10	10	0	0
Sbene_G09196	2	9	1	5	10	13	0	0
Sbene_G09198	4	2	1	1	3	0	7	0
Sbene_G09199	1390	449	801	248	3325	2275	158	166
Sbene_G09200	0	0	0	2	0	0	0	0
Sbene_G09201	0	0	0	0	0	0	0	0
Sbene_G09202	0	0	0	0	0	0	0	0
Sbene_G09203	0	0	0	0	0	0	0	0
Sbene_G09205	0	0	0	0	0	0	0	0
Sbene_G09206	0	0	0	0	0	0	0	0
Sbene_G09207	0	0	0	0	0	0	0	0
Sbene_G09208	0	0	0	0	0	0	0	0
Sbene_G09209	0	0	0	0	0	0	0	0
Sbene_G09210	0	1	5	2	1	1	0	0
Sbene_G09211	4	0	0	0	0	0	0	0
Sbene_G09212	0	0	0	0	0	0	0	0
Sbene_G09213	49	25	64	63	89	166	0	0
Sbene_G09215	7	2	1	0	16	0	0	0
Sbene_G09216	11	4	29	31	94	24	41	40
Sbene_G09217	0	0	0	0	0	0	0	0
Sbene_G09218	0	0	0	0	0	0	0	0
Sbene_G09219	0	0	0	0	0	0	0	0
Sbene_G09220	0	0	0	0	0	0	0	0
Sbene_G09221	0	0	0	0	0	0	0	0
Sbene_G09222	29	17	4	1	40	11	0	0
Sbene_G09223	0	0	0	0	22	10	1	3
Sbene_G09224	0	0	0	0	0	0	2	0
Sbene_G09225	0	0	0	0	0	0	0	0
Sbene_G09226	0	0	0	0	0	0	0	0
Sbene_G09227	0	0	0	0	0	0	0	0
Sbene_G09228	2	14	15	8	5	3	1	2
Sbene_G09229	0	3	7	4	239	108	0	1
Sbene_G09231	0	0	0	0	0	0	0	0
Sbene_G09232	0	0	0	0	0	0	2	0
Sbene_G09233	0	0	0	1	0	0	0	1
Sbene_G09235	0	0	0	0	0	0	0	0
Sbene_G09236	0	0	0	0	0	0	0	0
Sbene_G09237	0	0	0	0	0	0	0	0
Sbene_G09238	2	8	2	11	0	1	1	5
Sbene_G09239	0	0	0	0	0	0	0	0
Sbene_G09240	0	0	0	0	0	0	0	0
Sbene_G09241	7	6	1	13	6	6	0	3
Sbene_G09243	50	29	49	36	159	173	0	6
Sbene_G09245	0	0	0	0	0	0	0	0
Sbene_G09247	0	0	0	0	0	0	0	0
Sbene_G09251	0	0	0	1	0	0	0	1
Sbene_G09252	0	0	0	0	0	0	0	0
Sbene_G09253	0	1	0	2	7	37	0	1
Sbene_G09254	0	0	0	0	0	0	0	0
Sbene_G09255	0	0	0	0	0	0	0	0
Sbene_G09256	0	0	0	0	0	0	0	0
Sbene_G09257	0	1	0	0	0	1	0	0
Sbene_G09261	16	0	3	0	101	0	0	0
Sbene_G09265	0	0	0	0	0	0	0	0
Sbene_G09266	1	0	6	3	4	4	0	0
Sbene_G09268	0	0	0	0	0	0	0	0
Sbene_G09269	0	0	0	1	0	0	0	1
Sbene_G09270	0	0	0	0	0	0	0	0
Sbene_G09278	0	0	0	0	0	0	0	0
Sbene_G09279	0	0	0	0	0	0	0	0
Sbene_G09280	0	0	0	0	0	0	0	0
Sbene_G09281	0	0	0	0	0	0	0	0
Sbene_G09283	61	80	28	56	32	122	2	75
Sbene_G09284	0	0	0	0	0	0	0	0
Sbene_G09285	110	90	23	51	67	56	11	36
Sbene_G09287	51	71	75	111	636	821	47	46
Sbene_G09288	2	4	11	4	31	20	0	0
Sbene_G09289	0	0	0	0	0	0	0	0
Sbene_G09293	0	0	0	0	0	0	0	0
Sbene_G09294	0	0	0	0	25	71	0	0
Sbene_G09295	13	1	8	3	34	6	7	0
Sbene_G09296	24	9	27	56	93	78	0	11
Sbene_G09297	30	117	32	301	92	247	16	211
Sbene_G09298	26	21	31	15	283	108	5	1
Sbene_G09301	2	0	4	1	0	1	0	0
Sbene_G09302	0	4	0	0	0	0	0	0
Sbene_G09304	0	0	0	0	0	0	0	0
Sbene_G09306	0	0	0	0	0	0	0	0
Sbene_G09307	42	25	10	25	32	14	8	16
Sbene_G09308	0	0	0	0	0	0	0	0
Sbene_G09309	0	1	0	0	0	1	0	0
Sbene_G09310	78	40	34	30	841	221	18	0
Sbene_G09311	2	1	1	1	0	13	2	0
Sbene_G09312	5	13	8	5	0	0	2	15
Sbene_G09313	0	3	0	1	14	38	0	0
Sbene_G09315	0	0	1	0	0	0	1	0
Sbene_G09317	641	656	677	1779	1887	2143	189	282
Sbene_G09318	0	0	0	0	0	0	0	0
Sbene_G09319	2	5	0	1	4	21	0	1
Sbene_G09320	0	3	0	0	2	0	0	3
Sbene_G09321	2	12	12	27	89	119	3	22
Sbene_G09322	0	45	0	29	0	50	0	0
Sbene_G09324	0	9	1	7	0	2	0	3
Sbene_G09327	5	2	0	6	0	0	0	1
Sbene_G09328	37	103	19	179	120	333	39	132
Sbene_G09330	33	8	35	11	19	1	6	7
Sbene_G09331	32	62	9	30	18	81	0	44
Sbene_G09334	0	0	0	0	0	0	0	0
Sbene_G09335	0	0	6	1	3	3	1	0
Sbene_G09336	0	1	8	1	2	0	0	0
Sbene_G09337	5	4	9	0	4	1	1	0
Sbene_G09338	0	3	7	2	0	1	1	6
Sbene_G09339	44	233	757	210	322	54	5	5
Sbene_G09341	9	5	3	19	1	16	1	0
Sbene_G09343	35	71	33	157	184	99	84	99
Sbene_G09344	0	0	1	0	1	0	0	0
Sbene_G09345	18	0	23	2	19	5	15	0
Sbene_G09346	4	11	7	9	21	10	4	0
Sbene_G09348	15	23	18	2	103	66	2	15
Sbene_G09349	63	38	107	54	65	74	25	8
Sbene_G09350	21	111	65	19	0	3	8	19
Sbene_G09352	0	0	0	0	0	0	2	0
Sbene_G09353	10	54	10	26	17	37	2	0
Sbene_G09354	187	492	60	490	380	1418	32	125
Sbene_G09355	4	3	0	1	1	0	0	1
Sbene_G09356	0	0	0	0	0	0	0	0
Sbene_G09359	0	1	0	2	0	1	0	4
Sbene_G09360	1	2	0	0	0	0	0	1
Sbene_G09361	0	0	0	0	0	0	0	0
Sbene_G09363	8	12	18	18	10	14	2	12
Sbene_G09364	0	0	0	0	9	8	0	1
Sbene_G09365	14	47	68	49	48	25	1	2
Sbene_G09366	0	0	0	0	0	0	0	0
Sbene_G09367	0	0	0	0	0	0	0	0
Sbene_G09368	0	0	0	0	0	0	0	0
Sbene_G09370	0	0	0	0	0	0	0	0
Sbene_G09371	0	0	0	0	0	0	0	0
Sbene_G09372	0	0	0	0	0	0	0	0
Sbene_G09373	0	5	0	0	0	35	0	0
Sbene_G09376	0	0	0	0	0	0	0	0
Sbene_G09378	0	0	0	0	0	0	0	0
Sbene_G09379	4	21	5	4	12	28	4	2
Sbene_G09380	448	4202	4939	3190	6426	2428	26	209
Sbene_G09381	0	3	0	3	0	3	0	1
Sbene_G09382	0	1	2	0	0	0	5	2
Sbene_G09383	17	21	34	12	0	0	0	14
Sbene_G09384	0	2	0	0	0	2	0	6
Sbene_G09385	0	5	0	20	0	4	0	3
Sbene_G09386	0	0	0	1	0	1	0	2
Sbene_G09389	3	56	5	63	85	147	4	57
Sbene_G09390	76	124	64	345	270	262	38	163
Sbene_G09391	0	0	0	0	0	0	0	0
Sbene_G09392	0	0	0	0	0	0	0	0
Sbene_G09393	0	0	0	0	0	0	0	0
Sbene_G09394	0	0	0	0	0	0	0	0
Sbene_G09395	0	0	0	0	0	0	0	0
Sbene_G09396	0	0	0	0	0	0	0	0
Sbene_G09398	0	0	0	0	0	0	0	0
Sbene_G09399	0	0	0	0	0	0	0	0
Sbene_G09400	0	3	2	1	0	0	0	2
Sbene_G09401	79	46	0	189	43	42	0	9
Sbene_G09402	38	36	11	25	43	61	8	32
Sbene_G09403	6	58	6	93	226	320	0	23
Sbene_G09404	0	4	0	0	0	0	1	7
Sbene_G09405	0	26	15	24	19	34	0	0
Sbene_G09406	2	1	3	2	2	6	1	3
Sbene_G09407	0	0	0	0	0	0	0	0
Sbene_G09408	0	0	0	0	0	0	0	0
Sbene_G09409	0	0	0	0	0	0	0	0
Sbene_G09410	0	0	0	0	10	22	0	0
Sbene_G09411	180	183	13	170	113	357	31	51
Sbene_G09412	60	19	2	34	66	106	0	19
Sbene_G09413	1	4	0	0	3	9	0	1
Sbene_G09414	1	2	0	6	3	42	0	10
Sbene_G09415	0	5	0	0	0	14	0	5
Sbene_G09416	0	4	0	16	0	15	0	5
Sbene_G09417	0	0	0	0	0	0	0	0
Sbene_G09418	55	53	2	37	26	18	21	64
Sbene_G09419	0	1	0	0	0	1	0	0
Sbene_G09420	1970	1676	719	985	2228	2535	857	2032
Sbene_G09421	1	13	0	15	0	46	0	5
Sbene_G09422	0	0	0	0	0	0	0	0
Sbene_G09424	4	5	0	4	7	5	0	5
Sbene_G09425	0	17	0	16	0	10	0	17
Sbene_G09426	1	2	0	0	0	1	0	0
Sbene_G09427	0	13	0	17	2	10	0	4
Sbene_G09428	0	32	0	14	0	24	0	8
Sbene_G09429	0	9	0	16	0	32	0	1
Sbene_G09431	0	0	1	0	1	0	0	0
Sbene_G09432	0	0	0	0	0	0	0	0
Sbene_G09434	0	13	2	12	0	0	0	3
Sbene_G09435	0	3	0	4	0	0	0	5
Sbene_G09436	0	0	0	0	0	0	0	0
Sbene_G09437	0	0	0	0	0	0	0	0
Sbene_G09438	0	1	0	2	0	4	0	11
Sbene_G09440	0	88	1	113	64	353	1	0
Sbene_G09441	29	58	5	85	51	173	0	33
Sbene_G09442	8	429	0	296	8	237	63	421
Sbene_G09443	10	87	44	62	19	36	40	94
Sbene_G09446	0	0	0	0	0	0	0	0
Sbene_G09448	0	0	0	0	0	0	0	0
Sbene_G09449	0	0	0	0	0	0	0	0
Sbene_G09450	0	0	0	0	0	0	0	0
Sbene_G09452	0	0	0	0	0	0	2	0
Sbene_G09454	0	1	0	1	61	7	0	0
Sbene_G09455	0	0	0	0	242	116	0	0
Sbene_G09456	0	0	0	0	0	0	0	0
Sbene_G09457	0	0	0	0	0	0	0	0
Sbene_G09458	0	0	0	0	0	0	0	0
Sbene_G09459	0	0	0	0	0	0	0	0
Sbene_G09460	0	0	0	0	0	0	0	0
Sbene_G09462	0	0	0	0	0	0	0	0
Sbene_G09464	0	0	0	0	0	0	0	0
Sbene_G09465	0	0	0	0	0	0	0	0
Sbene_G09466	0	0	0	0	0	0	0	0
