GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G08129	2	375	4	2	1295	323	91	12
Sbene_G08130	0	2	9	2	0	11	2	0
Sbene_G08131	2	0	0	2	0	0	0	0
Sbene_G08132	11	1	2	3	52	6	2	1
Sbene_G08133	0	0	0	0	0	0	0	0
Sbene_G08134	0	0	0	2	5	11	0	0
Sbene_G08135	4	14	1	0	34	4	7	0
Sbene_G08136	2	0	1	0	15	3	5	0
Sbene_G08137	90	762	106	610	878	2735	65	0
Sbene_G08138	2	343	0	0	10999	2898	0	0
Sbene_G08139	0	0	0	0	0	0	0	0
Sbene_G08140	24	12	39	31	129	27	0	22
Sbene_G08141	0	0	0	0	0	0	0	0
Sbene_G08142	0	0	0	0	0	0	0	0
Sbene_G08143	0	0	0	0	0	0	0	0
Sbene_G08144	1	0	0	2	60	47	18	4
Sbene_G08145	0	0	0	0	0	0	0	0
Sbene_G08146	0	0	0	0	0	0	0	0
Sbene_G08147	0	0	0	0	0	0	0	4
Sbene_G08148	24	0	17	3	73	4	6	1
Sbene_G08149	4	0	7	0	57	2	34	0
Sbene_G08150	0	0	0	0	500	45	14	1
Sbene_G08151	0	0	0	0	234	126	10	0
Sbene_G08152	0	0	2	0	13	2	0	1
Sbene_G08153	0	0	0	0	15	9	4	0
Sbene_G08154	22	0	51	0	1114	315	210	32
Sbene_G08155	0	0	0	0	0	0	0	0
Sbene_G08156	0	0	0	0	0	0	0	0
Sbene_G08157	0	0	0	0	0	0	4	0
Sbene_G08158	0	0	0	0	0	0	0	0
Sbene_G08159	0	0	0	0	0	0	0	0
Sbene_G08160	0	0	0	0	2	2	0	0
Sbene_G08161	0	0	0	0	2	6	0	0
Sbene_G08162	0	0	0	0	0	0	0	0
Sbene_G08163	12	1	2	3	79	31	0	0
Sbene_G08164	8	1	3	2	18	14	0	0
Sbene_G08165	66	14	29	15	269	49	47	1
Sbene_G08166	0	0	0	0	2	0	1	1
Sbene_G08168	0	0	0	0	0	0	3	1
Sbene_G08169	1	2	0	7	103	2	30	9
Sbene_G08170	0	0	0	0	0	0	0	0
Sbene_G08171	0	0	0	0	0	0	0	0
Sbene_G08172	0	0	0	0	0	0	0	0
Sbene_G08173	34	0	45	3	298	31	31	4
Sbene_G08174	0	0	0	0	12	17	19	0
Sbene_G08175	5	0	9	2	29	15	1	1
Sbene_G08177	0	0	0	0	344	225	141	0
Sbene_G08179	0	0	0	0	0	0	0	0
Sbene_G08180	0	0	0	0	1779	102	0	15
Sbene_G08181	0	0	0	0	0	0	0	0
Sbene_G08183	0	0	0	0	0	7	0	1
Sbene_G08186	43	33	19	92	369	204	0	0
Sbene_G08187	0	0	0	0	1	0	1	0
Sbene_G08188	0	0	0	0	979	412	29	2
Sbene_G08189	0	0	0	0	299	79	40	10
Sbene_G08190	0	0	0	0	0	0	0	0
Sbene_G08191	2	0	4	3	9	0	0	2
Sbene_G08192	7	6	0	1	116	12	0	6
Sbene_G08193	0	0	0	0	1	1	0	0
Sbene_G08195	0	0	0	0	2	0	0	0
Sbene_G08196	0	0	0	0	0	0	0	0
Sbene_G08197	0	0	0	0	0	0	0	0
Sbene_G08198	17	5	0	0	87	57	0	0
Sbene_G08199	36	1	3	1	171	122	45	21
Sbene_G08200	0	0	2	0	4	0	0	0
Sbene_G08201	26	2	0	3	50	8	20	1
Sbene_G08202	29	4	13	3	134	65	13	3
Sbene_G08203	0	0	0	0	15	4	9	2
Sbene_G08204	0	0	0	0	531	164	94	19
Sbene_G08205	0	0	0	0	0	0	0	0
Sbene_G08206	67	2	94	2	1395	166	175	43
Sbene_G08209	3	0	20	2	62	24	3	0
Sbene_G08210	0	0	0	0	2	0	0	0
Sbene_G08211	0	0	0	0	71	1	2	0
Sbene_G08212	0	0	0	0	24	0	0	0
Sbene_G08213	0	0	0	0	7	7	0	0
Sbene_G08214	0	0	0	0	2	0	2	0
Sbene_G08215	0	0	0	0	0	0	0	0
Sbene_G08216	0	0	0	0	0	0	0	0
Sbene_G08218	0	0	0	0	0	0	0	0
Sbene_G08221	0	0	0	0	0	0	0	0
Sbene_G08222	0	1	0	0	52	11	0	0
Sbene_G08223	0	0	0	0	2	0	0	0
Sbene_G08224	0	0	0	0	0	0	0	0
Sbene_G08225	0	0	0	0	0	4	2	2
Sbene_G08226	0	4	2	0	12	1	3	0
Sbene_G08227	0	0	0	0	160	48	0	0
Sbene_G08228	0	0	0	0	127	1	22	0
Sbene_G08229	2	4	12	0	280	77	21	0
Sbene_G08230	2	0	5	0	19	4	2	0
Sbene_G08232	0	0	0	0	2	0	0	0
Sbene_G08233	0	0	0	0	10	2	0	0
Sbene_G08234	0	0	0	0	0	0	2	0
Sbene_G08235	0	0	0	0	0	0	0	0
Sbene_G08236	11	18	26	10	1	8	8	4
Sbene_G08237	8	0	1	0	65	17	2	1
Sbene_G08238	155	13	51	12	379	102	32	2
Sbene_G08239	0	0	0	0	0	0	0	0
Sbene_G08241	0	0	0	0	0	0	0	0
Sbene_G08244	5	3	13	0	6	1	0	0
Sbene_G08246	0	0	0	0	710	176	67	27
Sbene_G08247	9	5	2	3	12	7	0	6
Sbene_G08249	0	0	1	0	3	1	0	1
Sbene_G08251	0	0	0	0	0	0	0	0
Sbene_G08252	0	0	0	0	0	0	0	0
Sbene_G08254	0	0	0	0	7	12	2	1
Sbene_G08256	0	0	0	0	2	0	0	0
Sbene_G08258	2	0	0	0	0	0	2	0
Sbene_G08259	0	0	0	0	0	0	0	0
Sbene_G08261	0	0	0	0	0	0	0	0
Sbene_G08263	2	0	2	0	21	5	0	0
Sbene_G08265	0	0	0	0	0	0	2	0
Sbene_G08266	2	6	0	0	109	23	0	2
Sbene_G08267	1	0	4	1	18	11	1	0
Sbene_G08268	0	0	0	1	20	10	35	0
Sbene_G08269	32	3	1	1	91	29	1	4
Sbene_G08271	1	0	4	1	27	10	1	0
Sbene_G08272	219	35	9	5	648	186	0	2
Sbene_G08273	0	0	0	0	0	0	0	0
Sbene_G08274	0	0	0	0	0	0	0	0
Sbene_G08275	0	0	0	0	0	0	0	0
Sbene_G08277	0	0	0	0	0	0	0	0
Sbene_G08278	0	0	0	0	0	0	0	0
Sbene_G08279	0	0	0	0	0	0	0	0
Sbene_G08280	0	0	0	0	0	0	2	0
Sbene_G08281	57	8	86	25	426	87	70	9
Sbene_G08282	0	0	0	0	2	2	0	0
Sbene_G08283	0	0	0	0	2	0	0	0
Sbene_G08284	0	0	0	0	15	2	1	0
Sbene_G08293	0	0	0	0	0	0	0	0
Sbene_G08295	0	0	0	0	2	0	0	0
Sbene_G08297	0	0	0	0	0	0	0	0
Sbene_G08298	0	0	0	0	0	0	0	0
Sbene_G08299	0	0	0	0	0	0	0	0
Sbene_G08300	3	1	0	0	0	0	0	0
Sbene_G08301	0	0	0	0	0	1	3	0
Sbene_G08302	0	0	0	0	0	0	2	0
Sbene_G08303	0	0	0	0	0	0	0	0
Sbene_G08304	0	0	0	0	0	0	0	0
Sbene_G08305	0	0	0	0	0	0	0	0
Sbene_G08306	0	0	2	2	0	0	0	0
Sbene_G08307	0	0	0	0	0	0	2	0
Sbene_G08309	0	0	0	0	0	0	0	0
Sbene_G08310	0	0	0	0	0	0	0	0
Sbene_G08311	0	0	0	0	0	0	0	0
Sbene_G08313	0	0	0	0	0	0	0	0
Sbene_G08314	0	0	0	0	0	0	6	0
Sbene_G08315	0	0	0	0	0	0	0	0
Sbene_G08316	0	0	0	0	0	0	0	0
Sbene_G08317	0	0	0	0	0	0	0	0
Sbene_G08318	0	0	0	0	0	0	0	0
Sbene_G08319	0	0	0	0	2	0	0	0
Sbene_G08320	0	0	0	0	0	0	0	0
Sbene_G08321	0	0	0	0	0	0	0	0
Sbene_G08322	0	0	0	0	0	1	0	1
Sbene_G08323	0	0	0	0	0	0	0	0
Sbene_G08324	0	0	0	1	1	0	0	0
Sbene_G08325	0	0	0	0	0	0	0	0
Sbene_G08326	0	0	0	0	2	0	0	0
Sbene_G08327	0	0	2	0	3	0	2	1
Sbene_G08329	0	0	0	0	0	0	0	0
Sbene_G08330	0	0	0	0	0	0	0	0
Sbene_G08331	0	0	0	0	0	0	0	0
Sbene_G08333	0	0	0	0	0	0	0	0
Sbene_G08334	0	0	0	0	0	0	6	0
Sbene_G08335	0	0	0	0	0	0	0	0
Sbene_G08336	0	0	0	0	0	0	0	0
Sbene_G08337	0	0	0	0	0	0	2	0
Sbene_G08338	0	0	0	0	0	0	0	0
Sbene_G08339	0	0	0	0	0	0	0	0
Sbene_G08340	0	0	0	0	2	0	0	0
Sbene_G08341	0	0	0	0	0	0	0	0
Sbene_G08342	0	0	0	0	0	0	0	0
Sbene_G08343	0	0	0	0	0	0	2	0
Sbene_G08344	0	0	0	0	0	0	0	0
Sbene_G08345	0	0	0	0	0	0	0	0
Sbene_G08346	0	0	0	0	0	0	0	0
Sbene_G08348	0	0	0	0	0	0	0	0
Sbene_G08349	0	0	0	0	0	0	0	0
Sbene_G08350	0	0	0	0	0	0	0	0
Sbene_G08351	0	1	0	0	4	4	0	1
Sbene_G08352	0	0	0	0	0	0	0	4
Sbene_G08353	0	0	0	0	1	1	0	0
Sbene_G08354	0	0	0	0	0	0	0	0
Sbene_G08355	0	1	0	0	1	0	0	0
Sbene_G08356	0	0	0	0	0	0	0	0
Sbene_G08357	0	0	0	0	0	0	0	0
Sbene_G08358	0	0	0	0	0	0	0	0
Sbene_G08359	0	0	0	0	0	0	0	0
Sbene_G08360	0	0	0	2	0	0	0	0
Sbene_G08361	0	0	0	0	0	0	0	0
Sbene_G08362	0	0	0	0	0	0	0	0
Sbene_G08364	0	0	0	0	0	0	0	0
Sbene_G08367	1	4	0	0	0	1	0	0
Sbene_G08368	0	0	0	0	0	0	0	0
Sbene_G08369	0	2	15	0	5	0	0	2
Sbene_G08370	0	0	0	4	80	7	35	0
Sbene_G08371	0	0	0	0	0	0	0	0
Sbene_G08372	0	0	0	0	0	0	0	0
Sbene_G08373	0	0	0	0	0	0	0	0
Sbene_G08374	0	0	0	0	0	0	0	0
Sbene_G08375	0	0	0	0	2	0	0	0
Sbene_G08376	0	0	0	0	0	0	0	0
Sbene_G08377	1	0	0	0	5	1	3	0
Sbene_G08378	0	0	0	0	2	0	0	0
Sbene_G08379	0	0	0	0	0	0	0	0
Sbene_G08380	0	0	0	0	4	2	0	0
Sbene_G08381	0	0	0	0	0	0	0	0
Sbene_G08382	0	0	0	0	0	0	0	0
Sbene_G08383	0	0	0	2	0	0	0	0
Sbene_G08384	0	0	0	0	0	0	0	0
Sbene_G08385	0	0	0	0	0	0	0	0
Sbene_G08386	0	4	3	1	4	6	0	0
Sbene_G08387	0	0	0	0	0	0	0	0
Sbene_G08388	0	0	0	0	0	0	0	0
Sbene_G08389	0	0	0	0	0	0	0	0
Sbene_G08390	0	0	0	0	0	0	0	0
Sbene_G08391	0	0	0	0	0	0	0	0
Sbene_G08392	0	0	0	0	4	2	0	0
Sbene_G08393	0	0	0	0	0	0	0	0
Sbene_G08395	0	0	1	1	0	0	0	0
Sbene_G08396	0	0	0	0	0	0	0	0
Sbene_G08397	0	0	0	0	0	0	0	0
Sbene_G08398	6	75	1	90	2850	87	0	1
Sbene_G08399	0	0	0	0	0	0	0	0
Sbene_G08400	1	2	0	0	5	0	2	0
Sbene_G08401	0	0	0	0	0	0	4	0
Sbene_G08402	0	0	0	0	2	0	2	0
Sbene_G08403	0	0	0	0	0	0	0	0
Sbene_G08404	0	0	0	0	69	13	9	11
Sbene_G08405	2	1	0	15	129	18	50	1
Sbene_G08406	0	0	0	0	0	0	0	0
Sbene_G08407	0	0	0	0	0	0	0	0
Sbene_G08408	0	0	0	0	2	0	0	0
Sbene_G08409	0	0	0	0	0	0	2	0
Sbene_G08410	0	0	0	2	396	24	89	3
Sbene_G08411	0	1	2	0	41	6	77	3
Sbene_G08412	0	0	0	0	0	0	0	0
Sbene_G08413	0	0	0	0	46	5	17	0
Sbene_G08414	0	0	0	0	45	8	45	0
Sbene_G08415	0	0	0	0	6	1	15	0
Sbene_G08418	0	0	0	0	0	0	0	0
Sbene_G08419	0	0	0	0	0	0	0	0
Sbene_G08420	0	0	0	0	12	4	0	0
Sbene_G08421	0	0	0	0	3	1	0	0
Sbene_G08422	0	0	0	0	0	0	0	0
Sbene_G08423	44	5	8	9	259	50	50	3
Sbene_G08425	0	0	2	0	27	3	11	1
Sbene_G08427	0	0	0	0	0	0	0	0
Sbene_G08429	4	2	1	5	0	0	0	0
Sbene_G08430	0	0	0	0	1	0	1	0
Sbene_G08431	0	0	0	0	0	0	0	0
Sbene_G08432	2	1	0	0	126	17	25	9
Sbene_G08434	0	0	0	0	0	0	0	0
Sbene_G08435	3	0	2	0	13	6	0	0
Sbene_G08439	5	0	2	2	41	6	16	4
Sbene_G08440	2	0	0	0	4195	855	675	7
Sbene_G08441	2	0	3	0	56	7	2	0
Sbene_G08442	0	0	3	3	12	3	11	0
Sbene_G08443	0	0	0	0	0	0	0	0
Sbene_G08445	0	0	0	0	0	0	0	0
Sbene_G08447	3	0	2	0	62	4	17	0
Sbene_G08448	0	0	0	0	2	0	0	0
Sbene_G08449	0	0	0	0	8	3	1	0
Sbene_G08450	0	0	0	0	0	0	0	0
Sbene_G08451	0	3	1	3	301	61	31	0
Sbene_G08452	2	3	12	0	29	5	7	4
Sbene_G08453	0	0	0	0	10	0	5	3
Sbene_G08454	17	15	14	2	28	5	0	1
Sbene_G08455	0	0	0	0	0	0	0	0
Sbene_G08456	0	0	0	0	0	0	0	0
Sbene_G08458	0	0	0	0	0	0	0	0
Sbene_G08460	0	0	0	0	0	0	0	0
Sbene_G08461	0	0	0	0	8	0	0	0
Sbene_G08462	0	0	1	0	0	0	0	1
Sbene_G08465	17	10	19	35	49	35	2	3
Sbene_G08466	19	1	2	18	128	66	0	12
Sbene_G08467	0	0	0	0	0	0	0	0
Sbene_G08468	0	0	0	0	11	3	0	0
Sbene_G08469	0	1	0	1	2	6	0	0
Sbene_G08471	0	0	0	0	0	0	0	0
Sbene_G08472	31	60	9	5	127	102	0	0
Sbene_G08473	2	3	2	8	0	14	1	6
Sbene_G08474	383	172	276	319	890	646	1	39
Sbene_G08475	0	0	0	0	0	0	0	0
Sbene_G08476	0	0	0	0	0	0	0	0
Sbene_G08477	0	0	0	0	0	0	0	0
Sbene_G08478	0	0	0	0	0	0	0	0
Sbene_G08479	0	0	0	0	15	0	6	1
Sbene_G08480	4	0	2	1	21	2	8	0
Sbene_G08482	0	0	0	0	8	0	24	0
Sbene_G08483	0	0	0	0	260	62	35	3
Sbene_G08484	31	1	11	4	127	34	33	21
Sbene_G08485	0	0	0	0	27	1	16	2
Sbene_G08486	0	0	0	0	0	0	0	0
Sbene_G08487	0	0	2	0	6	0	2	0
Sbene_G08489	83	0	13	1	461	32	237	7
Sbene_G08490	3	4	0	3	145	8	43	2
Sbene_G08491	6	1	7	14	235	48	52	33
Sbene_G08492	0	0	0	0	0	6	0	0
Sbene_G08493	0	0	0	0	0	0	0	0
Sbene_G08494	0	0	0	0	0	0	0	0
Sbene_G08495	467	211	596	619	2346	998	141	110
Sbene_G08497	4	0	10	1	111	16	22	0
Sbene_G08499	0	0	0	0	216	21	69	8
Sbene_G08500	0	0	0	0	0	0	0	0
Sbene_G08501	0	1	0	0	0	5	0	0
Sbene_G08502	0	0	0	1	9	6	0	0
Sbene_G08503	2	6	24	15	3	4	0	8
Sbene_G08504	0	4	0	18	0	39	0	9
Sbene_G08506	0	0	0	0	0	0	0	0
Sbene_G08507	0	0	0	0	31	7	6	0
Sbene_G08509	0	0	0	0	42	6	0	2
Sbene_G08512	0	4	0	0	0	0	0	0
Sbene_G08513	0	1	0	1	198	353	0	5
Sbene_G08514	39	13	2	2	24	6	22	0
Sbene_G08515	0	0	0	0	64	23	32	1
Sbene_G08517	1	29	31	0	1372	274	64	21
Sbene_G08518	31	1	27	3	275	31	42	2
Sbene_G08519	0	0	0	0	85	41	15	17
Sbene_G08520	0	0	0	0	0	0	0	0
Sbene_G08521	0	0	0	0	30	5	0	3
Sbene_G08522	2	0	6	0	16	9	19	2
Sbene_G08523	0	0	0	0	25	3	2	4
Sbene_G08524	0	0	0	0	1	1	0	0
Sbene_G08525	0	0	0	0	13	4	1	0
Sbene_G08526	62	2	0	0	65	3	4	2
Sbene_G08527	19	4	4	0	78	0	13	0
Sbene_G08530	0	1	0	0	18	3	1	1
Sbene_G08531	0	0	0	0	0	0	0	0
Sbene_G08532	0	0	0	0	0	0	0	0
Sbene_G08533	17	0	1	3	142	42	2	1
Sbene_G08534	0	0	0	0	163	8	61	2
Sbene_G08535	7	3	1	7	1	5	0	0
Sbene_G08536	0	0	0	0	0	0	0	0
Sbene_G08537	1	23	3	1	24	6	0	2
Sbene_G08538	0	0	0	0	0	0	0	0
Sbene_G08540	0	0	0	0	2	1	0	1
Sbene_G08541	30	1	11	33	43	144	0	0
Sbene_G08543	0	0	0	0	130	72	0	0
Sbene_G08544	0	0	0	0	7	1	0	0
Sbene_G08545	0	0	0	0	4	2	0	0
Sbene_G08546	2	6	1	2	11	22	0	0
Sbene_G08547	6	0	2	0	4	0	0	0
Sbene_G08548	0	0	0	0	20	6	0	0
Sbene_G08549	0	0	0	0	0	0	0	0
Sbene_G08550	0	2	0	0	0	0	0	0
Sbene_G08551	8	4	3	0	31	9	0	5
Sbene_G08552	0	0	1	8	44	31	1	7
Sbene_G08553	6	3	0	3	8	5	0	3
Sbene_G08554	0	0	0	0	0	0	0	0
Sbene_G08555	0	1	0	4	58	82	0	3
Sbene_G08556	0	0	0	0	0	0	0	0
Sbene_G08557	0	4	6	0	0	0	0	0
Sbene_G08558	0	0	1	0	1	0	0	0
Sbene_G08559	9	5	12	1	69	22	1	5
Sbene_G08560	0	1	31	4	24	0	0	0
Sbene_G08561	82	3	0	0	0	0	1	0
Sbene_G08562	0	0	0	0	3	9	0	0
Sbene_G08563	94	16	1	1	0	0	30	2
Sbene_G08564	0	0	2	0	0	0	4	0
Sbene_G08565	4	0	0	0	5	1	0	0
Sbene_G08566	0	0	0	0	0	0	0	0
Sbene_G08567	0	0	0	0	0	0	0	0
Sbene_G08570	42	77	18	51	465	517	0	0
Sbene_G08571	0	0	14	0	16	0	0	0
Sbene_G08572	2	8	6	1	12	26	3	2
Sbene_G08573	0	0	0	0	0	0	6	0
Sbene_G08574	0	5	1	2	8	10	0	2
Sbene_G08575	0	0	0	0	6	4	0	0
Sbene_G08576	25	15	32	23	40	21	9	13
Sbene_G08577	0	0	0	0	0	0	0	0
Sbene_G08579	0	0	0	0	0	0	0	0
Sbene_G08580	0	0	0	0	9	4	1	0
Sbene_G08581	0	0	0	0	0	0	0	0
Sbene_G08582	16	0	0	0	33	9	5	1
Sbene_G08584	4	5	4	5	1	5	1	7
Sbene_G08585	0	0	0	0	0	0	0	0
Sbene_G08586	0	0	0	0	0	0	0	0
Sbene_G08587	91	0	45	24	388	157	80	21
Sbene_G08588	4	0	0	0	0	0	0	0
Sbene_G08590	0	0	0	0	0	0	0	0
Sbene_G08591	0	1	0	0	33	31	2	17
Sbene_G08592	0	0	0	0	0	2	0	0
Sbene_G08594	0	0	0	0	0	0	0	0
Sbene_G08595	0	0	0	0	0	0	0	0
Sbene_G08596	0	0	0	0	2	2	2	0
Sbene_G08597	2	0	6	2	34	9	3	2
Sbene_G08598	6	0	6	8	11	2	15	0
Sbene_G08599	0	1	3	0	143	7	53	1
Sbene_G08600	15	2	0	0	60	11	12	0
Sbene_G08602	0	0	0	0	3	0	1	0
Sbene_G08603	0	0	0	0	0	0	0	0
Sbene_G08604	8	5	2	0	110	3	3	5
Sbene_G08605	32	9	2	8	167	32	22	0
Sbene_G08606	24	0	10	2	116	27	3	2
Sbene_G08607	0	0	3	0	2641	1238	0	0
Sbene_G08608	0	5	0	0	1415	137	171	10
Sbene_G08609	0	0	0	0	0	0	0	0
Sbene_G08610	0	0	0	0	0	0	0	0
Sbene_G08612	0	0	0	0	1	0	5	0
Sbene_G08613	0	0	0	0	50	3	42	3
Sbene_G08614	0	0	0	0	22	0	0	0
Sbene_G08615	0	0	0	0	93	0	5	0
Sbene_G08616	0	1	1	0	4	6	0	0
Sbene_G08617	0	0	0	0	0	0	0	0
Sbene_G08618	34	54	48	33	75	37	9	2
Sbene_G08619	3	10	8	10	26	11	7	11
Sbene_G08620	31	17	44	15	44	18	2	1
Sbene_G08621	10	36	71	41	340	173	38	5
Sbene_G08622	199	59	26	29	213	57	29	44
Sbene_G08623	0	6	0	0	4	5	1	0
Sbene_G08624	7	1	19	1	95	13	0	0
Sbene_G08625	10	5	2	2	2	1	4	0
Sbene_G08626	0	0	0	0	0	0	0	0
Sbene_G08628	0	0	2	0	10	2	4	0
Sbene_G08629	0	0	0	0	0	4	0	0
Sbene_G08631	0	0	0	0	11	5	6	0
Sbene_G08632	0	0	0	0	11	12	7	4
Sbene_G08633	96	41	101	3	594	188	10	1
Sbene_G08634	39	2	9	14	173	33	4	0
Sbene_G08635	2	0	1	2	16	1	0	0
Sbene_G08636	3	4	0	9	169	52	0	29
Sbene_G08639	2	14	7	1	77	60	22	1
Sbene_G08640	87	6	58	4	269	145	43	4
Sbene_G08641	1	0	2	6	0	0	1	0
Sbene_G08642	0	0	2	0	1	0	0	1
Sbene_G08644	0	0	0	0	2	0	0	0
Sbene_G08645	78	7	12	2	359	101	54	15
Sbene_G08646	207	153	135	7	252	27	123	0
Sbene_G08647	0	2	0	0	0	0	0	0
Sbene_G08648	0	0	0	0	5	1	0	0
Sbene_G08650	39	52	21	17	185	102	11	3
Sbene_G08651	0	0	0	0	136	26	0	0
Sbene_G08652	4	2	2	5	21	9	0	1
Sbene_G08653	4	5	11	3	172	82	6	7
Sbene_G08654	2	0	0	0	22	35	0	1
Sbene_G08655	0	2	0	0	0	0	0	2
Sbene_G08656	0	2	20	7	16	15	2	0
Sbene_G08657	17	53	55	156	105	163	18	45
Sbene_G08659	0	0	0	0	1	0	1	0
Sbene_G08660	1	19	23	35	25	5	0	8
Sbene_G08661	0	0	0	0	0	0	0	0
Sbene_G08663	29	1	3	6	4	0	0	3
Sbene_G08664	0	0	1	0	0	0	0	1
Sbene_G08666	0	0	0	0	0	0	0	0
Sbene_G08667	25	13	10	1	26	11	0	0
Sbene_G08668	2	3	11	0	0	0	5	5
Sbene_G08671	0	2	2	0	0	0	2	4
Sbene_G08672	0	0	0	0	133	23	25	11
Sbene_G08673	0	0	1	0	5	0	0	0
Sbene_G08674	0	0	0	0	4	1	1	0
Sbene_G08676	10	4	27	0	1	0	0	0
Sbene_G08677	1	0	0	0	3	0	4	0
Sbene_G08678	0	0	0	0	7	3	1	11
Sbene_G08679	40	12	28	9	13	24	2	0
Sbene_G08680	0	3	0	0	7	1	0	1
Sbene_G08681	0	13	6	2	50	14	10	3
Sbene_G08683	21	12	6	13	46	12	14	6
Sbene_G08684	0	0	0	0	0	0	0	0
Sbene_G08685	0	0	6	0	0	0	0	0
Sbene_G08687	0	5	6	9	207	138	0	3
Sbene_G08688	0	0	0	0	2	0	0	0
Sbene_G08689	27	12	7	11	16	14	2	1
Sbene_G08690	5	6	23	1	190	77	0	0
Sbene_G08692	5	0	0	0	1	2	0	0
Sbene_G08693	2	3	2	4	2	0	2	11
Sbene_G08694	0	0	0	0	0	0	0	0
Sbene_G08695	0	0	0	0	0	0	0	0
Sbene_G08696	596	274	138	690	912	658	5	13
Sbene_G08697	3	4	5	10	1	0	1	0
Sbene_G08698	0	0	0	0	0	0	0	0
Sbene_G08699	251	90	55	19	769	442	154	2
Sbene_G08700	3	4	11	7	2	1	0	0
Sbene_G08701	10	0	2	0	0	2	0	0
Sbene_G08702	0	0	0	0	0	0	0	0
Sbene_G08703	0	0	0	0	53	32	0	3
Sbene_G08704	0	2	0	0	18	12	0	2
Sbene_G08705	1	1	0	0	0	2	0	0
Sbene_G08707	0	0	0	2	6	6	0	0
Sbene_G08709	1	0	0	0	3	0	0	0
Sbene_G08710	24	12	0	14	42	19	0	7
Sbene_G08711	0	0	0	1	0	1	0	0
Sbene_G08712	41	23	14	39	392	337	0	0
Sbene_G08713	209	175	170	70	307	119	33	51
Sbene_G08714	0	0	0	0	0	0	6	0
Sbene_G08715	0	0	0	0	0	0	0	0
Sbene_G08716	0	0	0	0	0	0	0	0
Sbene_G08717	0	0	0	0	1	1	0	0
Sbene_G08718	0	0	0	0	0	0	0	0
Sbene_G08719	0	0	0	0	0	0	0	0
Sbene_G08720	0	0	2	0	0	0	0	0
Sbene_G08721	0	0	0	0	0	0	0	0
Sbene_G08723	0	2	0	0	0	2	0	0
Sbene_G08725	0	0	0	0	0	0	0	0
Sbene_G08726	0	0	0	0	0	0	0	0
Sbene_G08728	0	0	0	0	0	0	0	0
Sbene_G08729	0	9	0	4	0	8	0	11
Sbene_G08730	0	0	0	0	0	0	0	0
Sbene_G08731	0	0	0	2	0	0	0	0
Sbene_G08732	0	1	0	2	0	17	0	0
Sbene_G08733	0	0	0	0	0	0	0	0
Sbene_G08734	0	0	0	0	0	0	0	0
Sbene_G08735	0	0	0	0	0	0	0	0
Sbene_G08736	0	0	0	0	0	0	0	0
Sbene_G08737	0	0	0	0	0	0	2	0
Sbene_G08738	0	0	0	0	0	0	0	0
Sbene_G08739	192	27	335	150	137	210	1	2
Sbene_G08741	27	1	2	2	1	0	5	0
Sbene_G08742	0	4	1	0	3	17	0	1
Sbene_G08743	1	0	19	1	30	8	11	0
Sbene_G08746	0	0	0	0	6	0	0	0
Sbene_G08748	7	2	6	0	64	10	17	8
Sbene_G08749	0	0	0	0	570	138	185	39
Sbene_G08750	0	0	0	0	155	15	24	2
Sbene_G08751	42	14	9	2	132	54	9	4
Sbene_G08752	0	0	0	0	0	0	2	0
Sbene_G08753	0	0	0	0	251	42	84	3
Sbene_G08754	56	3	9	1	176	4	46	13
Sbene_G08755	0	0	0	0	0	0	0	0
Sbene_G08756	166	64	2	0	23	29	1	1
Sbene_G08758	0	0	0	0	0	0	0	0
Sbene_G08759	0	0	0	0	0	0	1	1
Sbene_G08760	16	10	10	36	79	49	2	4
Sbene_G08761	2	0	0	0	0	2	0	0
Sbene_G08762	0	0	0	0	0	0	0	0
Sbene_G08763	16	36	6	16	0	5	0	3
Sbene_G08764	12	0	3	8	118	39	0	0
Sbene_G08765	0	0	0	0	0	0	0	0
Sbene_G08767	7	2	0	1	0	0	3	1
Sbene_G08769	0	7	2	0	0	1	0	4
Sbene_G08770	0	2	4	0	1	5	0	2
Sbene_G08771	0	10	4	2	11	5	6	2
Sbene_G08774	5	1	9	1	9	1	0	0
Sbene_G08775	0	1	0	2	2	0	0	1
Sbene_G08776	0	0	0	0	0	0	0	0
Sbene_G08777	0	0	0	0	0	0	0	0
Sbene_G08778	16	0	6	0	80	0	0	0
Sbene_G08779	2	0	0	0	145	44	1	0
Sbene_G08780	0	7	0	6	0	3	0	6
Sbene_G08781	5	33	3	3	0	0	0	0
Sbene_G08782	0	5	2	0	33	12	0	0
Sbene_G08784	4	3	2	4	0	0	1	0
Sbene_G08785	0	0	0	0	0	0	0	0
Sbene_G08787	3	2	4	2	11	0	0	0
Sbene_G08788	0	0	2	0	0	0	0	0
Sbene_G08789	0	0	0	0	0	0	0	0
Sbene_G08790	0	0	0	0	0	0	0	0
Sbene_G08791	0	0	0	0	0	0	0	0
Sbene_G08792	0	0	0	0	0	0	0	0
Sbene_G08793	0	0	0	0	0	0	0	0
Sbene_G08794	0	0	0	0	0	0	0	0
Sbene_G08795	0	0	0	0	0	0	0	0
Sbene_G08796	0	0	0	0	0	0	0	0
Sbene_G08797	0	0	0	0	0	0	0	0
Sbene_G08799	7	0	0	0	23	2	3	3
Sbene_G08801	0	0	0	0	0	0	0	0
